Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67087E+12,10.1146,323,0,1.07688,101,0,5.85714,13.358,81,0,0.1,23,65.2174,13.2073,31,2899,1530,6.88889
1.67087E+12,9.96296,27,0,0.0494458,8,0,6,0.1,4,0,0.1,1,0,2.34673,31,65,93,1
1.67087E+12,8.03293,668,0,1.75952,189,0,5.33333,8.1145,131,0,0.68288,37,16.2162,15.8281,31,8175,3507,2.60305
1.67087E+12,8.68172,465,8487,1.28421,129,0,5.5,13.7204,93,0,0.594667,26,26.9231,20.6878,31,6085,2511,3.64516
1.67087E+12,8.33677,582,0,1.4591,168,0,5.57143,10.7927,82,0,0.1,25,48,12.8208,31,6105,2733,5.09756
1.67087E+12,7.17092,509,4277,1.19187,144,0,6,11.5724,145,125,0.125751,45,68.8889,4.85947,31,5798,2514,7.13104
1.67087E+12,9.25874,572,0,1.71602,170,0,7.16667,5.94231,104,0,0.162602,29,24.1379,10.863,31,6023,2826,3.55769
1.67087E+12,9.4228,421,0,1.03306,119,0,5.83333,6.4507,71,0,0.1,20,30,10.1025,31,2841,1800,3.84507
1.67087E+12,7.68817,279,0,0.54445,84,0,5.57143,12.5915,142,0,0.1,44,72.7273,5.01969,31,1129,1122,7.51409
1.67087E+12,6.5,42,0,0.050249,12,0,5.83333,15.2727,22,0,0,6,100,2.04889,0,84,120,10
1.67087E+12,8.14742,407,0,0.981344,113,0,5.5,7.70492,61,0,0.1,17,17.6471,16.6454,31,2980,1998,2.67213
1.67087E+12,8.79448,326,0,0.788402,97,0,5.66667,14.5597,134,0,0.1,43,76.7442,9.26575,31,1958,1332,7.64925
1.67087E+12,9.23737,594,4352,1.63621,165,0,5.71429,8.42308,78,146,0.1,22,13.6364,19.4125,31,6922,3012,2.30769
1.67087E+12,9.2,385,1468,1.0292,111,0,5,13.6364,154,0,0.114667,50,78,8.27987,31,3430,1824,7.83766
1.67087E+12,10.3482,514,297,1.56671,145,0,5.83333,8.86956,69,16450,0.1,19,26.3158,18.2647,31,5646,2529,3.6087
1.67087E+12,8.78305,295,8575,0.789526,86,0,5.5,12.6589,129,0,0.1,39,76.9231,6.04109,31,3280,1467,8.00775
1.67087E+12,11.1075,530,0,1.89018,153,0,6.42857,14.0704,71,0,0.155406,21,28.5714,24.7083,31,5569,2643,3.4507
1.67087E+12,9.7931,29,0,0.0583775,13,0,5.83333,0,15,0,0.1,5,80,0,31,65,93,0
1.67087E+12,10.2354,667,7779,2.12058,187,0,5.83333,4.70513,78,107,0.1,23,4.34783,15.4482,31,8173,3582,1.47436
1.67087E+12,8.77164,543,0,1.51094,161,0,5.66667,7.10577,104,0,0.1,30,46.6667,6.11813,31,6005,2676,5.21154
1.67087E+12,8.28271,428,4236,1.08238,115,0,5.57143,6.72131,61,0,0.1,17,23.5294,11.9544,31,5932,2226,3.40984
1.67087E+12,8.29974,784,13149,2.13613,225,0,5.5,8.00935,107,0,0.122153,30,26.6667,14.747,31,11164,4230,3.51402
1.67087E+12,11.4944,356,0,1.49376,111,0,7.33333,7.80952,63,0,0.1,18,33.3333,13.6489,31,4777,1869,3.85714
1.67087E+12,8.32239,335,0,0.83306,94,0,5.33333,12.7273,44,0,0.1,13,61.5385,13.1737,31,3615,1614,6.65909
1.67087E+12,9.35,480,8639,1.32999,137,0,5.85714,12.0354,113,0,0.601735,33,36.3636,15.8785,31,4713,2367,4.29204
1.67087E+12,9.36573,391,0,1.03248,112,0,5.83333,13.3526,156,0,0.154506,48,72.9167,8.32718,31,3383,1719,7.46154
1.67087E+12,8.215,400,0,0.936,113,0,5.5,8.1875,96,0,0.1,28,50,9.64122,31,3426,1863,5.54167
1.67087E+12,8.33422,377,6139,0.886586,103,0,5.66667,13.383,47,0,0.1,14,64.2857,12.2272,31,3665,1758,6.74468
1.67087E+12,9.50855,468,0,1.32623,136,0,5.85714,11.8817,93,0,0.432546,27,33.3333,18.9461,31,4535,2265,3.70968
1.67087E+12,9.29412,34,0,0.0498313,10,0,6.33333,10.6032,63,0,0.1,18,88.8889,4.01939,0,71,99,9
1.67087E+12,8.4631,542,4800,1.32935,147,0,5.66667,2.70909,55,0,0.1,16,0,11.0896,31,6664,2742,1
1.67087E+12,8.9104,346,7551,0.969992,97,0,5.66667,6.33333,54,0,0.1,16,31.25,6.57904,31,4175,1731,4.11111
1.67087E+12,5.15278,576,8355,1.07033,169,0,4.42857,8.23469,98,0,0.474024,28,17.8571,13.3333,31,8226,3024,2.90816
1.67087E+12,8.54259,540,1053,1.42869,152,0,5.83333,8.97222,72,0,0.12196,20,30,13.5718,31,6337,2721,3.93056
1.67087E+12,10.7953,386,0,1.35136,117,0,5.83333,5.89286,84,0,0.1,25,28,13.3461,31,4344,1953,3.25
1.67087E+12,7.88608,395,4512,0.835823,104,0,5.66667,9.75676,37,0,0.1,11,45.4545,13.1115,31,4951,1971,4.89189
1.67087E+12,10.3017,358,0,1.17928,111,0,6,13.2301,113,0,0.587855,32,43.75,16.1623,31,3945,1710,4.9823
1.67087E+12,8.66929,381,9678,1.00267,105,0,5.66667,11.975,120,0,0.102426,38,73.6842,3.09457,31,4338,1980,7.43333
1.67087E+12,8.99838,617,0,1.75062,183,0,5.83333,11.1193,109,0,0.1,32,46.875,15.0197,31,6188,3078,5.16514
1.67087E+12,9.71733,375,1457,0.973622,100,0,5.83333,13.4886,88,0,0.636048,26,34.6154,19.1426,31,3440,1767,3.90909
1.67087E+12,8.89568,671,318,1.75878,196,0,5.57143,12.25,88,0,0.138024,26,30.7692,22.1581,31,5431,3228,4.05682
1.67087E+12,8.3837,589,1285,1.43345,166,0,5.66667,11.5634,71,0,0.175871,20,25,21.2899,31,6126,2814,3.40845
1.67087E+12,10.0567,706,0,2.36803,213,0,6.66667,10.6392,97,0,0.1,28,25,19.2402,31,8296,3750,3.53608
1.67087E+12,6.52432,658,1135,1.51637,187,0,4.83333,9.85075,67,0,0.1,19,31.5789,17.8335,31,8984,3588,4.22388
1.67087E+12,8.67382,699,4608,1.88562,199,0,5.71429,13.8143,70,0,0.1,21,52.381,17.8495,31,9178,3660,5.42857
1.67087E+12,8.64657,481,0,1.41735,147,0,5.5,12.6389,144,0,0.222715,44,59.0909,10.597,31,6310,2478,6.23611
1.67087E+12,9.07547,530,13753,1.47759,149,0,5.66667,13.9621,132,0,0.41555,39,53.8462,13.3241,31,7051,2781,5.66667
1.67087E+12,10.0676,680,11001,2.22137,196,0,5.83333,10.9583,72,0,0.1,21,42.8571,14.7703,31,9583,3678,4.80556
1.67087E+12,8.65058,601,0,1.79688,181,0,5.57143,13.9904,104,0,0.636048,30,26.6667,24.0893,31,8648,3243,3.16346
1.67087E+12,10.6641,774,2989,2.49002,211,0,6,12.6133,75,0,0.1,21,28.5714,23.8093,31,11127,4110,3.8
1.67087E+12,10.2097,620,0,2.20418,188,0,7.16667,8.14953,107,0,0.1,33,36.3636,13.0433,31,9171,3366,4.14953
1.67087E+12,10.4188,191,0,0.63698,54,0,5.66667,14.7895,19,0,0.1,6,66.6667,12.3942,0,2371,1029,6.68421
1.67087E+12,9.04662,429,0,1.27123,125,0,5.85714,2.23404,94,0,0.10864,27,14.8148,3.40106,31,6039,2247,2.69149
1.67087E+12,10.7279,452,0,1.51942,129,0,6,8.40425,141,0,0.214394,40,45,10.9133,31,6072,2391,5.31206
1.67087E+12,9.10569,492,9278,1.38927,136,0,5.83333,4.52273,88,0,0.102715,25,24,8.46032,31,6472,2658,3.18182
1.67087E+12,6.38923,650,1373,1.40961,188,0,4.5,13.6641,131,0,0.10008,42,78.5714,5.07036,31,7229,3276,8.03053
1.67087E+12,10.513,384,9630,1.27213,112,0,6,10.6667,57,512,0.1,16,56.25,12.4564,31,5178,2058,6.05263
1.67087E+12,10.2602,588,6599,1.86005,169,0,6,6.68,100,0,0.15502,30,33.3333,9.60297,31,7268,2961,3.83
