App name,No.,Time,Source,Destination,Protocol,Length
YouTube,91,1.445388,172.30.1.1,172.30.1.250,DNS,120
YouTube,92,1.447555,172.30.1.250,172.30.1.1,QUIC,100
YouTube,93,1.484806,172.30.1.250,172.30.1.1,TCP,96
YouTube,94,1.485329,172.30.1.1,172.30.1.250,TCP,88
YouTube,95,1.485671,172.30.1.1,172.30.1.250,TLSv1.3,604
YouTube,96,1.486157,172.30.1.250,172.30.1.1,TCP,88
YouTube,97,1.495187,172.30.1.250,172.30.1.1,QUIC,144
YouTube,98,1.495407,172.30.1.250,172.30.1.1,QUIC,144
YouTube,99,1.496908,172.30.1.250,172.30.1.1,TCP,96
YouTube,100,1.497162,172.30.1.1,172.30.1.250,TCP,88
YouTube,101,1.498461,172.30.1.1,172.30.1.250,TLSv1.3,604
YouTube,102,1.498841,172.30.1.250,172.30.1.1,TCP,88
YouTube,103,1.499748,172.30.1.250,172.30.1.1,DNS,216
YouTube,104,1.503608,172.30.1.1,172.30.1.250,QUIC,328
YouTube,105,1.503743,172.30.1.1,172.30.1.250,QUIC,212
YouTube,106,1.503824,172.30.1.1,172.30.1.250,QUIC,208
YouTube,107,1.538953,172.30.1.250,172.30.1.1,TLSv1.3,1424
YouTube,108,1.539578,172.30.1.1,172.30.1.250,TCP,88
YouTube,109,1.54174,172.30.1.250,172.30.1.1,TCP,2760
YouTube,110,1.541988,172.30.1.1,172.30.1.250,TCP,88
YouTube,111,1.544844,172.30.1.250,172.30.1.1,TLSv1.3,1256
YouTube,112,1.545018,172.30.1.1,172.30.1.250,TCP,88
YouTube,113,1.546787,172.30.1.1,172.30.1.250,TLSv1.3,152
YouTube,114,1.546984,172.30.1.250,172.30.1.1,TCP,88
YouTube,115,1.547105,172.30.1.1,172.30.1.250,TLSv1.3,1376
YouTube,116,1.547354,172.30.1.250,172.30.1.1,TCP,88
YouTube,117,1.547613,172.30.1.1,172.30.1.250,TLSv1.3,1752
YouTube,118,1.547758,172.30.1.250,172.30.1.1,TCP,88
YouTube,119,1.557659,172.30.1.250,172.30.1.1,QUIC,104
YouTube,120,1.560333,172.30.1.250,172.30.1.1,QUIC,104
YouTube,121,1.560567,172.30.1.1,172.30.1.250,QUIC,108
YouTube,122,1.57168,172.30.1.250,172.30.1.1,TLSv1.3,2760
YouTube,123,1.572174,172.30.1.1,172.30.1.250,TCP,88
YouTube,124,1.575739,172.30.1.250,172.30.1.1,TCP,1424
YouTube,125,1.575909,172.30.1.1,172.30.1.250,TCP,88
YouTube,126,1.577991,172.30.1.250,172.30.1.1,QUIC,840
YouTube,127,1.578091,172.30.1.250,172.30.1.1,TLSv1.3,1256
YouTube,128,1.578217,172.30.1.1,172.30.1.250,TCP,88
YouTube,129,1.578251,172.30.1.250,172.30.1.1,QUIC,96
YouTube,130,1.578369,172.30.1.1,172.30.1.250,QUIC,112
YouTube,131,1.579071,172.30.1.1,172.30.1.250,TLSv1.3,152
YouTube,132,1.579193,172.30.1.250,172.30.1.1,TCP,88
YouTube,133,1.57926,172.30.1.1,172.30.1.250,QUIC,116
