Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,36.069,31,3,3,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,9,8,0,0.003648,2,0,9,14.5714,7,0,0.1,2,0,34.7637,31,6,6,1
1.66751E+12,0,3,0,0.002976,1,0,9,12.4286,7,0,0.1,2,0,35.6066,31,3,3,1
1.66751E+12,0,0,0,0,0,0,8.85714,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,15.8205,39,0,0.58224,11,0,31.1178,31,0,0,1
1.66751E+12,12.5455,11,0,0.007648,3,0,9,12.8571,14,0,0.1,4,0,34.9027,31,9,9,1
1.66751E+12,12.8182,11,0,0.00752,3,0,9,12.8571,7,0,0.1,2,0,35.877,31,9,9,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.85714,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,12,7,0,0.004672,2,0,8.83333,15.3696,46,0,0.605088,13,0,31.76,31,6,6,1
1.66751E+12,12.8182,11,0,0.00752,3,0,9,12.8571,7,0,0.1,2,0,35.5783,31,9,9,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,11.8824,17,0,0.046368,5,0,9,15.25,32,0,0.382656,9,0,32.634,31,25,51,1
1.66751E+12,12.0952,21,0,0.01488,6,0,9,14.0698,43,0,0.323552,12,0,33.6621,31,18,18,1
1.66751E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.71429,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,14.5714,7,0,0.1,2,0,35.465,31,0,0,1
1.66751E+12,15.0993,151,0,0.55968,43,0,9,15.6455,110,0,1.44608,31,0,31.6056,31,502,447,1
1.66751E+12,15.8267,75,227,0.343648,21,0,9,15.6591,88,0,1.23155,25,0,31.3728,31,304,273,1
1.66751E+12,17.0169,59,0,0.253024,17,0,9,13.8571,21,0,0.1,6,0,34.6117,31,255,186,1
1.66751E+12,14.3222,90,0,0.277472,26,0,8.85714,14.881,84,0,0.892352,24,0,32.5828,31,223,237,1
1.66751E+12,14.3934,61,0,0.242176,17,0,9,15.2453,53,0,0.61712,15,0,32.2766,31,223,186,1
1.66751E+12,14.2778,126,0,0.408832,36,0,9,15.62,150,0,2.10083,42,0,31.3133,31,315,348,1
1.66751E+12,13.8889,27,0,0.084096,8,0,9,15.5472,53,0,0.619808,15,0,32.0628,31,41,90,1
1.66751E+12,14.4387,155,0,0.556512,43,0,9,14.4272,103,0,1.0369,29,0,32.9552,31,652,468,1
1.66751E+12,17.9726,657,17358,4.17338,180,0,9,15.4768,151,179,2.02624,43,0,31.7222,31,8216,3174,1
1.66751E+12,17.8138,392,0,2.7217,120,0,9,15.275,80,0,0.923104,23,0,32.2221,31,4165,1851,1
1.66751E+12,15.8475,59,14398,0.10816,12,0,9,15.1875,64,0,0.677728,18,0,32.6069,31,320,186,1
1.66751E+12,17.3552,397,0,2.69299,118,0,8.85714,14.8243,74,0,0.717184,21,0,32.9785,31,4913,1965,1
1.66751E+12,10.3529,17,0,0.014272,6,0,9,14.3571,14,0,0.1,4,0,34.5715,31,15,15,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.85714,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,9.92308,13,0,0.004544,2,0,9,14.1818,11,0,0.1,3,0,34.3843,31,12,12,1
1.66751E+12,0,0,0,0.003648,2,0,9,0,3,0,0.1,1,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,3,0,0.001568,1,0,8.83333,13.7143,7,0,0.1,2,0,35.83,31,3,3,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,12.8571,7,0,0.1,2,0,35.3004,31,0,0,1
1.66751E+12,12.5,10,0,0.007712,3,0,9,15.3696,46,0,0.597088,13,0,31.7534,31,9,9,1
1.66751E+12,13.878,82,0,0.276352,23,0,8.83333,14.6167,60,0,0.541728,17,0,32.9023,31,264,228,1
1.66751E+12,13.625,24,0,0.048864,7,0,9,15.1724,29,0,0.302976,8,0,32.6192,31,34,45,1
1.66751E+12,12.9146,82,0,0.277088,23,0,9,15.5189,106,0,1.34438,30,0,31.9949,31,368,234,1
1.66751E+12,15.2667,45,0,0.179392,10,0,9,15.5,46,0,0.591456,13,0,31.8221,31,326,186,1
1.66751E+12,11.7105,38,0,0.11728,15,0,9,15.1667,60,0,0.658592,17,0,32.6023,31,40,48,1
1.66751E+12,0,3,0,0.02064,1,0,9,12.4286,7,0,0.1,2,0,35.5126,31,7,18,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,14.1842,38,0,0.164704,11,0,9,15.5765,85,0,1.16518,24,0,31.4364,31,128,138,1
1.66751E+12,18.0588,17,0,0.113632,5,0,9,12.4286,7,0,0.1,2,0,34.4637,31,108,84,1
1.66751E+12,0,0,0,0,0,0,9,15,4,0,0.1,1,0,34.1615,31,0,0,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,10.2143,14,0,0.008192,4,0,9,14.1429,14,0,0.1,4,0,34.8965,31,12,12,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,11.36,25,0,0.016256,7,0,9,15.3208,53,0,0.625568,15,0,32.248,31,21,21,1
1.66751E+12,16.2297,74,0,0.394336,21,0,9,15.6304,46,0,0.614816,13,0,31.4399,31,589,303,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.3076,31,3,3,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,3,0,0.011424,1,0,9,13.7143,7,0,0.1,2,0,35.8896,31,4,18,1
1.66751E+12,14.4762,42,0,0.086048,9,0,9,15.8125,96,0,1.4615,27,0,30.8835,31,66,99,1
1.66751E+12,14.125,24,0,0.06912,10,0,9,13.4118,17,0,0.1,5,0,35.4185,31,30,51,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,9.92308,13,0,0.004544,2,0,9,14.4,15,0,0.1,4,0,34.8744,31,12,12,1
1.66751E+12,0,0,0,0.003648,2,0,9,0,3,0,0.1,1,0,0,0,0,0,0
1.66751E+12,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.6674,31,3,3,1
1.66751E+12,0,0,0,0,0,0,9,15,7,10783,0.1,2,0,34.0437,31,0,0,1
1.66751E+12,0,0,0,0,0,0,9,16,32,0,0.5304,9,0,30.3518,0,0,0,1
1.66751E+12,10.2,10,0,0.0048,2,0,8.83333,14.1818,11,0,0.1,3,0,34.8538,31,9,9,1
1.66751E+12,0,0,0,0.001568,1,0,9,0,3,0,0.1,1,0,0,0,0,0,0
1.66751E+12,0,3,0,0.001568,1,0,8.83333,13.7143,7,0,0.1,2,0,36.4573,31,3,3,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.85714,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,3,0,0.001824,1,0,9,0,0,0,0,0,0,0,0,3,3,0
1.66751E+12,10.5,10,0,0.006624,3,0,9,13.7143,7,0,0.1,2,0,34.6939,31,9,9,1
1.66751E+12,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.7895,31,3,3,1
1.66751E+12,9,4,0,0.001824,1,0,9,0,0,0,0,0,0,0,0,3,3,0
1.66751E+12,16,4,0,0,0,0,9,12.8571,7,0,0.1,2,0,35.1445,31,3,3,1
1.66751E+12,11.1429,14,0,0.01264,5,0,9,13.9286,14,0,0.1,4,0,35.2738,31,12,12,1
1.66751E+12,12.0588,17,0,0.012448,5,0,9,15,7,0,0.1,2,0,34.3068,31,15,15,1
1.66751E+12,13.1111,18,0,0.014656,5,0,9,13.2857,14,0,0.1,4,0,35.8776,31,15,15,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,16.2857,7,0,0.006848,2,0,9,12.8571,14,0,0.1,4,0,35.1833,31,6,6,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,12.8571,7,0,0.1,2,0,35.3975,31,0,0,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,10.6667,12,0,0.006624,3,0,9,15,4,0,0.1,1,0,34.8614,31,9,9,1
1.66751E+12,0,3,0,0.001568,1,0,9,13.2,10,0,0.1,3,0,35.6963,31,3,3,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.85714,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,12.8571,7,0,0.1,2,0,34.9978,31,0,0,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,3,0,0.001824,1,0,9,0,0,0,0,0,0,0,0,3,3,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,9,10,0,0.005472,3,0,9,15.9184,49,0,0.758336,14,0,30.8991,31,9,9,1
1.66751E+12,15,4,0,0.02064,1,0,9,15,4,0,0.1,1,0,33.7743,31,7,18,1
1.66751E+12,11.8571,7,0,0.02016,2,0,9,14.9184,49,0,0.5888,14,0,31.9872,31,10,21,1
1.66751E+12,12,14,0,0.009536,4,0,9,14.5714,7,0,0.1,2,0,35.5861,31,12,12,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,3,0,0.001824,1,0,9,13.7143,7,0,0.1,2,0,35.0181,31,3,3,1
1.66751E+12,0,3,0,0.001568,1,0,9,14.5714,7,0,0.1,2,0,34.9292,31,3,3,1
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,8.71429,14,51,0,0,0,9,0,0,0,0,0,0,0,0,13,27,0
1.66751E+12,11,27,0,0.033504,12,0,9,15.5765,85,0,1.1744,24,0,31.4354,31,24,24,1
