Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.66751E+12,15.3166,875,24431,5.09626,250,0,8.14286,12.6735,98,0,0.127104,28,0,35.5875,31,12500,4500,1
1.66751E+12,14.3291,875,31381,4.6631,250,0,8.16667,12.449,98,107,0.113408,28,0,35.1372,31,12500,4500,1
1.66751E+12,14.6171,875,29470,4.81773,250,0,8.16667,12.4947,95,0,0.11184,27,0,35.07,31,12500,4500,1
1.66751E+12,14.6171,875,36579,4.81773,250,0,8.16667,12.7755,98,0,0.123392,28,0,35.0604,31,12500,4500,1
1.66751E+12,13.8857,875,40362,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,35.2007,31,12500,4500,1
1.66751E+12,14.6171,875,38451,4.81773,250,0,8.16667,12.6735,98,0,0.119552,28,0,35.0793,31,12500,4500,1
1.66751E+12,14.6171,875,37475,4.83427,251,0,8.16667,12.5918,98,171,0.119424,28,0,34.9199,31,12550,4518,1
1.66751E+12,14.6171,875,40642,4.80118,249,0,8.16667,12.617,94,0,0.115424,27,0,35.0437,31,12450,4482,1
1.66751E+12,13.8857,875,45928,4.5392,250,0,8,12.5612,98,0,0.116864,28,0,35.3202,31,12500,4500,1
1.66751E+12,14.6171,875,50031,4.81773,250,0,8.16667,12.7653,98,0,0.124544,28,0,35.4503,31,12500,4500,1
1.66751E+12,13.8857,875,50807,4.5392,250,0,8,12.4694,98,67,0.112128,28,0,35.3805,31,12500,4500,1
1.66751E+12,13.8857,875,48575,4.5392,250,0,8,12.4316,95,0,0.106848,27,0,35.2184,31,12500,4500,1
1.66751E+12,15.3486,875,51494,5.09626,250,0,8.28571,12.7449,98,0,0.131456,28,0,34.9256,31,12500,4500,1
1.66751E+12,14.6171,875,55597,4.81773,250,0,8.16667,12.5918,98,0,0.119424,28,0,35.0642,31,12500,4500,1
1.66751E+12,13.8857,875,55805,4.55574,251,0,8,12.551,98,0,0.1152,28,0,35.4902,31,12550,4518,1
1.66751E+12,15.3486,875,56285,5.07971,249,0,8.33333,12.6702,94,0,0.119648,27,0,35.0787,31,12450,4482,1
1.66751E+12,14.6171,875,57380,4.81773,250,0,8.14286,12.6122,98,0,0.119424,28,0,35.0876,31,12500,4500,1
1.66751E+12,14.8766,875,58430,4.8608,250,0,8.33333,12.5816,98,0,0.118528,28,0,35.2102,31,12500,4500,1
1.66751E+12,14.3577,875,64082,4.77466,250,0,8,12.6735,98,0,0.121472,28,0,35.1193,31,12500,4500,1
1.66751E+12,13.8857,875,69368,4.5392,250,0,8,12.5408,98,107,0.115584,28,0,35.3886,31,12500,4500,1
1.66751E+12,14.6171,875,68961,4.81773,250,0,8.14286,12.6632,95,0,0.11888,27,0,34.9819,31,12500,4500,1
