Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67088E+12,17.2881,649,9686,3.29391,188,0,8.57143,11.0745,94,0,0.191229,27,14.8148,27.3319,31,8933,2610,2.53191
1.67088E+12,17.6708,489,0,2.58548,146,0,9,12.6831,183,0,0.268723,56,69.6429,9.33136,31,5713,1910,7.23497
1.67088E+12,17.8736,546,11534,2.75023,153,0,9,13.2603,146,0,0.139116,40,50,19.9002,31,7156,2174,5.68493
1.67088E+12,17.907,602,21960,3.09986,172,0,9,10.1619,105,0,0.138837,30,40,17.8741,31,8016,2386,4.51429
1.67088E+12,17.6248,749,13821,3.82349,214,0,8.57143,13.1418,141,114,0.774811,40,20,28.5255,31,10260,2963,2.68085
1.67088E+12,17.9606,787,4190,4.09846,225,0,9,11.8315,178,123,0.639488,51,39.2157,19.5658,31,10790,3134,4.43258
1.67088E+12,18.687,476,0,2.91605,148,0,9.33333,10.3889,180,0,0.283406,54,61.1111,8.79407,31,6266,1944,6.45
1.67088E+12,17.8869,610,0,3.11357,171,0,9,13.3558,163,0,0.430368,48,58.3333,14.0021,31,8217,2456,6.30061
1.67088E+12,18,771,11499,4.08963,224,0,9,11.8696,115,0,0.6024,34,14.7059,23.9364,31,11300,3164,2.30435
1.67088E+12,17.9456,717,22506,3.7231,204,0,9,11.1563,128,0,0.612,36,25,20.451,31,9909,2845,3.46094
1.67088E+12,18.441,687,0,3.96742,206,0,9.33333,11.2073,164,0,0.474024,47,36.1702,19.7966,31,9610,2800,4.31098
1.67088E+12,17.9468,564,18385,2.82237,156,0,9,7.71324,136,0,0.157036,38,44.7368,10.5617,31,7701,2255,5.29412
1.67088E+12,17.9088,702,15754,3.72666,205,0,9,9.17742,124,349,0.111584,36,41.6667,14.5024,31,9990,2848,4.95161
1.67088E+12,17.8828,589,32812,3.10464,172,0,9,11.5047,107,0,0.155534,30,50,16.5493,31,7819,2370,5.64486
1.67088E+12,18.2907,867,7825,4.67859,250,0,9.33333,12.5773,194,0,0.246976,58,39.6552,23.0124,31,12298,3495,4.52577
1.67088E+12,18.2513,394,10508,2.25584,117,0,9,9.70732,123,0,0.1,36,52.7778,10.6917,31,5498,1630,5.92683
1.67088E+12,18.3595,598,0,3.40016,179,0,9.14286,7.64474,152,0,0.515136,43,25.5814,14.7685,31,7972,2384,3.34868
1.67088E+12,18,633,20401,3.23727,176,0,9,9.98246,114,0,0.1,34,50,17.2347,31,8999,2574,5.36842
1.67088E+12,17.9838,740,18907,3.93354,215,0,9,7.62992,127,0,0.142816,36,25,15.76,31,10551,3005,3.5748
1.67088E+12,17.9464,746,0,4.07592,223,0,9,9.19886,176,0,0.648353,51,27.451,16.714,31,10317,2997,3.38068
1.67088E+12,17.8768,479,0,2.48652,137,0,9,8.84091,88,0,0.189912,26,46.1538,17.5086,31,6410,1894,4.68182
1.67088E+12,17.9583,624,11835,3.22259,176,0,9,10.7079,89,0,0.106313,27,37.037,18.1931,31,8980,2565,4.10112
1.67088E+12,17.9343,700,31,3.65198,200,0,9,11.1146,157,0,0.232803,43,58.1395,12.3171,31,9222,2780,6.50318
1.67088E+12,18.3975,551,11634,3.03075,159,0,9.33333,13.4866,187,0,0.503072,55,61.8182,13.2684,31,7427,2186,6.85562
1.67088E+12,17.6364,77,0,0.525398,29,0,9.28571,13.802,101,0,0.154506,30,73.3333,8.93946,31,852,294,7.59406
1.67088E+12,0,0,0,0,0,0,6,15,16,0,0,4,100,0.1,0,0,0,10
1.67088E+12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,3,19,0,0.00526908,6,0,9,12.2571,35,0,0.1,10,0,35.8441,31,1,21,1
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,6.6,10,0,0.00594378,3,0,9,12.6429,14,0,0.1,4,0,36.1428,31,0,12,1
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,12,7,0,0.1,2,0,36.4872,31,0,0,1
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,3.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0.1,4,0,0,0,0,8.625,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0.1,7,0,0.00240964,2,0,6.66667,13.7143,7,0,0.1,2,0,36.196,31,0,23,1
1.67088E+12,16.9073,151,0,0.618944,38,0,8.5,14.8615,65,0,0.624672,19,0,32.8064,31,77,545,1
1.67088E+12,18,837,32687,4.31414,237,0,9,14.339,118,0,0.759616,34,0,33.9369,31,11950,3346,1
1.67088E+12,18,875,14021,4.60241,250,0,9,13.7879,99,0,0.212755,28,7.14286,33.1059,31,12500,3500,1.76768
1.67088E+12,20.9663,830,18865,5.89491,237,0,11,13.37,100,0,0.190233,28,10.7143,31.8798,31,11462,3299,2.08
1.67088E+12,21.4355,861,19203,6.23322,246,0,11,12.8283,99,0,0.156448,28,10.7143,32.0645,31,12065,3439,2.09091
1.67088E+12,21.4332,868,27846,6.66352,248,0,10.7143,12.86,100,0,0.164402,28,10.7143,32.3608,31,12195,3464,2.08
1.67088E+12,20.24,875,31173,5.82843,250,0,10.1667,12.7071,99,0,0.145124,28,10.7143,32.2177,31,12497,3500,2.09091
1.67088E+12,20.24,875,36004,5.82843,250,0,10.1667,12.64,100,0,0.141012,28,10.7143,32.3969,31,12500,3500,2.08
1.67088E+12,21.52,875,38131,6.59181,250,0,11,13.0707,99,0,0.168257,28,10.7143,31.8103,31,12500,3500,2.09091
1.67088E+12,19.6457,875,30171,5.21357,250,0,10.2857,12.6346,104,125,0.12624,29,13.7931,31.2539,31,12500,3500,2.38462
1.67088E+12,19.5543,875,46224,5.65128,250,0,9.16667,13.1212,99,0,0.146924,28,10.7143,32.2305,31,12500,3500,2.13131
1.67088E+12,20.3863,875,46062,5.80877,250,0,10.5,12.89,100,0,0.145184,28,10.7143,32.2171,31,12500,3500,2.08
1.67088E+12,13.4354,875,42196,3.86912,250,0,6.83333,13.5417,96,0,0.219072,27,11.1111,31.3978,31,12500,3500,2.20833
1.67088E+12,17.9383,875,31573,4.45031,250,0,9,12.8723,94,0,0.152,27,0,36.6124,31,12500,3500,1
1.67088E+12,18.2639,864,25902,5.3341,250,0,8.33333,14.1727,139,148,0.479871,40,32.5,23.5877,31,12458,3500,3.91367
1.67088E+12,16.4914,871,30285,4.09587,250,0,9,8.09735,113,0,0.151968,32,34.375,13.2982,31,12500,3500,4.41593
1.67088E+12,18.8026,760,17206,4.37542,222,0,10,9.59542,131,0,0.1,36,58.3333,8.15114,31,10323,3014,6.56489
1.67088E+12,15.1936,816,27680,3.67296,233,0,7.71429,7.98776,245,0,0.213728,74,51.3514,6.74166,31,11680,3321,5.42041
1.67088E+12,15.1894,871,16519,3.92492,249,0,7.5,9.96479,142,0,0.128161,41,39.0244,17.9815,31,12500,3500,4.55634
1.67088E+12,19.7114,693,40772,4.40653,198,0,9.83333,7.79444,180,0,0.18256,51,33.3333,11.3781,31,9601,2761,4.26111
1.67088E+12,17.9217,868,25305,4.52934,248,0,9,9.12353,170,0,0.20208,49,44.898,13.5487,31,12178,3461,5.09412
1.67088E+12,15.9653,720,5802,3.40122,208,0,7.85714,13.0913,208,0,0.213216,62,67.7419,12.5314,31,9736,2871,7.12019
1.67088E+12,17.9625,746,0,4.07261,223,0,9,8.88195,144,0,0.110144,43,51.1628,13.8166,31,10367,2999,5.20833
1.67088E+12,17.9745,785,8679,4.04048,221,0,9,7.21528,144,0,0.1248,41,41.4634,13.6188,31,11245,3201,4.625
1.67088E+12,18.2973,814,9094,4.47011,239,0,9.16667,8.93333,180,0,0.1,51,49.0196,14.6082,31,11673,3324,5.51667
1.67088E+12,17.9503,764,26105,4.09517,222,0,9,7.48864,176,144259,0.255552,49,32.6531,16.1663,31,10725,3108,4.14773
1.67088E+12,17.8777,744,44275,3.8977,214,0,9,10.7388,134,0,0.311839,38,57.8947,11.6291,31,10064,2972,6.55224
1.67088E+12,18.3325,794,3712,4.31885,228,0,9.16667,10.4226,168,0,0.1,48,68.75,8.1991,31,10963,3181,7.26786
1.67088E+12,14.7799,745,36054,3.29475,217,0,7.5,12.5429,175,0,0.359518,54,61.1111,11.058,31,10440,3027,6.30286
1.67088E+12,11.5414,772,5352,2.80871,228,0,6.42857,10.8827,196,0,0.610635,58,44.8276,14.3304,31,9494,3104,5.03571
1.67088E+12,17.9353,433,20851,2.36951,131,0,9,11.4096,166,0,0.238361,50,56,12.2996,31,5590,1745,5.83133
1.67088E+12,17.8742,628,12701,3.18237,175,0,9,12.7349,83,0,0.141984,24,41.6667,21.4929,31,8448,2509,5.01205
1.67088E+12,12.125,800,4280,3.00186,233,0,6.16667,15.0063,159,0,0.806784,48,54.1667,16.1912,31,11189,3232,5.69182
1.67088E+12,17.9399,599,10038,3.11472,171,0,9,11.9853,136,0,0.134528,39,48.7179,19.6086,31,7841,2387,5.41176
1.67088E+12,18.1613,496,5816,2.7064,147,0,9.16667,8.80952,168,0,0.161216,48,45.8333,13.3233,31,6447,1951,5.04762
1.67088E+12,17.8077,442,15013,2.18621,122,0,9,8.46602,103,0,0.1,30,50,9.92061,31,5615,1751,5.56311
1.67088E+12,14.9199,612,11394,2.64637,175,0,8.16667,15.5176,85,0,0.109408,26,57.6923,20.5611,31,8225,2445,6.12941
1.67088E+12,16.5401,598,21192,2.90172,172,0,7.71429,11.1048,229,0,0.275663,68,52.9412,12.454,31,8003,2397,5.83843
1.67088E+12,11.5659,774,22186,2.79354,226,0,6.33333,13.38,150,0,0.313568,45,55.5556,15.0932,31,11116,3164,6.08667
1.67088E+12,18.319,533,0,3.096,162,0,10,14.3729,177,0,0.282976,53,75.4717,10.1199,31,7135,2123,7.72881
1.67088E+12,14.9273,495,0,2.06959,137,0,7.5,13.858,162,0,0.113992,49,81.6327,7.2971,31,6098,1943,8.38889
1.67088E+12,17.91,400,10966,2.01507,111,0,9,9.52632,114,0,0.64755,33,24.2424,17.4364,31,5482,1585,3.21053
1.67088E+12,18.1906,682,8353,3.61629,195,0,8,10.8261,138,0,0.101664,39,53.8462,13.1622,31,9167,2714,6.02174
1.67088E+12,18.741,641,22258,3.83584,188,0,10,7.96429,140,125,0.145344,42,42.8571,13.104,31,8420,2597,4.72143
1.67088E+12,12.8048,825,2668,3.54253,250,0,6.16667,12.2612,268,0,0.278624,84,66.6667,8.48387,31,12059,3500,6.75746
1.67088E+12,17.4865,407,0,1.98773,118,0,9,11.3111,90,0,0.1,25,64,7.98585,31,4895,1575,6.97778
1.67088E+12,14.2156,691,0,2.93568,202,0,7.5,11.9688,160,0,0.380512,50,46,15.2425,31,9552,2821,5.2625
1.67088E+12,11.1011,732,0,2.63098,218,0,6.16667,13.6489,94,0,0.65152,28,21.4286,26.925,31,9856,2933,2.84397
1.67088E+12,17.8066,517,7223,2.53488,141,0,9,6.59048,105,0,0.114912,32,40.625,11.7327,31,6638,2056,4.21905
1.67088E+12,17.7965,565,0,3.05165,170,0,9,8.68421,171,0,0.244288,49,44.898,15.3379,31,7127,2226,5.07602
1.67088E+12,17.9071,560,23858,2.8657,157,0,9,7.49673,153,0,0.171424,44,43.1818,12.5697,31,7618,2240,4.77778
1.67088E+12,11.2562,691,9526,2.32336,201,0,5.4,15.3184,223,0,0.311744,71,78.8732,9.47206,31,9905,2884,8.04036
1.67088E+12,17.8904,584,0,3.17462,175,0,9,9.38261,115,0,0.1,33,57.5758,9.615,31,7734,2322,6.4
1.67088E+12,17.8926,624,0,3.26991,180,0,9,9.02721,147,0,0.150104,42,57.1429,11.2882,31,8179,2502,6.02041
1.67088E+12,14.1272,629,19675,2.52378,172,0,7.66667,12.9167,132,0,0.210496,37,51.3514,18.8098,31,8820,2518,5.59091
1.67088E+12,17.7573,478,0,2.6287,148,0,9,10.619,210,0,0.277952,64,59.375,9.35415,31,6078,1905,6.01429
1.67088E+12,17.7658,316,0,1.6106,90,0,10,10.7778,117,0,0.1,33,66.6667,10.1554,31,3575,1236,7.25641
1.67088E+12,17.9058,276,0,1.40886,79,0,9,9.18605,86,0,0.1,26,61.5385,13.1741,31,3318,1079,6.26744
1.67088E+12,17.9444,683,10742,3.40726,187,0,9,5.63115,122,0,0.150779,35,22.8571,16.0087,31,9126,2709,3.04918
1.67088E+12,17.9121,580,24793,3.06899,170,0,9,7.86207,174,0,0.308896,50,42,12.6923,31,7470,2297,4.85058
1.67088E+12,18.3094,669,14013,3.57523,188,0,9.83333,10.8056,180,0,0.14368,52,48.0769,17.3192,31,9275,2666,5.39444
1.67088E+12,17.899,713,19617,3.80077,210,0,9,7.80851,141,193,0.192512,40,37.5,11.9724,31,10022,2907,4.41135
1.67088E+12,17.9753,730,0,4.09815,223,0,9,13.5596,193,0,0.784386,60,41.6667,19.8509,31,10446,3010,4.62694
1.67088E+12,15.8359,390,21995,1.81394,105,0,7.5,7.98437,128,0,0.245847,39,43.5897,17.3112,31,5065,1564,4.44531
1.67088E+12,14.8249,668,11172,2.79222,191,0,7.5,12.4825,114,1624,0.66864,33,21.2121,25.8692,31,9325,2661,2.80702
1.67088E+12,11.2811,708,9092,2.49504,213,0,6.42857,15.0708,226,0,0.269482,71,81.6901,8.02146,31,9835,2949,8.22566
1.67088E+12,17.9897,775,7055,4.16138,227,0,9,8.12705,244,0,0.763181,72,25,15.3221,31,10783,3165,3.18852
1.67088E+12,17.6466,249,0,1.39658,79,0,9,11.6471,102,0,0.581216,28,42.8571,14.1942,31,2799,967,5.23529
1.67088E+12,17.7945,438,0,2.14874,120,0,9,8.55208,96,0,0.1,27,55.5556,8.48322,31,5339,1717,6.29167
1.67088E+12,17.8029,340,8895,1.70092,94,0,9,8.62222,90,0,0.1,25,64,6.15686,31,4430,1345,7
1.67088E+12,17.8998,599,14677,3.11728,171,0,9,9.56349,126,0,0.1328,36,44.4444,14.9387,31,7971,2394,5
1.67088E+12,17.7992,518,0,2.80598,156,0,9,10.314,121,0,0.1,34,64.7059,10.1849,31,6596,2037,6.80165
1.67088E+12,18,586,6735,2.99794,163,0,9,8.05555,144,0,0.1111,43,46.5116,14.6398,31,8208,2392,5.40278
1.67088E+12,15.954,587,5160,2.72432,169,0,8.28571,12.838,179,0,0.508352,51,64.7059,11.7881,31,8008,2342,7.06704
1.67088E+12,17.8662,568,20523,2.95434,163,0,9,9.05298,151,0,0.289408,45,44.4444,12.2042,31,7354,2266,4.97351
1.67088E+12,14.095,579,6134,2.42914,171,0,7.5,10.0417,192,0,0.393703,59,57.6271,9.49955,31,8090,2367,5.89583
1.67088E+12,17.6923,39,0,0.34608,19,0,9,8.88889,36,0,0.1,11,45.4545,8.56899,0,366,154,4.86111
1.67088E+12,16.5,10,0,0.049632,3,0,9,5.53846,13,0,0.1,4,50,19.5,31,32,42,5.15385
1.67088E+12,0,3,0,0.00102811,1,0,0.1,0.1,4,0,0.1,1,0,31.0401,0,0,3,1
1.67088E+12,0.857143,7,0,0.0008,2,0,0.1,11.5714,7,0,0.1,2,0,35.314,31,0,6,1
1.67088E+12,0,9,0,0.003712,3,0,9,11.8571,21,0,0.1,6,0,36.5627,31,0,9,1
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,15,16,0,0.1,4,0,34.5091,31,0,0,1
1.67088E+12,6,4,0,0.001024,1,0,0.1,0.1,4,0,0.1,1,0,31.0869,0,0,3,1
1.67088E+12,0.857143,7,0,0.000803213,2,0,0.1,11.5714,7,0,0.1,2,0,33.9675,31,0,6,1
1.67088E+12,0,12,0,0.00369478,4,0,9.16667,12.3214,28,0,0.1,8,0,34.6315,31,0,12,1
1.67088E+12,0,0,0,0,0,0,9.57143,12.8571,7,0,0.1,2,0,35.4248,31,0,0,1
1.67088E+12,8.5,40,0,0.0272,10,0,7.16667,13.4167,36,0,0.114112,10,0,35.6178,31,0,79,1
1.67088E+12,14,4,0,0.0134297,2,0,6.33333,12.4286,7,0,0.1,2,0,35.0982,0,0,3,1
1.67088E+12,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.14286,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.33333,15,12,0,0.1,3,0,34.8303,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.14286,15,20,0,0.1,5,0,34.4023,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.4,15,20,0,0.1,5,0,34.8747,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.66667,15,12,0,0.1,3,0,34.8362,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.42857,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.7149,31,0,3,1
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,15,16,0,0.1,4,0,34.718,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9,15,4,0,0.1,1,0,34.2685,0,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,9.03448,29,0,0.035072,6,0,8.85714,14.8214,28,0,0.199104,8,0,33.3538,31,0,57,1
1.67088E+12,18.4211,95,0,0.509664,29,0,8.66667,15.5,58,0,0.681888,16,0,31.1422,31,0,284,1
1.67088E+12,2,7,0,0.003488,2,0,8,14.1818,11,0,0.1,3,0,35.3396,31,0,20,1
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.14286,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,3,0,0.010912,1,0,7.5,14.7857,28,0,0.197472,8,0,33.7298,31,0,12,1
1.67088E+12,16.883,94,0,0.424352,27,0,8.16667,15.3256,86,0,0.922496,24,0,31.858,31,0,333,1
1.67088E+12,15.2821,39,0,0.141408,11,0,9.66667,13.2727,33,0,0.10064,9,0,35.6059,31,0,117,1
1.67088E+12,0,0,0,0,0,0,8.28571,15,8,0,0.1,2,0,34.3432,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,3,0,0.001568,1,0,8.16667,13.7143,7,0,0.1,2,0,36.1503,31,0,3,1
1.67088E+12,0,0,0,0,0,0,9.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,15.082,61,0,0.2304,17,0,8.85714,14.1607,56,0,0.425056,16,0,33.8771,31,0,189,1
1.67088E+12,18.3636,11,0,0.038272,4,0,9.66667,15.25,36,0,0.34992,10,0,31.6553,31,0,26,1
1.67088E+12,12.4404,327,2953,1.0993,85,0,8,14.1364,66,0,0.624416,19,0,32.7158,31,0,1227,1
1.67088E+12,5.92453,53,0,0.11632,23,0,9,12.8571,14,0,0.1,4,0,35.4631,31,0,210,1
1.67088E+12,12.3125,16,0,0.02512,5,0,7.71429,14.3265,49,0,0.422944,14,0,33.248,31,0,27,1
1.67088E+12,11.4722,36,0,0.026752,10,0,8.5,15.0217,92,0,1.03165,26,0,31.8898,31,0,36,1
1.67088E+12,1.85714,21,0,0.012384,6,0,8.83333,15.4746,59,0,0.712928,17,5.88235,29.5314,31,0,72,1.45763
1.67088E+12,12.6667,36,0,0.03984,9,0,8.16667,13.7241,29,0,0.1,8,0,35.6737,31,0,47,1
1.67088E+12,0,0,0,0.003872,1,0,6.42857,12.8571,7,0,0.1,2,0,35.7887,31,0,0,1
