Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67E+12,0,3,0,0.00102811,1,0,0.1,0.1,4,0,0.1,1,0,30.4798,0,0,3,1
1.67E+12,3,19,0,0.00449799,6,0,7,12.4615,39,0,0.11004,11,0,32.5656,31,0,18,1
1.67E+12,0,0,0,0,0,0,5.66667,15,12,0,0.1,3,0,30.1714,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,30.1533,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.71429,15,8,0,0.1,2,0,30.4326,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,20,0,0.1,5,0,30.0433,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,8,0,0.1,2,0,30.6129,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,16,0,0.1,4,0,29.421,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,12,0,0.1,3,0,29.9995,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,29.8489,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.2011,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,24,0,0.102747,6,0,30.1455,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.42857,15,24,0,0.102336,6,0,30.2967,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.4693,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,20,0,0.1,5,0,30.6501,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,19,0,0.1,5,0,30.2695,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,8,0,0.1,2,0,30.6037,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,20,0,0.1,5,0,30.1348,31,0,0,1
