Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67088E+12,13.6682,666,6495,2.67766,193,0,7.66667,14.7732,97,0,0.124864,29,37.931,26.056,31,7406,2657,4.34021
1.67088E+12,14.6601,306,323,1.2748,89,0,8.16667,10.2481,133,0,0.14553,38,52.6316,15.2675,31,3035,1182,5.93985
1.67088E+12,14.4171,736,489,2.95489,211,0,8.14286,11.1927,109,0,0.106249,31,9.67742,33.1021,31,5872,2740,2.02752
1.67088E+12,14.6507,438,11582,1.95085,131,0,9.16667,11.6446,121,0,0.1,33,45.4545,19.0098,31,3822,1672,5.45455
1.67088E+12,14.071,620,355,2.36458,176,0,8.16667,12.477,174,0,0.392576,52,55.7692,15.7817,31,6526,2345,5.7069
1.67088E+12,13.9258,768,4512,3.0727,222,0,8,13.8919,111,0,0.543712,32,15.625,30.4,31,9274,2992,2.2973
1.67088E+12,12.3215,734,2665,2.65142,210,0,7.42857,12.7526,97,0,0.128608,27,14.8148,30.6895,31,6872,2880,2.60825
1.67088E+12,12.9941,847,8607,3.08749,242,0,7.5,12.4848,99,0,0.138208,28,10.7143,32.5433,31,10778,3359,2.09091
1.67088E+12,13.8601,872,5216,3.54922,249,0,7.66667,12.9,100,0,0.124832,28,10.7143,32.3767,31,11762,3473,2.08
1.67088E+12,14.0218,688,0,2.86806,205,0,8.33333,14.1565,115,0,0.668768,33,12.1212,29.9799,31,7295,2633,2.28696
1.67088E+12,14.4721,805,10022,3.30746,222,0,8.14286,12.4421,95,0,0.103904,27,0,37.2577,31,9767,3207,1
1.67088E+12,16.3262,843,13333,4.36278,241,0,9.33333,12.6804,97,0,0.107456,28,7.14286,34.6481,31,11387,3350,1.5567
1.67088E+12,13.5006,871,16178,3.46221,250,0,7.66667,12.4,90,0,0.104096,26,3.84615,36.0743,31,12500,3500,1.3
1.67088E+12,13.5006,879,17548,3.46144,250,0,7.66667,12.4947,95,0,0.103232,27,3.7037,35.7834,31,12500,3500,1.28421
1.67088E+12,14.64,875,16556,3.7776,250,0,8.14286,12.4694,98,0,0.109696,28,0,36.9878,31,12500,3500,1
1.67088E+12,16.5277,849,20067,4.59619,243,0,9.33333,14.121,124,0,0.683488,36,8.33333,32.529,31,11822,3394,1.68548
1.67088E+12,14.416,875,18483,3.62144,250,0,8,12.5957,94,0,0.109376,27,3.7037,36.1759,31,12500,3500,1.28723
1.67088E+12,14.8,875,23810,3.816,250,0,8.16667,12.3878,98,0,0.1,28,3.57143,35.7814,31,12500,3500,1.27551
1.67088E+12,14.064,875,21858,3.59072,250,0,7.85714,12.5521,96,0,0.13152,28,14.2857,32.7009,31,12500,3500,2.125
1.67088E+12,14,875,31647,3.48832,250,0,7.66667,12.9072,97,0,0.161152,28,7.14286,34.3859,31,12500,3500,1.58763
1.67088E+12,14.64,875,27760,3.7776,250,0,8.16667,12.4,95,0,0.1,27,0,37.2894,31,12500,3500,1
1.67088E+12,13.6071,504,0,2.14048,152,0,8.66667,13.6768,99,0,0.630016,29,10.3448,31.7307,31,7057,2016,1.81818
1.67088E+12,6,4,0,0.001024,1,0,0.1,0.1,4,0,0.1,1,0,32.0332,0,0,3,1
1.67088E+12,2.53846,13,0,0.002688,4,0,8.5,11.8571,21,0,0.1,6,0,34.542,31,0,12,1
1.67088E+12,0,3,0,0.001824,1,0,9.66667,11.5714,7,0,0.1,2,0,35.4904,0,0,3,1
1.67088E+12,0,3,0,0.00107563,1,0,0.1,0,0,0,0,0,0,0,0,3,3,0
1.67088E+12,3.75,16,0,0.004512,5,0,7.33333,11.7857,28,0,0.1,8,0,35.0612,31,15,15,1
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,10.1429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,15,4,0,0.1,1,0,31.6302,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.5,13.7143,7,0,0.1,2,0,34.3534,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8,15.8974,39,0,0.61312,11,0,30.4379,31,0,0,1
1.67088E+12,15.3333,21,0,0.078048,6,0,9,15.8171,82,0,1.22189,23,0,30.6174,31,74,62,1
1.67088E+12,6.78571,42,0,0.042912,12,0,6.33333,15.8679,53,0,0.83824,15,0,30.4111,0,73,92,1
1.67088E+12,12.8649,37,0,0.087616,11,0,8,15.7419,93,0,1.35811,26,0,30.7463,31,70,83,1
1.67088E+12,6.73077,52,0,0.048416,15,0,8.85714,15.618,89,0,1.23408,25,0,30.7264,31,56,56,1
1.67088E+12,6.28571,14,0,0.004544,4,0,8.16667,15.814,86,0,1.24586,24,0,30.4498,31,12,12,1
1.67088E+12,0,0,0,0,0,0,8,15.8642,81,0,1.24909,23,0,30.5615,31,0,0,1
1.67088E+12,11.2222,108,0,0.297824,31,0,8.33333,15.6014,148,0,2.01242,42,2.38095,30.3097,31,280,257,1.18243
1.67088E+12,4.95135,185,0,0.150464,53,0,6.42857,15.4493,69,0,0.83904,19,0,31.6831,31,440,485,1
1.67088E+12,11.3333,90,0,0.184224,26,0,8.5,14.7188,64,0,0.653248,18,0,32.7939,31,149,200,1
1.67088E+12,10.6875,32,0,0.048928,9,0,8.83333,13.9286,14,0,0.1,4,0,34.4935,31,48,55,1
1.67088E+12,14.8736,182,0,0.782592,52,0,9.16667,15.72,50,0,0.699712,14,0,30.9273,31,2338,718,1
1.67088E+12,0,3,0,0.002336,1,0,7.85714,15,4,0,0.1,1,0,32.5177,31,3,3,1
1.67088E+12,0,0,0,0,0,0,9.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,15.44,25,0,0.096128,7,0,6.5,15.4286,7,137025,0.1,2,0,31.803,31,85,76,1
1.67088E+12,0,0,0,0,0,0,8,15.7436,39,0,0.563488,11,0,30.8831,31,0,0,1
1.67088E+12,22.4353,85,0,0.604832,23,0,8.28571,15.8349,109,0,1.63213,31,0,30.5946,31,562,265,1
1.67088E+12,2.0119,84,0,0.03968,25,0,5.83333,15,11,0,0.1,3,0,34.3234,31,84,94,1
1.67088E+12,5.05975,318,0,0.419264,91,0,6,15.3699,73,0,0.92848,21,4.7619,30.2607,31,1765,1090,1.36986
1.67088E+12,10.3393,112,0,0.201664,32,0,5.5,15.8171,82,0,1.2495,23,0,30.5478,31,219,245,1
1.67088E+12,12.4348,69,0,0.073888,20,0,9.57143,15.814,43,0,0.630176,12,0,30.678,31,69,82,1
1.67088E+12,16.6486,74,0,0.368864,21,0,8.5,15.5952,42,0,0.527584,12,0,31.9301,31,549,261,1
1.67088E+12,15.3962,53,0,0.21776,15,0,9.33333,14.1429,14,0,0.1,4,0,33.5255,31,389,188,1
1.67088E+12,8.81429,70,0,0.09456,20,0,7,15.859,78,0,1.19043,22,0,30.7901,31,126,152,1
1.67088E+12,11.8,25,0,0.030528,7,0,8.28571,13.4286,21,0,0.1,6,0,33.9897,31,25,32,1
1.67088E+12,12,7,0,0.004672,2,0,12.3333,15.2,15,0,0.130208,4,0,31.3406,31,6,6,1
1.67088E+12,12.2121,132,888,0.353728,30,0,8.16667,15.2931,58,0,0.607552,17,5.88235,30.5228,31,903,499,1.46552
1.67088E+12,12.7129,101,0,0.401056,37,0,8.33333,13.5,28,0,0.1,8,0,34.3012,31,330,289,1
1.67088E+12,0,0,0,0,0,0,8.28571,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,15.5094,53,0,0.7504,15,0,30.9403,31,0,0,1
1.67088E+12,9.90323,93,0,0.138912,22,0,6.66667,15.6304,46,0,0.632384,13,0,30.894,31,218,214,1
1.67088E+12,12,7,0,0.009312,6,0,8.85714,14.7273,11,0,0.1,3,0,32.7954,31,6,6,1
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.71429,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.28571,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,15,4,0,0.1,1,0,31.6014,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.66667,15,11,0,0.1,3,0,32.5642,31,0,0,1
1.67088E+12,0,3,0,0.001568,1,0,9.33333,14.1818,11,0,0.1,3,0,33.9022,31,3,3,1
1.67088E+12,0,0,0,0,0,0,9.14286,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.85714,15,4,0,0.1,1,0,30.6182,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.28571,15,4,0,0.1,1,0,31.2216,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.33333,15,12,0,0.1,3,0,31.649,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,15,4,0,0.1,1,0,32.6991,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,15.0968,31,0,0.184032,8,0,31.7823,31,0,0,1
1.67088E+12,12.6642,539,63754,2.01248,146,0,6.33333,14.6197,71,0,0.743424,20,0,33.0617,31,7572,2134,1
1.67088E+12,11.5599,868,0,2.9721,250,0,6.8,14.8,15,0,0.1,4,0,34.3195,31,12052,3439,1
1.67088E+12,0,0,0,0.050464,6,0,9,0,6,0,0.1,2,50,0,31,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,15,12,0,0.1,3,0,31.4057,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.16667,15,4,0,0.1,1,0,31.1211,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,3,0,0.001568,1,0,7.28571,14.1818,11,0,0.1,3,0,34.0118,31,3,3,1
1.67088E+12,0,0,0,0,0,0,7.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.42857,15,8,0,0.1,2,0,31.9987,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.16667,15,20,0,0.1,5,0,32.5156,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,15,8,0,0.1,2,0,31.7871,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.57143,15,4,0,0.1,1,0,32.3341,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.33333,15,8,0,0.1,2,0,32.3012,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.14286,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,15,4,0,0.1,1,0,29.9516,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.66667,15,8,0,0.1,2,0,31.6583,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.85714,15,4,0,0.1,1,0,32.7867,0,0,0,1
1.67088E+12,0,0,0,0,0,0,7.83333,15,4,0,0.1,1,0,31.8036,31,0,0,1
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,3.57143,7,0,0.001664,2,0,8.28571,13.7143,7,0,0.1,2,0,34.6747,31,6,6,1
1.67088E+12,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,5.66667,15,4,0,0.1,1,0,31.8124,31,0,0,1
1.67088E+12,0,0,0,0,0,0,6.66667,15,4,0,0.1,1,0,32.2981,31,0,0,1
1.67088E+12,0,0,0,0,0,0,9.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.85714,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,10.3333,15,4,0,0.1,1,0,32.3154,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.28571,15,4,0,0.1,1,0,30.9571,31,0,0,1
1.67088E+12,0,0,0,0,0,0,7.66667,15.84,50,0,0.74768,14,0,30.6398,31,0,0,1
1.67088E+12,9.79464,224,77428,0.512768,56,0,7.83333,13.4667,15,0,0.1,4,0,34.9812,31,3182,896,1
1.67088E+12,12.651,679,151115,2.91885,194,0,6.66667,14.7857,14,0,0.1,4,0,34.4116,31,9502,2716,1
1.67088E+12,9.87086,875,165409,2.39827,250,0,6,13.5909,44,0,0.128128,12,0,35.7033,31,12500,3500,1
1.67088E+12,9.28343,875,163510,2.45434,250,0,5.5,12.72,50,0,0.116672,14,0,36.4222,31,12500,3500,1
1.67088E+12,14.848,875,165641,3.97382,250,0,7.33333,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,11.392,875,161055,3.19968,250,0,6.66667,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,12.08,875,152066,3.97242,250,0,6.83333,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,14.2331,875,40275,3.70618,250,0,7.33333,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,12.2935,368,0,1.36157,113,0,7.33333,15.4483,29,0,0.375712,8,0,31.3628,31,4929,1451,1
1.67088E+12,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,13.75,48,5054,0.062656,6,0,9,14.8667,60,0,0.75584,17,0,31.6128,31,586,174,1
1.67088E+12,14.35,780,164296,3.2097,223,0,8.5,13.76,50,0,0.15072,14,0,35.5724,31,10820,3100,1
1.67088E+12,8.91886,875,164278,2.68192,250,0,4.83333,13.4783,46,0,0.132128,13,0,35.328,31,12500,3500,1
1.67088E+12,14.48,875,165735,4.23072,250,0,7.66667,13.3103,29,0,0.1,8,0,36.3219,31,12500,3500,1
1.67088E+12,10.4743,875,136565,2.8551,250,0,6.28571,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,11.488,875,159011,2.94522,250,0,6.6,15.8,35,0,0.502432,10,0,31.3253,31,12500,3500,1
1.67088E+12,9.88457,875,161832,2.64762,250,0,5.83333,15,11,0,0.1,3,0,34.4945,31,12500,3500,1
1.67088E+12,14.184,875,160548,3.4873,250,0,8,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,11.2869,875,154105,3.01613,250,0,6.42857,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,9.952,875,131857,2.7824,250,0,4.83333,15.9184,49,0,0.758336,14,0,30.7757,31,12500,3500,1
1.67088E+12,8.176,875,164843,2.1689,250,0,6.4,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,13.904,875,158830,3.62656,250,0,7.5,15.7826,46,0,0.675744,13,0,31.0515,31,12500,3500,1
1.67088E+12,7.99428,875,161531,2.29101,250,0,5.14286,15.8679,53,0,0.83824,15,0,30.7633,31,12500,3500,1
1.67088E+12,10.1451,875,146241,2.45715,250,0,7,15.7447,47,0,0.68432,13,0,31.0987,31,12500,3500,1
1.67088E+12,13.9953,858,142163,3.55612,264,0,7.83333,15.1304,69,3413,0.643848,20,0,32.7309,31,13200,3696,1
1.67088E+12,14,874,160163,3.624,236,0,8,13.4947,95,0,0.764102,27,3.7037,32.7132,31,11800,3304,1.41053
1.67088E+12,15.28,875,155654,3.9312,250,0,8.28571,14.3443,61,0,0.18064,17,0,35.9918,31,12500,3500,1
1.67088E+12,15.28,875,136937,3.9312,250,0,8.33333,13.0312,64,0,0.168,18,0,35.9153,31,12500,3500,1
1.67088E+12,15.92,875,155972,4.0848,250,0,8.5,13.5667,60,0,0.238944,17,0,35.5653,31,12500,3500,1
1.67088E+12,14.64,875,39279,3.7776,250,0,8.16667,0,0,0,0,0,0,0,0,12500,3500,0
1.67088E+12,16.0818,269,0,1.38576,85,0,8.28571,0,0,0,0,0,0,0,0,3621,1078,0
1.67088E+12,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.42857,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.28571,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.14286,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9.28571,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,1.78571,14,0,0.00208,4,0,7.57143,15.5,46,0,0.6256,13,0,31.4642,31,12,12,1
1.67088E+12,15.8824,17,0,0.074368,5,0,7.33333,15,4,976,0.1,1,0,35.1197,31,68,59,1
1.67088E+12,12.8889,18,0,0.033184,5,0,8.16667,15.8077,52,0,0.766432,15,0,31.0349,31,20,40,1
1.67088E+12,0,3,0,0.002336,1,0,8.16667,0,0,0,0,0,0,0,0,3,3,0
1.67088E+12,0,0,0,0,0,0,8.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.83333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.14286,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.57143,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,7.66667,0,0,0,0,0,0,0,0,0,0,0
1.67088E+12,0,0,0,0,0,0,6.85714,15.9298,57,0,0.669568,17,29.4118,23.3024,31,0,0,3.45614
1.67088E+12,13.6202,774,159644,2.96746,213,0,8,15.0494,81,0,0.758336,23,0,33.498,31,10569,2995,1
1.67088E+12,14.64,875,98166,3.7776,250,0,8.16667,12.7097,31,0,0.1,9,0,35.8235,31,12500,3500,1
