Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67E+12,15.3486,875,58725,5.09626,250,0,8.33333,12.602,98,0,0.124032,28,0,36.3718,31,12500,4500,1
1.67E+12,15.3486,875,58637,5.09626,250,0,8.33333,12.6327,98,0,0.123648,28,0,36.4954,31,12500,4500,1
1.67E+12,14.6171,875,59733,4.81773,250,0,8.16667,12.6429,98,107,0.121472,28,0,36.1624,31,12500,4500,1
1.67E+12,13.8857,875,57501,4.5392,250,0,8,12.5053,95,0,0.109024,27,0,36.3813,31,12500,4500,1
1.67E+12,14.9829,875,57253,4.90048,250,0,8.33333,12.6633,98,0,0.121472,28,0,36.2822,31,12500,4500,1
1.67E+12,14.2514,875,64203,4.73498,250,0,8,12.551,98,0,0.120704,28,0,36.3993,31,12500,4500,1
1.67E+12,13.5657,875,66802,4.38458,250,0,7.83333,12.551,98,0,0.11264,28,0,36.2713,31,12500,4500,1
1.67E+12,15.3486,875,68218,5.09626,250,0,8.28571,12.5532,94,0,0.116576,27,0,36.236,31,12500,4500,1
1.67E+12,16.08,875,66946,5.37478,250,0,8.5,12.7755,98,0,0.13184,28,0,36.3521,31,12500,4500,1
1.67E+12,14.6171,875,69545,4.81773,250,0,8.16667,12.551,98,0,0.119808,28,0,36.5135,31,12500,4500,1
1.67E+12,13.8857,875,73328,4.5392,250,0,8,12.4898,98,0,0.113024,28,0,36.4592,31,12500,4500,1
1.67E+12,14.8,875,72248,4.83085,250,0,8.28571,12.6735,98,171,0.121472,28,0,36.3662,31,12500,4500,1
1.67E+12,14.8,875,71169,4.88736,250,0,8.16667,12.6105,95,0,0.115424,27,0,36.6325,31,12500,4500,1
1.67E+12,14.9829,875,90466,5.0135,250,0,8.16667,12.7245,98,0,0.13056,28,0,36.3596,31,12500,4500,1
1.67E+12,15.3486,875,97896,5.03974,250,0,8.33333,12.6531,98,0,0.121984,28,0,36.7047,31,12500,4500,1
1.67E+12,14.8,875,113355,4.88736,250,0,8.28571,12.8265,98,0,0.125952,28,0,36.4236,31,12500,4500,1
1.67E+12,14.4343,875,119633,4.80461,250,0,8,12.6489,94,0,0.115424,27,0,36.4004,31,12500,4500,1
1.67E+12,14.6171,875,138770,4.81773,250,0,8.16667,12.5204,98,0,0.118016,28,0,36.255,31,12500,4500,1
1.67E+12,15.3486,875,153717,5.09626,250,0,8.33333,12.6327,98,0,0.125824,28,0,36.3177,31,12500,4500,1
1.67E+12,14.6171,875,169848,4.81773,250,0,8.14286,12.7653,98,0,0.123776,28,0,36.4781,31,12500,4500,1
1.67E+12,15.3486,875,193816,5.09626,250,0,8.33333,12.7653,98,125,0.127488,28,0,36.1117,31,12500,4500,1
1.67E+12,14.6171,875,187394,4.81773,250,0,8.16667,12.4947,95,0,0.112736,27,0,36.241,31,12500,4500,1
1.67E+12,13.8857,875,165617,4.5392,250,0,8,13.6633,98,0,0.218112,28,0,35.7193,31,12500,4500,1
1.67E+12,13.8857,875,151358,4.5392,250,0,8,14.2857,98,0,0.307072,28,0,35.0826,31,12500,4500,1
1.67E+12,14.6171,875,149502,4.81773,250,0,8.16667,14.2857,98,0,0.30784,28,0,35.0881,31,12500,4500,1
1.67E+12,14.6171,875,153605,4.81773,250,0,8.16667,14.0851,94,0,0.215904,27,0,35.775,31,12500,4500,1
1.67E+12,14.6171,875,163722,4.81773,250,0,8.16667,14.0816,98,0,0.219008,28,0,35.6335,31,12500,4500,1
1.67E+12,14.6171,875,170832,4.81773,250,0,8.16667,14.1429,98,0,0.22272,28,0,35.2065,31,12500,4500,1
1.67E+12,13.8857,875,176118,4.5392,250,0,8,13.3673,98,0,0.166272,28,0,35.7373,31,12500,4500,1
1.67E+12,14.4343,875,185403,4.69158,250,0,8.16667,12.5918,98,171,0.117632,28,0,36.3897,31,12500,4500,1
1.67E+12,13.7486,875,185827,4.51072,250,0,7.83333,12.6,95,0,0.1112,27,0,36.3695,31,12500,4500,1
1.67E+12,16.8571,875,185090,6.2488,250,0,9.14286,12.9184,98,0,0.154088,28,0,36.234,31,12450,4482,1
1.67E+12,13.8857,875,149782,4.5392,250,0,8,14.3571,98,0,0.278912,28,0,35.1257,31,12500,4500,1
1.67E+12,14.6171,875,134339,4.81773,250,0,8.16667,14.2857,98,0,0.31424,28,0,35.2556,31,12500,4500,1
1.67E+12,15.3486,875,135754,5.09626,250,0,8.33333,13.383,94,0,0.185696,27,0,35.4439,31,12500,4500,1
1.67E+12,14.6171,875,139857,4.81773,250,0,8.14286,12.7347,98,0,0.13696,28,0,36.2353,31,12500,4500,1
1.67E+12,13.8857,875,142136,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,36.3178,31,12500,4500,1
1.67E+12,14.6171,875,149246,4.81773,250,0,8.16667,12.6122,98,0,0.119424,28,0,36.4053,31,12500,4500,1
1.67E+12,15.3486,875,153668,5.09626,250,0,8.33333,12.6531,98,67,0.123648,28,0,36.1912,31,12500,4500,1
1.67E+12,14.6171,875,153261,4.81773,250,0,8.14286,12.6316,95,0,0.115424,27,0,36.3427,31,12500,4500,1
1.67E+12,14.6171,875,157363,4.81773,250,0,8.16667,12.5816,98,0,0.119296,28,0,36.6506,31,12500,4500,1
1.67E+12,14.6171,875,158459,4.81773,250,0,8.16667,12.5408,98,0,0.117248,28,0,36.2,31,12500,4500,1
1.67E+12,14.6171,875,123470,4.81773,250,0,8.16667,14.2755,98,0,0.266624,28,0,35.1208,31,12500,4500,1
1.67E+12,14.6171,875,108026,4.81773,250,0,8.14286,14.1596,94,0,0.263648,27,0,35.1937,31,12500,4500,1
1.67E+12,14.6171,875,109121,4.81773,250,0,8.16667,13.0612,98,0,0.145664,28,0,36.2971,31,12500,4500,1
1.67E+12,13.8857,875,112904,4.5392,250,0,8,12.5306,98,0,0.114304,28,0,36.4684,31,12500,4500,1
1.67E+12,14.2971,875,121837,4.69408,250,0,8,12.551,98,0,0.117248,28,0,36.2583,31,12500,4500,1
1.67E+12,15.3486,875,124756,5.06528,250,0,8.28571,12.5204,98,125,0.117248,28,0,36.3708,31,12500,4500,1
1.67E+12,13.8857,875,122525,4.5392,250,0,8,12.4632,95,0,0.109408,27,0,36.3911,31,12500,4500,1
1.67E+12,13.8857,875,126307,4.5392,250,0,8,12.551,98,0,0.1152,28,0,36.3358,31,12500,4500,1
1.67E+12,14.6171,875,127403,4.81773,250,0,8.16667,12.6224,98,0,0.119424,28,0,36.4235,31,12500,4500,1
1.67E+12,13.5657,875,133009,4.38458,250,0,7.85714,12.4898,98,0,0.110464,28,0,36.4249,31,12500,4500,1
1.67E+12,13.8857,875,127771,4.5392,250,0,8,12.4574,94,0,0.106848,27,0,36.7857,31,12500,4500,1
1.67E+12,13.8857,875,131554,4.5392,250,0,8,12.7347,98,0,0.119552,28,0,36.496,31,12500,4500,1
1.67E+12,15.3486,875,134473,5.09626,250,0,8.33333,12.6939,98,0,0.125696,28,0,36.3764,31,12500,4500,1
1.67E+12,13.8857,875,132242,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,36.6868,31,12500,4500,1
1.67E+12,13.8857,875,133017,4.5392,250,0,8,12.4286,98,125,0.110848,28,0,36.3619,31,12500,4500,1
1.67E+12,13.8857,875,133793,4.5392,250,0,8,12.5368,95,0,0.110688,27,0,36.397,31,12500,4500,1
1.67E+12,14.6171,875,128875,4.76122,250,0,8.16667,12.6837,98,0,0.119936,28,0,36.5933,31,12500,4500,1
1.67E+12,14.6171,875,135984,4.87424,250,0,8.14286,12.7347,98,0,0.12416,28,0,36.5166,31,12500,4500,1
1.67E+12,13.8857,875,133753,4.5392,250,0,8,12.5,98,0,0.113024,28,0,36.2549,31,12500,4500,1
1.67E+12,15.3486,875,130658,5.09626,250,0,8.33333,12.7766,94,0,0.12144,27,0,36.3827,31,12500,4500,1
1.67E+12,14.6171,875,131754,4.81773,250,0,8.16667,12.5204,98,0,0.118016,28,0,36.7626,31,12500,4500,1
1.67E+12,14.0686,875,130354,4.55232,250,0,8.14286,12.551,98,0,0.1152,28,0,36.5499,31,12500,4500,1
1.67E+12,14.4343,875,136632,4.80461,250,0,8,12.5306,98,0,0.117248,28,0,36.219,31,12500,4500,1
1.67E+12,15.1657,875,141726,4.97011,250,0,8.33333,12.7857,98,171,0.126336,28,0,36.4503,31,12500,4500,1
1.67E+12,15.5314,875,134953,5.2224,250,0,8.33333,12.7579,95,0,0.121824,27,0,36.574,31,12500,4500,1
1.67E+12,15.3486,875,139375,5.09626,250,0,8.28571,12.6633,98,0,0.123264,28,0,36.6372,31,12500,4500,1
1.67E+12,14.6171,875,143478,4.81773,250,0,8.16667,12.7857,98,0,0.124672,28,0,36.5707,31,12500,4500,1
1.67E+12,13.8857,875,145757,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,36.5106,31,12500,4500,1
1.67E+12,17.5749,875,150896,6.46893,250,0,9.33333,13.0213,94,0,0.154464,27,0,36.1222,31,12500,4500,1
1.67E+12,14.6171,875,151991,4.81773,250,0,8.14286,12.5714,98,0,0.118912,28,0,36.435,31,12500,4500,1
1.67E+12,13.8857,875,125704,4.5392,250,0,8,13.8367,98,0,0.220928,28,0,35.5774,31,12500,4500,1
1.67E+12,16.08,875,109397,5.37478,250,0,8.5,14.0204,98,0,0.31872,28,0,35.0205,31,12500,4500,1
1.67E+12,13.8857,875,92131,4.5392,250,0,8,13.0714,98,200,0.172544,28,0,35.9586,31,12500,4500,1
1.67E+12,15.0286,875,60789,4.94163,250,0,8.14286,14.0316,95,0,0.262752,27,0,35.3422,31,12500,4500,1
1.67E+12,13.8857,875,49537,4.5392,250,0,8,13.2653,98,0,0.173056,28,0,36.2291,31,12500,4500,1
1.67E+12,14.4343,875,31759,4.69158,250,0,8.16667,13.551,98,0,0.201344,28,0,35.6947,31,12500,4500,1
1.67E+12,14.8,875,20155,4.94387,250,0,8.16667,13.5204,98,0,0.202368,28,0,35.4237,31,12500,4500,1
1.67E+12,14.6171,875,6215,4.81773,250,0,8.14286,13.5106,94,0,0.18864,27,0,36.0095,31,12500,4500,1
1.67E+12,13.5088,851,2665,4.23389,245,0,7.83333,13.102,98,0,0.175488,28,0,35.9586,31,9987,4335,1
1.67E+12,13.5531,875,6063,4.3223,248,0,7.83333,12.5204,98,0,0.108416,28,0,36.5016,31,11144,4479,1
1.67E+12,13.6863,816,4880,4.1727,235,0,8,13.102,98,0,0.180736,28,0,36.3545,31,9410,4107,1
1.67E+12,14.9185,847,13687,4.66557,240,0,8.14286,12.4694,98,125,0.118016,28,0,36.7302,31,10696,4338,1
1.67E+12,14.6171,875,10270,4.81773,250,0,8.16667,12.7474,95,0,0.129376,27,0,36.0546,31,12500,4500,1
1.67E+12,14.4593,847,3232,4.60205,242,0,8.16667,13.4592,98,0,0.210048,28,0,35.8787,31,10520,4350,1
1.67E+12,13.8455,861,12149,4.41878,246,0,8,12.4796,98,0,0.110464,28,0,36.4782,31,10473,4386,1
1.67E+12,15.3451,875,15753,5.0743,250,0,8.28571,12.8367,98,0,0.12928,28,0,36.3043,31,12295,4485,1
1.67E+12,15.3486,875,20176,5.09626,250,0,8.33333,12.7447,94,0,0.126048,27,0,36.5085,31,12500,4500,1
1.67E+12,16.08,875,20407,5.37478,250,0,8.5,12.7959,98,0,0.13056,28,0,35.9345,31,12500,4500,1
1.67E+12,13.8857,875,30203,4.5392,250,0,8,12.551,98,0,0.1152,28,0,36.2954,31,12500,4500,1
1.67E+12,13.5657,875,29796,4.38458,250,0,7.85714,12.5204,98,0,0.110976,28,0,36.775,31,12500,4500,1
1.67E+12,15.3486,875,34218,5.09626,250,0,8.33333,12.8061,98,125,0.127232,28,0,36.2905,31,12500,4500,1
1.67E+12,14.6171,875,32307,4.81773,250,0,8.16667,12.6105,95,0,0.115808,27,0,36.4179,31,12500,4500,1
1.67E+12,15.3486,875,35226,5.09626,250,0,8.33333,12.6122,98,0,0.121856,28,0,36.4072,31,12500,4500,1
1.67E+12,14.8,875,37153,4.83085,250,0,8.28571,12.6837,98,0,0.119552,28,0,36.8002,31,12500,4500,1
1.67E+12,15.1657,875,40744,5.08314,250,0,8.16667,12.7755,98,0,0.12864,28,0,36.3817,31,12500,4500,1
1.67E+12,13.8857,875,44527,4.5392,250,0,8,12.5319,94,0,0.111584,27,0,36.7238,31,12500,4500,1
1.67E+12,15.3486,875,44439,5.09626,250,0,8.33333,12.6939,98,0,0.127104,28,0,36.2242,31,12500,4500,1
1.67E+12,14.6171,875,48541,4.81773,250,0,8.14286,12.6327,98,0,0.12032,28,0,36.3018,31,12500,4500,1
1.67E+12,13.8857,875,55331,4.5392,250,0,8,12.551,98,0,0.1152,28,0,36.6852,31,12500,4500,1
1.67E+12,13.8857,875,53100,4.5392,250,0,8,12.5,98,171,0.113024,28,0,36.3977,31,12500,4500,1
1.67E+12,14.6171,875,51188,4.81773,250,0,8.16667,12.7158,95,0,0.1176,27,0,36.4722,31,12500,4500,1
1.67E+12,14.6171,875,53788,4.81773,250,0,8.14286,12.4592,98,0,0.115072,28,0,36.5667,31,12500,4500,1
1.67E+12,13.5657,875,62401,4.38458,250,0,7.83333,12.4592,98,0,0.110464,28,0,36.3987,31,12500,4500,1
1.67E+12,13.8857,875,63176,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,36.6852,31,12500,4500,1
1.67E+12,13.8857,875,57938,4.5392,250,0,8,12.617,94,0,0.1112,27,0,36.0822,31,12500,4500,1
1.67E+12,14.6171,875,59034,4.81773,250,0,8.14286,12.6224,98,0,0.119424,28,0,36.4271,31,12500,4500,1
1.67E+12,14.6171,875,63137,4.81773,250,0,8.16667,12.5918,98,0,0.120704,28,0,36.2845,31,12500,4500,1
1.67E+12,15.1657,875,65224,4.97011,250,0,8.33333,12.4796,98,0,0.118784,28,0,36.2984,31,12500,4500,1
1.67E+12,14.0686,875,66831,4.66534,250,0,8,12.5918,98,125,0.11776,28,0,36.1986,31,12500,4500,1
1.67E+12,14.0686,875,68439,4.55232,250,0,8.14286,12.5368,95,0,0.110688,27,0,36.5663,31,12500,4500,1
1.67E+12,15.1657,875,72028,5.08314,250,0,8.16667,12.8571,98,0,0.128128,28,0,36.4953,31,12500,4500,1
1.67E+12,15.3486,875,80961,5.09626,250,0,8.33333,12.7143,98,0,0.125824,28,0,36.6513,31,12500,4500,1
1.67E+12,15.3486,875,91395,5.09626,250,0,8.33333,12.6837,98,0,0.125696,28,0,36.0818,31,12500,4500,1
1.67E+12,14.0686,875,53912,4.55232,250,0,8.14286,14.0426,94,0,0.246112,27,0,35.3585,31,12500,4500,1
1.67E+12,14.4343,875,37637,4.80461,250,0,8,13.2755,98,0,0.191872,28,0,36.0688,31,12500,4500,1
1.67E+12,14.6171,875,14677,4.81773,250,0,8.16667,13.5306,98,0,0.221568,28,0,35.6219,31,12500,4500,1
1.67E+12,15.3486,875,8575,5.03974,250,0,8.33333,13.2653,98,0,0.175104,28,0,36.1784,31,12470,4500,1
1.67E+12,16,872,11202,5.35645,249,0,8.42857,13.0612,98,125,0.174848,28,0,35.9684,31,11595,4464,1
1.67E+12,13.8857,875,14985,4.5392,250,0,8,12.5789,95,0,0.111584,27,0,36.6556,31,12482,4500,1
1.67E+12,13.8857,875,15760,4.5392,250,0,8,12.5,98,0,0.113024,28,0,36.6236,31,12500,4500,1
1.67E+12,14.6171,875,24373,4.81773,250,0,8.16667,12.7041,98,0,0.125056,28,0,36.3157,31,12500,4500,1
1.67E+12,15.3486,875,25789,5.09626,250,0,8.28571,12.8571,98,0,0.130304,28,0,36.2664,31,12500,4500,1
1.67E+12,13.8857,875,23558,4.5392,250,0,8,12.5745,94,0,0.1112,27,0,36.4343,31,12500,4500,1
1.67E+12,15.3486,875,29484,5.09626,250,0,8.33333,12.6633,98,0,0.125696,28,0,36.0138,31,12500,4500,1
1.67E+12,14.6171,875,33586,4.76122,250,0,8.16667,12.6122,98,0,0.11904,28,0,36.4904,31,12500,4500,1
1.67E+12,14.6171,875,37689,4.87424,250,0,8.14286,12.5102,98,0,0.117632,28,0,36.6374,31,12500,4500,1
1.67E+12,15.3486,875,40606,5.09626,250,0,8.33333,12.6429,98,171,0.123648,28,0,36.4589,31,12500,4500,1
1.67E+12,13.8857,875,23338,4.5392,250,0,8,13.2211,95,0,0.164832,27,0,35.7459,31,12500,4500,1
1.67E+12,16.08,875,8535,5.31827,250,0,8.5,13.4082,98,0,0.208896,28,0,35.7279,31,12452,4500,1
1.67E+12,13.8857,875,10814,4.59571,250,0,8,12.9388,98,0,0.139008,28,0,36.0496,31,12500,4500,1
1.67E+12,14.3998,833,5864,4.48352,238,0,8.16667,13.1837,98,0,0.18304,28,0,35.9151,31,10182,4263,1
1.67E+12,13.8903,875,6679,4.53792,250,0,8,12.5745,94,0,0.1112,27,0,36.3497,31,12172,4497,1
1.67E+12,13.8789,875,4584,4.53536,250,0,8,13.3163,98,0,0.177664,28,0,35.9083,31,12038,4500,1
1.67E+12,14.0264,871,873,4.48278,249,0,8.14286,12.8163,98,0,0.125056,28,0,36.3407,31,10777,4443,1
1.67E+12,14.3244,857,9470,4.63414,245,0,8,13.0408,98,0,0.158336,28,0,36.0962,31,10888,4380,1
1.67E+12,13.8857,875,11750,4.5392,250,0,8,12.7347,98,234,0.13056,28,0,36.2153,31,12493,4500,1
1.67E+12,14.3969,844,6063,4.50787,241,0,8.16667,13.2105,95,0,0.170848,27,0,35.9039,31,10041,4278,1
1.67E+12,14.5146,857,14667,4.67466,245,0,8.14286,12.6224,98,0,0.11776,28,0,36.5417,31,11584,4404,1
1.67E+12,14.6171,875,18769,4.81773,250,0,8.16667,12.5714,98,0,0.120704,28,0,36.2841,31,12500,4500,1
1.67E+12,13.8857,875,24056,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,36.612,31,12500,4500,1
1.67E+12,14.6171,875,19137,4.81773,250,0,8.16667,12.7234,94,0,0.115552,27,0,36.2938,31,12500,4500,1
1.67E+12,14.6171,875,23240,4.81773,250,0,8.14286,12.6122,98,0,0.121472,28,0,36.3286,31,12500,4500,1
1.67E+12,15.3486,875,18641,5.09626,250,0,8.33333,13.2755,98,0,0.178176,28,0,35.91,31,12500,4500,1
1.67E+12,13.8857,875,20921,4.5392,250,0,8,12.4388,98,0,0.110848,28,0,36.6159,31,12500,4500,1
1.67E+12,14.6171,875,26527,4.81773,250,0,8.16667,12.6633,98,125,0.122368,28,0,36.7378,31,12500,4500,1
1.67E+12,13.8857,875,27302,4.5392,250,0,8,12.5789,95,0,0.111584,27,0,37.1621,31,12500,4500,1
1.67E+12,14.6171,875,31405,4.81773,250,0,8.16667,12.6735,98,0,0.121472,28,0,37.0171,31,12500,4500,1
1.67E+12,14.3771,875,36123,4.73274,250,0,8,12.6837,98,0,0.119936,28,0,36.395,31,12500,4500,1
1.67E+12,13.8057,875,35100,4.46957,250,0,8,12.5918,98,0,0.114816,28,0,36.5682,31,12500,4500,1
1.67E+12,15.3486,875,38019,5.09626,250,0,8.28571,12.6383,94,0,0.120032,27,0,36.2949,31,12500,4500,1
1.67E+12,14.6171,875,42121,4.81773,250,0,8.16667,12.6735,98,0,0.121472,28,0,36.2797,31,12500,4500,1
1.67E+12,13.8857,875,42897,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,36.7537,31,12500,4500,1
1.67E+12,13.8857,875,46680,4.5392,250,0,8,12.4898,98,0,0.113024,28,0,36.5266,31,12500,4500,1
1.67E+12,15.3486,875,49599,5.09626,250,0,8.28571,12.6429,98,67,0.124416,28,0,36.6533,31,12500,4500,1
1.67E+12,13.8857,875,47368,4.5392,250,0,8,12.4421,95,0,0.106848,27,0,36.7154,31,12500,4500,1
1.67E+12,14.6171,875,48463,4.81773,250,0,8.16667,12.6122,98,0,0.121472,28,0,36.5103,31,12500,4500,1
1.67E+12,15.3486,875,55893,5.09626,250,0,8.33333,12.7551,98,0,0.12928,28,0,36.4593,31,12500,4500,1
1.67E+12,13.8857,875,56669,4.5392,250,0,8,12.4286,98,0,0.110848,28,0,36.6862,31,12500,4500,1
1.67E+12,14.6171,875,56261,4.81773,250,0,8.16667,12.6064,94,0,0.114528,27,0,36.4468,31,12500,4500,1
1.67E+12,14.4343,875,53518,4.69158,250,0,8.16667,12.6224,98,0,0.11776,28,0,36.5515,31,12500,4500,1
1.67E+12,14.0686,875,61139,4.66534,250,0,8,12.5408,98,0,0.117248,28,0,36.4124,31,12500,4500,1
1.67E+12,14.6171,875,65242,4.81773,250,0,8.14286,12.5918,98,0,0.119424,28,0,36.3078,31,12500,4500,1
1.67E+12,13.8857,875,66018,4.5392,250,0,8,12.551,98,107,0.1152,28,0,36.7822,31,12500,4500,1
1.67E+12,15.3486,875,62923,5.09626,250,0,8.33333,12.7579,95,0,0.120544,27,0,36.2949,31,12500,4500,1
1.67E+12,15.3486,875,67343,5.09626,250,0,8.33333,12.5918,98,0,0.122752,28,0,36.3705,31,12500,4500,1
1.67E+12,14.48,875,65080,4.67622,250,0,8.14286,12.602,98,0,0.116096,28,0,36.6113,31,12500,4500,1
1.67E+12,16.6743,875,74036,6.21069,250,0,9.16667,12.9796,98,0,0.157824,28,0,36.2896,31,12500,4500,1
1.67E+12,15.1657,875,65599,4.97011,250,0,8.33333,12.6277,94,0,0.116192,27,0,36.3754,31,12500,4500,1
1.67E+12,14.0686,875,70213,4.66534,250,0,8,12.5,98,0,0.11712,28,0,36.4674,31,12500,4500,1
1.67E+12,13.8857,875,73996,4.5392,250,0,8,12.5816,98,0,0.1152,28,0,36.5365,31,12500,4500,1
1.67E+12,14.6171,875,76595,4.81773,250,0,8.16667,12.5918,98,0,0.119424,28,0,36.269,31,12500,4500,1
1.67E+12,13.5657,875,85208,4.38458,250,0,7.83333,12.5,98,107,0.11264,28,0,36.5365,31,12500,4500,1
1.67E+12,14.6171,875,92318,4.81773,250,0,8.16667,12.5368,95,0,0.112352,27,0,36.597,31,12500,4500,1
1.67E+12,14.0686,875,96932,4.55232,250,0,8.14286,12.5816,98,0,0.1152,28,0,36.4933,31,12500,4500,1
1.67E+12,15.1657,875,111048,5.08314,250,0,8.16667,12.4898,98,0,0.119296,28,0,36.2472,31,12500,4500,1
1.67E+12,15.3486,875,127498,5.09626,250,0,8.33333,12.8163,98,0,0.127616,28,0,36.4312,31,12500,4500,1
1.67E+12,14.6171,875,133104,4.81773,250,0,8.16667,12.6489,94,0,0.115424,27,0,36.4271,31,12500,4500,1
1.67E+12,14.6171,875,149235,4.81773,250,0,8.14286,12.4592,98,0,0.115072,28,0,36.3393,31,12500,4500,1
1.67E+12,14.6171,875,163862,4.81773,250,0,8.16667,12.5918,98,0,0.119424,28,0,36.5289,31,12500,4500,1
1.67E+12,15.3486,875,183320,5.09626,250,0,8.33333,12.7857,98,0,0.128,28,0,36.0227,31,12500,4500,1
