App name,No.,Time,Source,Destination,Protocol,Length
Chrome,11386,0.0,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11387,0.00019399999999336615,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11388,0.002751999999986765,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11389,0.005960999999985006,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11390,0.006545999999985952,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11391,0.00927799999999479,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11392,0.012878999999998086,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11393,0.013035999999999603,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11394,0.013161999999994123,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11395,0.016231999999973823,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11396,0.01655199999999013,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11397,0.01680599999997412,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11398,0.01707299999998213,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11399,0.019399999999990314,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11400,0.01959599999997863,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11401,0.019705999999985124,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11402,0.01978299999998967,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11403,0.01997399999999061,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11404,0.020131999999989603,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11405,0.020269999999982247,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11406,0.030446999999981017,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11407,0.0307549999999992,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11408,0.03376499999998828,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11409,0.03390299999998092,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11410,0.03396599999999239,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11411,0.03402499999998554,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11412,0.034168999999991456,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11413,0.0342719999999872,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11414,0.04191899999997872,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11415,0.04230899999998883,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11416,0.0641419999999755,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11417,0.06605899999999565,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11418,0.1024449999999888,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11419,0.10856799999999112,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11420,0.11965599999999199,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11421,0.12060499999998342,172.30.1.1,172.30.1.250,QUIC,112
Chrome,11422,0.13511099999999487,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11423,0.13534899999999084,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11424,0.1381719999999973,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11425,0.15339499999998907,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11426,0.16886399999998503,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11427,0.17215599999997266,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11428,0.17262099999999236,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11429,0.17282399999999143,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11430,0.17680899999999156,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11431,0.17781999999999698,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11432,0.18160100000000057,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11433,0.18399699999997665,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11434,0.18430499999999483,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11435,0.19347699999997303,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11436,0.19487299999997276,172.30.1.1,172.30.1.250,QUIC,120
Chrome,11437,0.1963169999999934,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11438,0.19645599999998353,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11439,0.19818899999998507,172.30.1.1,172.30.1.250,QUIC,120
Chrome,11440,0.19836999999998284,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11441,0.19926199999997607,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11442,0.20268499999997402,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11443,0.20594299999999066,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11444,0.2097739999999817,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11445,0.21780599999999595,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11446,0.22841799999997647,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11447,0.2288029999999992,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11448,0.2304589999999962,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11449,0.23089999999999122,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11450,0.24680799999998726,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11451,0.24718699999999671,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11452,0.27173699999997325,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11453,0.27253499999997643,172.30.1.1,172.30.1.250,QUIC,116
Chrome,11454,0.27442599999997697,172.30.1.250,172.30.1.1,QUIC,1308
Chrome,11455,0.2808679999999981,172.30.1.250,172.30.1.1,QUIC,1308
