App name,No.,Time,Source,Destination,Protocol,Length
Teams,928,0.0,172.30.1.250,172.30.1.1,TCP,88
Authenticator,929,19.410705999999664,172.30.1.250,172.30.1.1,TLSv1.2,120
Authenticator,930,19.410910999999942,172.30.1.1,172.30.1.250,TCP,88
Authenticator,931,19.410955999999715,172.30.1.250,172.30.1.1,TCP,88
Authenticator,932,19.456119999999828,172.30.1.1,172.30.1.250,TCP,88
Google Play service,933,24.5736009999996,172.30.1.1,172.30.1.250,DNS,124
Google Play service,934,24.641805999999633,172.30.1.1,172.30.1.250,DNS,140
Google Play service,935,24.645665000000008,172.30.1.1,172.30.1.250,TCP,108
Google Play service,936,24.719159999999647,172.30.1.250,172.30.1.1,TCP,96
Google Play service,937,24.719397999999728,172.30.1.1,172.30.1.250,TCP,88
Google Play service,938,24.723149999999805,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Play service,939,24.723431999999775,172.30.1.250,172.30.1.1,TCP,88
Google Play service,940,24.805931999999757,172.30.1.250,172.30.1.1,TLSv1.3,2700
Google Play service,941,24.80610999999999,172.30.1.1,172.30.1.250,TCP,88
Google Play service,942,24.806173999999828,172.30.1.250,172.30.1.1,TLSv1.3,2156
Google Play service,943,24.806208999999853,172.30.1.1,172.30.1.250,TCP,88
Google Play service,944,24.81226499999957,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,945,24.812516999999843,172.30.1.250,172.30.1.1,TCP,88
Google Play service,946,24.813641999999618,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,947,24.813890999999785,172.30.1.250,172.30.1.1,TCP,88
Google Play service,948,24.896050999999716,172.30.1.250,172.30.1.1,TLSv1.3,732
Google Play service,949,24.896362999999837,172.30.1.1,172.30.1.250,TCP,88
Google Play service,950,24.89876299999969,172.30.1.1,172.30.1.250,TLSv1.3,680
Google Play service,951,24.89884499999971,172.30.1.250,172.30.1.1,TCP,88
Google Play service,952,24.9031829999999,172.30.1.1,172.30.1.250,TLSv1.3,176
Google Play service,953,24.903384999999616,172.30.1.250,172.30.1.1,TCP,88
Google Play service,954,24.990049999999883,172.30.1.250,172.30.1.1,TLSv1.3,304
Google Play service,955,24.990143999999873,172.30.1.1,172.30.1.250,TCP,88
Google Play service,956,25.007404999999835,172.30.1.250,172.30.1.1,TLSv1.3,268
Google Play service,957,25.007526999999754,172.30.1.1,172.30.1.250,TCP,88
Google Play service,958,25.00903799999969,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,959,25.009137999999894,172.30.1.250,172.30.1.1,TCP,88
Google Play service,960,25.009454000000005,172.30.1.1,172.30.1.250,TLSv1.3,128
Google Play service,961,25.009480999999596,172.30.1.250,172.30.1.1,TCP,88
Google Play service,962,25.00956499999984,172.30.1.1,172.30.1.250,TLSv1.3,112
Google Play service,963,25.009637999999995,172.30.1.250,172.30.1.1,TCP,88
Google Play service,964,25.009859999999662,172.30.1.1,172.30.1.250,TCP,88
Google Play service,965,25.009913999999753,172.30.1.250,172.30.1.1,TCP,88
Google Play service,966,25.075470999999652,172.30.1.250,172.30.1.1,TCP,88
Google Play service,967,25.105767999999898,172.30.1.1,172.30.1.250,DNS,108
Teams,968,26.570831999999882,172.30.1.250,172.30.1.1,TLSv1.2,120
Teams,969,26.57137799999964,172.30.1.1,172.30.1.250,TCP,88
Google Play service,970,27.249863000000005,172.30.1.1,172.30.1.250,DNS,112
Google Play service,971,27.331252999999833,172.30.1.1,172.30.1.250,DNS,128
Google Play service,972,27.334215999999742,172.30.1.1,172.30.1.250,TCP,108
Google Play service,973,27.428134999999656,172.30.1.250,172.30.1.1,TCP,96
Google Play service,974,27.429145999999946,172.30.1.1,172.30.1.250,TCP,88
Google Play service,975,27.429259000000002,172.30.1.1,172.30.1.250,TLSv1.2,272
Google Play service,976,27.429501999999957,172.30.1.250,172.30.1.1,TCP,88
Google Play service,977,27.54465399999981,172.30.1.250,172.30.1.1,TLSv1.2,2700
Google Play service,978,27.545125999999982,172.30.1.1,172.30.1.250,TCP,88
Google Play service,979,27.545258999999987,172.30.1.250,172.30.1.1,TLSv1.2,2040
Google Play service,980,27.54562999999962,172.30.1.1,172.30.1.250,TCP,88
Google Play service,981,27.557816999999886,172.30.1.1,172.30.1.250,TLSv1.2,180
Google Play service,982,27.558060999999725,172.30.1.250,172.30.1.1,TCP,88
Google Play service,983,27.560593999999583,172.30.1.1,172.30.1.250,TLSv1.2,888
Google Play service,984,27.560891999999967,172.30.1.250,172.30.1.1,TCP,88
Google Play service,985,27.604511999999886,172.30.1.250,172.30.1.1,TLSv1.2,384
