App name,No.,Time,Source,Destination,Protocol,Length
YouTube,188826,0.0,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188827,0.0005980000000818109,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188828,0.0008179999999811116,172.30.1.1,172.30.1.250,UDP,680
YouTube,188829,0.000933000000031825,172.30.1.1,172.30.1.250,UDP,116
YouTube,188830,0.1437630000000354,172.30.1.250,172.30.1.1,UDP,100
YouTube,188831,0.15502300000002833,172.30.1.250,172.30.1.1,UDP,100
YouTube,188832,0.1551839999999629,172.30.1.250,172.30.1.1,UDP,100
YouTube,188833,0.16308500000013737,172.30.1.250,172.30.1.1,UDP,140
YouTube,188834,0.16324499999996078,172.30.1.250,172.30.1.1,UDP,100
YouTube,188835,0.16480700000010984,172.30.1.1,172.30.1.250,UDP,112
YouTube,188836,0.18971099999998842,172.30.1.1,172.30.1.250,UDP,108
YouTube,188837,0.2632640000001629,172.30.1.250,172.30.1.1,UDP,100
YouTube,188838,9.004908000000114,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188839,9.006331000000046,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188840,9.006669000000102,172.30.1.1,172.30.1.250,UDP,656
YouTube,188841,9.006835000000137,172.30.1.1,172.30.1.250,UDP,120
YouTube,188842,9.010451999999987,172.30.1.1,172.30.1.250,DNS,108
YouTube,188843,9.248049000000037,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188844,9.288633000000118,172.30.1.1,172.30.1.250,DNS,124
YouTube,188845,9.291774000000032,172.30.1.250,172.30.1.1,UDP,104
YouTube,188846,9.291870000000017,172.30.1.250,172.30.1.1,UDP,144
YouTube,188847,9.291922999999997,172.30.1.250,172.30.1.1,UDP,100
YouTube,188848,9.291971999999987,172.30.1.250,172.30.1.1,UDP,100
YouTube,188849,9.301437999999962,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188850,9.30310200000008,172.30.1.1,172.30.1.250,UDP,152
YouTube,188851,9.303207000000157,172.30.1.1,172.30.1.250,UDP,112
YouTube,188852,9.303312000000005,172.30.1.1,172.30.1.250,UDP,108
YouTube,188853,9.304560000000038,172.30.1.1,172.30.1.250,UDP,948
YouTube,188854,9.343043999999963,172.30.1.250,172.30.1.1,UDP,100
YouTube,188855,9.355954999999994,172.30.1.250,172.30.1.1,UDP,1324
YouTube,188856,9.356310000000121,172.30.1.250,172.30.1.1,UDP,860
YouTube,188857,9.35642800000005,172.30.1.250,172.30.1.1,UDP,148
YouTube,188858,9.356829000000062,172.30.1.250,172.30.1.1,UDP,104
YouTube,188859,9.360725000000002,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188860,9.361084000000119,172.30.1.1,172.30.1.250,UDP,148
YouTube,188861,9.361291000000165,172.30.1.1,172.30.1.250,UDP,108
YouTube,188862,9.36143200000015,172.30.1.1,172.30.1.250,UDP,108
YouTube,188863,9.36157500000013,172.30.1.250,172.30.1.1,UDP,100
YouTube,188864,9.385809999999992,172.30.1.250,172.30.1.1,UDP,560
YouTube,188865,9.386012000000164,172.30.1.250,172.30.1.1,UDP,100
YouTube,188866,9.391096999999945,172.30.1.1,172.30.1.250,UDP,112
YouTube,188867,9.413905999999997,172.30.1.1,172.30.1.250,UDP,108
YouTube,188868,9.424230999999963,172.30.1.250,172.30.1.1,UDP,196
YouTube,188869,9.437411999999995,172.30.1.250,172.30.1.1,UDP,100
YouTube,188870,9.451647999999977,172.30.1.1,172.30.1.250,UDP,108
YouTube,188871,9.995084000000134,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188872,9.99572400000011,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188873,9.99615400000016,172.30.1.1,172.30.1.250,UDP,684
YouTube,188874,9.996274000000085,172.30.1.1,172.30.1.250,UDP,120
YouTube,188875,10.129628000000139,172.30.1.250,172.30.1.1,UDP,100
YouTube,188876,10.142468000000008,172.30.1.250,172.30.1.1,UDP,104
YouTube,188877,10.158744999999954,172.30.1.250,172.30.1.1,UDP,144
YouTube,188878,10.161673999999948,172.30.1.250,172.30.1.1,UDP,100
YouTube,188879,10.161817000000156,172.30.1.1,172.30.1.250,UDP,112
YouTube,188880,10.188209000000143,172.30.1.1,172.30.1.250,UDP,108
YouTube,188881,10.222590999999966,172.30.1.250,172.30.1.1,UDP,100
YouTube,188882,11.06554600000004,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188883,11.066103999999996,172.30.1.1,172.30.1.250,UDP,748
YouTube,188884,11.066454000000022,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188885,11.066586000000143,172.30.1.1,172.30.1.250,UDP,632
YouTube,188886,11.075219000000061,172.30.1.1,172.30.1.250,UDP,1064
YouTube,188887,11.09082699999999,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188888,11.09120699999994,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188889,11.091327000000092,172.30.1.1,172.30.1.250,UDP,684
YouTube,188890,11.091434000000163,172.30.1.1,172.30.1.250,UDP,120
YouTube,188891,11.094608999999991,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188892,11.095289000000093,172.30.1.1,172.30.1.250,UDP,156
YouTube,188893,11.095336000000088,172.30.1.1,172.30.1.250,UDP,300
YouTube,188894,11.10038899999995,172.30.1.1,172.30.1.250,DNS,104
YouTube,188895,11.10537700000009,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188896,11.105943000000025,172.30.1.1,172.30.1.250,UDP,1324
YouTube,188897,11.106087000000116,172.30.1.1,172.30.1.250,UDP,688
YouTube,188898,11.10620300000005,172.30.1.1,172.30.1.250,UDP,120
YouTube,188899,11.127050000000054,172.30.1.1,172.30.1.250,UDP,944
YouTube,188900,11.131257000000005,172.30.1.1,172.30.1.250,UDP,552
YouTube,188901,11.207681000000093,172.30.1.250,172.30.1.1,UDP,104
YouTube,188902,11.217724999999973,172.30.1.250,172.30.1.1,UDP,104
