App name,No.,Time,Source,Destination,Protocol,Length
OneDrive,403410,0.1595919999999751,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403411,0.1596609999999714,172.30.1.250,172.30.1.1,TCP,3308
Unknown,403412,0.16068799999999328,172.30.1.1,172.30.1.250,TCP,88
Unknown,403413,0.1616709999999557,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403414,0.1660449999999969,172.30.1.1,172.30.1.250,TCP,88
Unknown,403415,0.16630699999996068,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403416,0.16647299999999632,172.30.1.1,172.30.1.250,TCP,88
Unknown,403417,0.16893599999997377,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403418,0.1690789999999538,172.30.1.1,172.30.1.250,TCP,88
Unknown,403419,0.1729530000000068,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403420,0.17629899999997178,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403421,0.17743600000000015,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403422,0.17906199999998762,172.30.1.250,172.30.1.1,TLSv1.2,2724
OneDrive,403423,0.1807309999999802,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403424,0.18189399999999978,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403425,0.18542099999996253,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403426,0.1855139999999551,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403427,0.18845599999997376,172.30.1.250,172.30.1.1,TLSv1.2,1404
Unknown,403428,0.18862400000000434,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403429,0.1918349999999691,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403430,0.1920809999999733,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403431,0.19231099999996104,172.30.1.250,172.30.1.1,TLSv1.2,4040
OneDrive,403432,0.19544899999999643,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403433,0.19553099999995993,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403434,0.19562199999995755,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403435,0.19871999999998025,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403436,0.19886099999996532,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403437,0.19895099999996546,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403438,0.20109999999999673,172.30.1.1,172.30.1.250,TCP,88
Unknown,403439,0.2018939999999816,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403440,0.2020329999999717,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403441,0.2021289999999567,172.30.1.1,172.30.1.250,TCP,88
Unknown,403442,0.20221199999997452,172.30.1.1,172.30.1.250,TCP,88
Unknown,403443,0.20461899999997968,172.30.1.250,172.30.1.1,TLSv1.2,2724
Unknown,403444,0.21202799999997524,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403445,0.21219199999995908,172.30.1.1,172.30.1.250,TCP,88
Unknown,403446,0.22290699999996377,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403447,0.22326999999995678,172.30.1.1,172.30.1.250,TCP,88
Unknown,403448,0.2251890000000003,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403449,0.22901099999995722,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403450,0.229142999999965,172.30.1.1,172.30.1.250,TCP,88
Unknown,403451,0.23213899999996102,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403452,0.23508199999997714,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403453,0.23521199999998998,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403454,0.24021099999998796,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403455,0.2406169999999861,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403456,0.24351400000000467,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403457,0.24372399999998606,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403458,0.24385300000000143,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403459,0.24681299999997464,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403460,0.24704699999995228,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403461,0.2529920000000061,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403462,0.2567579999999907,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403463,0.2569069999999556,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403464,0.2573380000000043,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403465,0.260044999999991,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403466,0.2602890000000002,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403467,0.2629709999999932,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403468,0.2631930000000011,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403469,0.2659959999999728,172.30.1.250,172.30.1.1,TLSv1.2,1404
OneDrive,403470,0.26888999999999896,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403471,0.26898999999997386,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403472,0.27206300000000283,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403473,0.27567099999998845,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403474,0.2757909999999697,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403475,0.30870299999997997,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403476,0.3250889999999913,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403477,0.3351329999999848,172.30.1.250,172.30.1.1,TLSv1.2,4040
Unknown,403478,0.3354039999999827,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403479,0.3355760000000032,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403480,0.3364509999999541,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403481,0.3434379999999919,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403482,0.3461199999999849,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403483,0.3564789999999789,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403484,0.35940699999997605,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403485,0.35981899999995903,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403486,0.3631770000000074,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403487,0.3660239999999817,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403488,0.3691339999999741,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403489,0.3692360000000008,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403490,0.36934099999996306,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403491,0.36935999999997193,172.30.1.1,172.30.1.250,TCP,88
Unknown,403492,0.376845000000003,172.30.1.1,172.30.1.250,TCP,88
Unknown,403493,0.3789820000000077,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403494,0.3791479999999865,172.30.1.1,172.30.1.250,TCP,88
Unknown,403495,0.3830370000000016,172.30.1.250,172.30.1.1,TLSv1.2,1404
OneDrive,403496,0.3851689999999621,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403497,0.40307099999995444,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403498,0.403254000000004,172.30.1.1,172.30.1.250,TCP,88
Unknown,403499,0.42470499999996036,172.30.1.1,172.30.1.250,TCP,88
Unknown,403500,0.4593009999999822,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403501,0.4731559999999604,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403502,0.47348199999998997,172.30.1.1,172.30.1.250,TCP,88
Unknown,403503,0.47614599999997154,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403504,0.47665799999998626,172.30.1.1,172.30.1.250,TCP,88
Unknown,403505,0.48375899999996363,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403506,0.5011539999999854,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403507,0.5013669999999593,172.30.1.1,172.30.1.250,TCP,88
Unknown,403508,0.5080099999999561,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403509,0.5191959999999654,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403510,0.5194189999999708,172.30.1.1,172.30.1.250,TCP,88
Unknown,403511,0.5556589999999915,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403512,0.559773000000007,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403513,0.5598839999999541,172.30.1.1,172.30.1.250,TCP,88
Unknown,403514,0.5632709999999861,172.30.1.250,172.30.1.1,TLSv1.2,1404
Unknown,403515,0.5658129999999915,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403516,0.5659159999999588,172.30.1.1,172.30.1.250,TCP,88
Unknown,403517,0.5684719999999857,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403518,0.5721560000000068,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403519,0.572264999999959,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403520,0.5723600000000033,172.30.1.1,172.30.1.250,TCP,88
Unknown,403521,0.5757189999999923,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403522,0.5790030000000002,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403523,0.5791830000000004,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403524,0.5807169999999928,172.30.1.1,172.30.1.250,TCP,88
Unknown,403525,0.5844779999999901,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403526,0.6035389999999552,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403527,0.6036699999999655,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403528,0.6064869999999587,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403529,0.6128269999999816,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403530,0.6161999999999921,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403531,0.6162879999999973,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403532,0.616395999999952,172.30.1.1,172.30.1.250,TCP,88
Unknown,403533,0.6166789999999764,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403534,0.619041999999979,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403535,0.6207069999999817,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403536,0.6232929999999897,172.30.1.250,172.30.1.1,TLSv1.2,2724
OneDrive,403537,0.623580000000004,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403538,0.6256759999999986,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403539,0.6292760000000044,172.30.1.1,172.30.1.250,TCP,88
Unknown,403540,0.6293079999999804,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403541,0.6321489999999699,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403542,0.6347449999999526,172.30.1.1,172.30.1.250,TCP,88
Unknown,403543,0.6361909999999966,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403544,0.640420000000006,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403545,0.64160499999997,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403546,0.6450189999999907,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403547,0.6452709999999797,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403548,0.6488069999999766,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403549,0.6490479999999934,172.30.1.1,172.30.1.250,TCP,88
Unknown,403550,0.6508549999999786,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403551,0.6509879999999839,172.30.1.1,172.30.1.250,TCP,88
Unknown,403552,0.6644939999999906,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403553,0.6674089999999637,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403554,0.6676239999999893,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403555,0.6678430000000048,172.30.1.1,172.30.1.250,TCP,88
Unknown,403556,0.6730819999999653,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403557,0.6733580000000075,172.30.1.1,172.30.1.250,TCP,88
Unknown,403558,0.676825000000008,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403559,0.6810329999999567,172.30.1.250,172.30.1.1,TLSv1.2,1404
Unknown,403560,0.6812349999999583,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403561,0.6923489999999788,172.30.1.250,172.30.1.1,TCP,4040
Unknown,403562,0.6961890000000039,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403563,0.7244670000000042,172.30.1.250,172.30.1.1,TLSv1.2,10048
OneDrive,403564,0.7253939999999943,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403565,0.7255490000000009,172.30.1.250,172.30.1.1,TCP,10048
OneDrive,403566,0.7256600000000049,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403567,0.7256969999999683,172.30.1.250,172.30.1.1,TLSv1.2,5208
OneDrive,403568,0.7368999999999915,172.30.1.1,172.30.1.250,TCP,88
Unknown,403569,0.7369259999999827,172.30.1.1,172.30.1.250,TCP,88
