App name,No.,Time,Source,Destination,Protocol,Length
OneDrive,443385,0.0,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443386,0.0028449999999793363,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443387,0.002972999999997228,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443388,0.01542800000004263,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,443389,0.02825000000007094,172.30.1.250,172.30.1.1,TLSv1.2,1404
OneDrive,443390,0.028366000000005442,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443391,0.03945299999998042,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,443392,0.04145800000003419,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443393,0.04184900000007019,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443394,0.04351200000007793,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443395,0.05977200000006633,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443396,0.059990000000084365,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443397,0.06330700000000888,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443398,0.09133600000006936,172.30.1.250,172.30.1.1,TLSv1.2,10048
OneDrive,443399,0.09145499999999629,172.30.1.250,172.30.1.1,TCP,7260
OneDrive,443400,0.10143800000003012,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443401,0.11065900000005513,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443402,0.11892299999999523,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,443403,0.1313069999999925,172.30.1.250,172.30.1.1,TLSv1.2,1404
OneDrive,443404,0.13338600000008682,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443405,0.13552000000004227,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443406,0.1356550000000425,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443407,0.14281000000005406,172.30.1.250,172.30.1.1,TLSv1.2,4040
OneDrive,443408,0.14922599999999875,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443409,0.14956100000006245,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443410,0.14958999999998923,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443411,0.16048100000000431,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443412,0.16871500000002015,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,443413,0.16882400000008602,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443414,0.1689160000000811,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443415,0.1689290000000483,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443416,0.17760600000008253,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443417,0.17784800000003997,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443418,0.18144100000006347,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443419,0.20744999999999436,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443420,0.20756300000005012,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443421,0.21942599999999857,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443422,0.22652700000003279,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443423,0.22667500000000018,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443424,0.24157600000000912,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443425,0.2555449999999837,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443426,0.2556600000000344,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443427,0.2666619999999966,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443428,0.2741750000000138,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443429,0.2817170000000715,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443430,0.2818280000000186,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443431,0.3109550000000354,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443432,0.3681060000000116,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443433,0.4048090000000002,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443434,0.4050470000000814,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443435,0.4367440000000897,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443436,0.4388640000000805,172.30.1.250,172.30.1.1,TLSv1.2,1404
OneDrive,443437,0.43905900000004294,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443438,0.44724600000006376,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443439,0.4486190000000079,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443440,0.44985300000007555,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443441,0.4596569999999929,172.30.1.250,172.30.1.1,TCP,5360
OneDrive,443442,0.4892730000000256,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443443,0.48946699999999055,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443444,0.4935440000000426,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443445,0.4965620000000399,172.30.1.250,172.30.1.1,TLSv1.2,10048
OneDrive,443446,0.4967550000000074,172.30.1.250,172.30.1.1,TCP,7260
OneDrive,443447,0.5068140000000767,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,443448,0.507376000000022,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443449,0.5183739999999943,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443450,0.5187839999999824,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443451,0.5386670000000322,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443452,0.5433639999999968,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443453,0.5598250000000462,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443454,0.5630510000000868,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443455,0.5631730000000061,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443456,0.5711820000000216,172.30.1.250,172.30.1.1,TLSv1.2,1404
OneDrive,443457,0.5713040000000547,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443458,0.6074409999999943,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443459,0.6095980000000054,172.30.1.250,172.30.1.1,TLSv1.2,1404
OneDrive,443460,0.6097200000000385,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443461,0.6126780000000736,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,443462,0.6157830000000786,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443463,0.6193719999999985,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,443464,0.6221560000000181,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443465,0.6222400000000334,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443466,0.6254160000000866,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443467,0.6290850000000319,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443468,0.6291039999999839,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443469,0.6353020000000242,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443470,0.6789019999999937,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443471,0.6868190000000141,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443472,0.6985339999999951,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443473,0.6987380000000485,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443474,0.7479450000000725,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443475,0.7665080000000444,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443476,0.7668070000000853,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443477,0.7678620000000365,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443478,0.7858380000000125,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443479,0.7859829999999874,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443480,0.8005490000000464,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,443481,0.82444200000009,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443482,0.8278270000000703,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,443483,0.8279550000000881,172.30.1.1,172.30.1.250,TCP,88
OneDrive,443484,0.8306230000000596,172.30.1.250,172.30.1.1,TLSv1.2,1404
