App name,No.,Time,Source,Destination,Protocol,Length
Messages,1756,2.4124210000000232,172.30.1.1,172.30.1.250,QUIC,112
Google Play service,1757,4.525599999999997,172.30.1.1,172.30.1.250,DNS,112
Google Play service,1758,4.623829000000001,172.30.1.250,172.30.1.1,DNS,128
Google Play service,1759,4.6308950000000095,172.30.1.1,172.30.1.250,TCP,108
Google Play service,1760,4.678920000000005,172.30.1.250,172.30.1.1,TCP,96
Google Play service,1761,4.679240000000021,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1762,4.682006000000001,172.30.1.1,172.30.1.250,TLSv1.2,604
Google Play service,1763,4.682414000000023,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1764,4.738267000000008,172.30.1.250,172.30.1.1,TLSv1.2,248
Google Play service,1765,4.738689000000022,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1766,4.739620000000002,172.30.1.1,172.30.1.250,TLSv1.2,140
Google Play service,1767,4.739777000000004,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1768,4.742734000000013,172.30.1.1,172.30.1.250,TLSv1.2,440
Google Play service,1769,4.742908,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1770,5.077787999999998,172.30.1.250,172.30.1.1,TLSv1.2,3644
Google Play service,1771,5.078389000000016,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1772,5.184284000000019,172.30.1.1,172.30.1.250,TLSv1.2,916
Google Play service,1773,5.184585999999996,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1774,5.247591999999997,172.30.1.250,172.30.1.1,TLSv1.2,568
Google Play service,1775,5.247883999999999,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1776,5.286883000000017,172.30.1.1,172.30.1.250,TLSv1.2,440
Google Play service,1777,5.287138999999996,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1778,5.772271000000018,172.30.1.250,172.30.1.1,TLSv1.2,476
Google Play service,1779,5.772892000000013,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1780,5.801207000000005,172.30.1.1,172.30.1.250,TLSv1.2,976
Google Play service,1781,5.801534000000004,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1782,5.881538000000006,172.30.1.250,172.30.1.1,TLSv1.2,568
Google Play service,1783,5.882142000000016,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1784,5.9204229999999995,172.30.1.1,172.30.1.250,TLSv1.2,436
Google Play service,1785,5.920816000000002,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1786,6.0069500000000176,172.30.1.250,172.30.1.1,TLSv1.2,476
Google Play service,1787,6.048602000000017,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1788,6.067548000000016,172.30.1.1,172.30.1.250,TLSv1.2,1516
Google Play service,1789,6.067842000000013,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1790,6.135087999999996,172.30.1.250,172.30.1.1,TLSv1.2,568
Google Play service,1791,6.1355020000000025,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1792,7.393358000000006,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1793,7.401603000000023,172.30.1.1,172.30.1.250,DNS,120
Google Play service,1794,7.603771000000023,172.30.1.250,172.30.1.1,DNS,376
Messages,1795,12.313654000000014,172.30.1.250,172.30.1.1,QUIC,108
Messages,1796,12.314497000000017,172.30.1.1,172.30.1.250,QUIC,112
Google Fi,1797,12.566206000000022,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1798,15.634309000000002,172.30.1.1,172.30.1.250,DNS,120
USAA SafePilot,1799,15.855762999999996,172.30.1.250,172.30.1.1,DNS,168
USAA SafePilot,1800,15.858758000000023,172.30.1.1,172.30.1.250,TCP,108
USAA SafePilot,1801,15.86005800000001,172.30.1.1,172.30.1.250,TCP,108
USAA SafePilot,1802,15.863664,172.30.1.1,172.30.1.250,TCP,108
USAA SafePilot,1803,15.865118000000024,172.30.1.1,172.30.1.250,TCP,108
USAA SafePilot,1804,15.866613000000001,172.30.1.1,172.30.1.250,TCP,108
USAA SafePilot,1805,15.916590000000014,172.30.1.250,172.30.1.1,TCP,96
USAA SafePilot,1806,15.916759000000013,172.30.1.250,172.30.1.1,TCP,96
USAA SafePilot,1807,15.916865999999999,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1808,15.916885000000008,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1809,15.920200000000023,172.30.1.1,172.30.1.250,TLSv1.2,604
USAA SafePilot,1810,15.920418000000012,172.30.1.1,172.30.1.250,TLSv1.2,604
USAA SafePilot,1811,15.920617000000021,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1812,15.920746000000008,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1813,15.928857000000022,172.30.1.250,172.30.1.1,TCP,96
USAA SafePilot,1814,15.929023,172.30.1.250,172.30.1.1,TCP,96
USAA SafePilot,1815,15.929119000000014,172.30.1.250,172.30.1.1,TCP,96
USAA SafePilot,1816,15.929330000000022,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1817,15.929349000000002,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1818,15.929361999999998,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1819,15.931351000000006,172.30.1.1,172.30.1.250,TLSv1.2,604
USAA SafePilot,1820,15.931545999999997,172.30.1.1,172.30.1.250,TLSv1.2,604
USAA SafePilot,1821,15.931770999999998,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1822,15.932041999999996,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1823,15.933560999999997,172.30.1.1,172.30.1.250,TLSv1.2,604
USAA SafePilot,1824,15.933784000000003,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1825,15.987431000000015,172.30.1.250,172.30.1.1,TLSv1.2,1424
USAA SafePilot,1826,15.987974000000008,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1827,15.98935800000001,172.30.1.250,172.30.1.1,TCP,1424
USAA SafePilot,1828,15.989464999999996,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1829,15.992413999999997,172.30.1.250,172.30.1.1,TLSv1.2,2788
USAA SafePilot,1830,15.992766000000017,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1831,15.995660000000015,172.30.1.250,172.30.1.1,TLSv1.2,2760
USAA SafePilot,1832,15.995867000000004,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1833,15.999038000000013,172.30.1.250,172.30.1.1,TLSv1.2,2788
USAA SafePilot,1834,15.99932800000002,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1835,16.002138000000002,172.30.1.250,172.30.1.1,TLSv1.2,4096
USAA SafePilot,1836,16.002335000000016,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1837,16.00571400000001,172.30.1.1,172.30.1.250,TCP,108
USAA SafePilot,1838,16.006669000000016,172.30.1.1,172.30.1.250,TLSv1.2,212
USAA SafePilot,1839,16.006686000000002,172.30.1.1,172.30.1.250,TLSv1.2,212
USAA SafePilot,1840,16.006752000000006,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1841,16.006925000000024,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1842,16.00697600000001,172.30.1.250,172.30.1.1,TLSv1.2,1424
USAA SafePilot,1843,16.007547000000017,172.30.1.250,172.30.1.1,TLSv1.2,1452
USAA SafePilot,1844,16.008567,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1845,16.008601999999996,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1846,16.01431100000002,172.30.1.1,172.30.1.250,TLSv1.2,212
USAA SafePilot,1847,16.01441200000002,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1848,16.020125000000007,172.30.1.250,172.30.1.1,TLSv1.2,4124
USAA SafePilot,1849,16.02052500000002,172.30.1.250,172.30.1.1,TLSv1.2,2760
USAA SafePilot,1850,16.020819000000017,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1851,16.02084100000002,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1852,16.022920999999997,172.30.1.250,172.30.1.1,TLSv1.2,2788
USAA SafePilot,1853,16.02317500000001,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1854,16.027409000000006,172.30.1.1,172.30.1.250,TLSv1.2,212
USAA SafePilot,1855,16.02754200000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1856,16.029560000000004,172.30.1.1,172.30.1.250,TLSv1.2,212
USAA SafePilot,1857,16.029658000000012,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1858,16.062423000000024,172.30.1.250,172.30.1.1,TCP,96
USAA SafePilot,1859,16.062646,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1860,16.063626,172.30.1.1,172.30.1.250,TLSv1.2,604
USAA SafePilot,1861,16.063772,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1862,16.064752999999996,172.30.1.250,172.30.1.1,TLSv1.2,432
USAA SafePilot,1863,16.064892000000015,172.30.1.250,172.30.1.1,TLSv1.2,432
USAA SafePilot,1864,16.06559200000001,172.30.1.250,172.30.1.1,TLSv1.2,432
USAA SafePilot,1865,16.066632999999996,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1866,16.066647000000017,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1867,16.066658000000018,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1868,16.067724,172.30.1.1,172.30.1.250,TLSv1.2,140
USAA SafePilot,1869,16.067767000000003,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1870,16.067802999999998,172.30.1.1,172.30.1.250,TLSv1.2,172
USAA SafePilot,1871,16.067823000000004,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1872,16.068021000000016,172.30.1.1,172.30.1.250,TLSv1.2,580
USAA SafePilot,1873,16.06805,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1874,16.068273000000005,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1875,16.068370000000016,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1876,16.068556,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1877,16.068602999999996,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1878,16.068769000000003,172.30.1.1,172.30.1.250,TLSv1.2,140
USAA SafePilot,1879,16.068825000000004,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1880,16.068906,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,1881,16.06893100000002,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1882,16.06944200000001,172.30.1.1,172.30.1.250,TLSv1.2,132
USAA SafePilot,1883,16.06946000000002,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1884,16.069507000000016,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1885,16.069549000000023,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1886,16.06960700000002,172.30.1.1,172.30.1.250,TLSv1.2,140
USAA SafePilot,1887,16.069620000000015,172.30.1.1,172.30.1.250,TLSv1.2,160
USAA SafePilot,1888,16.069666000000012,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1889,16.069727999999998,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1890,16.06978700000002,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1891,16.069799000000017,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1892,16.069872000000004,172.30.1.1,172.30.1.250,TLSv1.2,172
USAA SafePilot,1893,16.069924000000015,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1894,16.07003800000001,172.30.1.1,172.30.1.250,TLSv1.2,120
USAA SafePilot,1895,16.07008000000002,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1896,16.07051800000002,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1897,16.070574000000022,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1898,16.070741999999996,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,1899,16.070767000000018,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1900,16.070937000000015,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1901,16.070985000000007,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1902,16.071159000000023,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1903,16.071207000000015,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1904,16.071484999999996,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,1905,16.07151300000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1906,16.071691000000015,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1907,16.07173800000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1908,16.071909000000005,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1909,16.07196400000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1910,16.07228600000002,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,1911,16.072299000000015,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1912,16.07252600000001,172.30.1.1,172.30.1.250,TLSv1.2,860
USAA SafePilot,1913,16.072555000000023,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1914,16.091069000000005,172.30.1.1,172.30.1.250,TLSv1.2,208
USAA SafePilot,1915,16.09113400000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1916,16.09137100000001,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1917,16.09142,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1918,16.091668,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1919,16.091717000000017,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1920,16.091892,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1921,16.091942000000017,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1922,16.09213600000001,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1923,16.09218900000002,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1924,16.092374000000007,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1925,16.092422999999997,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1926,16.092597000000012,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1927,16.092644000000007,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1928,16.092816999999997,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1929,16.092863000000023,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1930,16.093034000000017,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1931,16.093088000000023,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1932,16.096507000000003,172.30.1.250,172.30.1.1,TLSv1.2,432
USAA SafePilot,1933,16.097621000000004,172.30.1.250,172.30.1.1,TLSv1.2,432
USAA SafePilot,1934,16.09770900000001,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1935,16.097722000000005,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1936,16.1027,172.30.1.1,172.30.1.250,TLSv1.2,140
USAA SafePilot,1937,16.102856000000003,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1938,16.102934000000005,172.30.1.1,172.30.1.250,TLSv1.2,172
USAA SafePilot,1939,16.102991000000003,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1940,16.103037,172.30.1.1,172.30.1.250,TLSv1.2,140
USAA SafePilot,1941,16.103094,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1942,16.103159000000005,172.30.1.1,172.30.1.250,TLSv1.2,172
USAA SafePilot,1943,16.10321400000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1944,16.103443999999996,172.30.1.1,172.30.1.250,TLSv1.2,120
USAA SafePilot,1945,16.103477999999996,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1946,16.103673000000015,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1947,16.10369,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1948,16.104229000000004,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1949,16.104275,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1950,16.104466000000002,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,1951,16.10449700000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1952,16.104703999999998,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1953,16.104759,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1954,16.104978000000017,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1955,16.10503300000002,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1956,16.10522900000001,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1957,16.105283000000014,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1958,16.105497000000014,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1959,16.10557,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1960,16.105795999999998,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1961,16.105858000000012,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1962,16.10608000000002,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1963,16.106142000000006,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1964,16.10645500000001,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1965,16.106518000000023,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1966,16.10735600000001,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1967,16.107427,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1968,16.107770000000016,172.30.1.1,172.30.1.250,TLSv1.2,476
USAA SafePilot,1969,16.107805000000013,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1970,16.12975,172.30.1.250,172.30.1.1,TLSv1.2,124
USAA SafePilot,1971,16.13011800000001,172.30.1.250,172.30.1.1,TLSv1.2,2760
USAA SafePilot,1972,16.13035400000001,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1973,16.130370999999997,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1974,16.132698000000005,172.30.1.250,172.30.1.1,TLSv1.2,2788
USAA SafePilot,1975,16.133054000000016,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1976,16.136412000000007,172.30.1.1,172.30.1.250,TLSv1.2,212
USAA SafePilot,1977,16.136468000000008,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1978,16.144030000000015,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,1979,16.144215000000003,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1980,16.144481000000013,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1981,16.144702000000024,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1982,16.14486100000002,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,1983,16.144892999999996,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1984,16.144980000000004,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1985,16.145040000000023,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1986,16.164872000000003,172.30.1.250,172.30.1.1,TLSv1.2,124
USAA SafePilot,1987,16.165014000000014,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1988,16.16537200000002,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,1989,16.165490000000005,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1990,16.179246000000006,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,1991,16.179326000000003,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1992,16.179606000000007,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1993,16.179660000000013,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1994,16.179857,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1995,16.17990900000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1996,16.180149999999998,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1997,16.180210000000017,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,1998,16.180407000000002,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,1999,16.18045700000002,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2000,16.180645999999996,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2001,16.18069600000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2002,16.18088400000002,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2003,16.180937,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2004,16.181123000000014,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2005,16.18118100000001,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2006,16.181370000000015,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2007,16.181420000000003,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2008,16.205563000000012,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2009,16.20629500000001,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2010,16.206334999999996,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2011,16.206423,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2012,16.206480999999997,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2013,16.20775900000001,172.30.1.250,172.30.1.1,TLSv1.2,432
USAA SafePilot,2014,16.207896000000005,172.30.1.1,172.30.1.250,TCP,88
USAA SafePilot,2015,16.21083900000002,172.30.1.1,172.30.1.250,TLSv1.2,140
USAA SafePilot,2016,16.210912000000008,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2017,16.211104000000006,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2018,16.211376,172.30.1.1,172.30.1.250,TLSv1.2,212
USAA SafePilot,2019,16.211453000000006,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2020,16.211514000000022,172.30.1.1,172.30.1.250,TLSv1.2,120
USAA SafePilot,2021,16.211563000000012,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2022,16.21175200000002,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2023,16.212039000000004,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2024,16.212151000000006,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2025,16.212226000000015,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2026,16.213026000000013,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,2027,16.21303500000002,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2028,16.21307200000001,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2029,16.213103000000018,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2030,16.213133999999997,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2031,16.213180000000023,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2032,16.213206000000014,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2033,16.213340000000017,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2034,16.213389000000006,172.30.1.1,172.30.1.250,TLSv1.2,6096
USAA SafePilot,2035,16.213411000000008,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2036,16.226096000000013,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2037,16.226664,172.30.1.1,172.30.1.250,TLSv1.2,124
USAA SafePilot,2038,16.226702000000017,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2039,16.226893000000018,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2040,16.226979,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2041,16.262348000000003,172.30.1.250,172.30.1.1,TLSv1.2,128
USAA SafePilot,2042,16.264089000000013,172.30.1.1,172.30.1.250,TLSv1.2,4908
USAA SafePilot,2043,16.264184999999998,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2044,16.270246000000014,172.30.1.1,172.30.1.250,TLSv1.2,200
USAA SafePilot,2045,16.27026600000002,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2046,16.270297999999997,172.30.1.1,172.30.1.250,TLSv1.2,10048
USAA SafePilot,2047,16.270342,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2048,16.270391000000018,172.30.1.1,172.30.1.250,TLSv1.2,4832
USAA SafePilot,2049,16.270431000000002,172.30.1.250,172.30.1.1,TCP,88
USAA SafePilot,2050,16.270725999999996,172.30.1.1,172.30.1.250,TLSv1.2,8308
USAA SafePilot,2051,16.270753000000013,172.30.1.1,172.30.1.250,TLSv1.2,10048
