App name,No.,Time,Source,Destination,Protocol,Length
Accountable2You,2046,0.0,172.30.1.1,172.30.1.250,DNS,152
Accountable2You,2047,0.002544999999997799,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,2048,0.036415000000033615,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,2049,0.036558000000013635,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2050,0.03892900000005284,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,2051,0.03909900000002153,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2052,0.09159500000004073,172.30.1.250,172.30.1.1,TLSv1.3,2760
Accountable2You,2053,0.09181900000004362,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2054,0.09183699999999817,172.30.1.250,172.30.1.1,TCP,2760
Accountable2You,2055,0.09187500000001592,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2056,0.09296000000000504,172.30.1.250,172.30.1.1,TLSv1.3,1436
Accountable2You,2057,0.09300900000005186,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2058,0.10001400000004423,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,2059,0.10013200000003053,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2060,0.10119800000001078,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,2061,0.10122599999999693,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2062,0.10139600000002247,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,2063,0.10144900000000234,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2064,0.10160200000001396,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,2065,0.10162500000001273,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2066,0.1022670000000403,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,2067,0.10231700000002775,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2068,0.12429500000001781,172.30.1.250,172.30.1.1,TLSv1.3,700
Accountable2You,2069,0.1250580000000241,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2070,0.12637900000004265,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,2071,0.12648800000005167,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2072,0.1344630000000393,172.30.1.250,172.30.1.1,TLSv1.3,120
Accountable2You,2073,0.13463800000005222,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2074,0.14228500000001532,172.30.1.250,172.30.1.1,TLSv1.3,332
Accountable2You,2075,0.142483000000027,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2076,0.14388300000001664,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,2077,0.14398300000004838,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2078,0.14406300000001693,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,2079,0.1440900000000056,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2080,0.1443020000000388,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2081,0.14437700000001996,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2082,0.15158600000000888,172.30.1.1,172.30.1.250,DNS,116
Accountable2You,2083,0.18644900000003872,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2084,0.21717399999999998,172.30.1.1,172.30.1.250,DNS,148
Accountable2You,2085,0.219916000000012,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,2086,0.2765070000000378,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,2087,0.2766500000000178,172.30.1.1,172.30.1.250,TCP,88
