App name,No.,Time,Source,Destination,Protocol,Length
YouTube,168282,0.0,172.30.1.1,172.30.1.250,UDP,272
YouTube,168283,0.0011419999999588981,172.30.1.1,172.30.1.250,UDP,272
YouTube,168284,0.0014879999999948268,172.30.1.1,172.30.1.250,UDP,272
YouTube,168285,0.13544600000000173,172.30.1.250,172.30.1.1,UDP,104
YouTube,168286,0.13574000000005526,172.30.1.250,172.30.1.1,UDP,104
YouTube,168287,0.13584100000002763,172.30.1.250,172.30.1.1,UDP,104
YouTube,168288,0.13596400000005815,172.30.1.250,172.30.1.1,UDP,104
YouTube,168289,0.13603599999999005,172.30.1.250,172.30.1.1,UDP,104
YouTube,168290,0.13610100000005332,172.30.1.250,172.30.1.1,UDP,104
YouTube,168291,0.1380739999999605,172.30.1.1,172.30.1.250,UDP,112
YouTube,168292,0.1434229999999843,172.30.1.1,172.30.1.250,UDP,112
YouTube,168293,0.14372600000001512,172.30.1.1,172.30.1.250,UDP,112
YouTube,168294,0.3381120000000237,172.30.1.250,172.30.1.1,UDP,100
YouTube,168295,0.3402560000000676,172.30.1.250,172.30.1.1,UDP,100
YouTube,168296,0.3403399999999692,172.30.1.250,172.30.1.1,UDP,100
YouTube,168297,1.4441319999999678,172.30.1.1,172.30.1.250,UDP,868
YouTube,168298,1.4489539999999579,172.30.1.1,172.30.1.250,UDP,876
YouTube,168299,1.4492579999999862,172.30.1.1,172.30.1.250,UDP,1320
YouTube,168300,1.4495130000000245,172.30.1.1,172.30.1.250,UDP,372
YouTube,168301,1.4497380000000248,172.30.1.1,172.30.1.250,UDP,1320
YouTube,168302,1.4501860000000306,172.30.1.1,172.30.1.250,UDP,372
YouTube,168303,1.5733569999999872,172.30.1.250,172.30.1.1,UDP,108
YouTube,168304,1.580869000000007,172.30.1.250,172.30.1.1,UDP,108
YouTube,168305,1.5871100000000524,172.30.1.250,172.30.1.1,UDP,200
YouTube,168306,1.5873699999999644,172.30.1.250,172.30.1.1,UDP,1320
YouTube,168307,1.5883509999999887,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168308,1.5886440000000448,172.30.1.1,172.30.1.250,UDP,112
YouTube,168309,1.5890259999999898,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168310,1.58916099999999,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168311,1.5914390000000367,172.30.1.1,172.30.1.250,UDP,116
YouTube,168312,1.5916990000000624,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168313,1.5918189999999868,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168314,1.5919179999999642,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168315,1.5950530000000072,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168316,1.595909000000006,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168317,1.596035000000029,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168318,1.5961369999999988,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168319,1.5962349999999788,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168320,1.5970200000000432,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168321,1.5971379999999726,172.30.1.250,172.30.1.1,UDP,1324
YouTube,168322,1.5972370000000637,172.30.1.250,172.30.1.1,UDP,1324
