App name,No.,Time,Source,Destination,Protocol,Length
Google Fi,1562,0.0,172.30.1.1,172.30.1.250,TCP,108
Google Fi,1563,0.32136999999994487,172.30.1.250,172.30.1.1,TCP,96
Google Fi,1564,0.3223989999999617,172.30.1.1,172.30.1.250,TCP,88
Google Fi,1565,0.3279529999999795,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,1566,0.32838899999995874,172.30.1.250,172.30.1.1,TCP,88
Google Fi,1567,0.4161999999999466,172.30.1.250,172.30.1.1,TLSv1.3,4760
Google Fi,1568,0.41799499999996215,172.30.1.1,172.30.1.250,TCP,88
Google Fi,1569,0.4350519999999847,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,1570,0.43520099999994954,172.30.1.250,172.30.1.1,TCP,88
Google Fi,1571,0.43825899999995954,172.30.1.1,172.30.1.250,TLSv1.3,400
Google Fi,1572,0.4383659999999736,172.30.1.250,172.30.1.1,TCP,88
Google Fi,1573,0.5353979999999865,172.30.1.250,172.30.1.1,TLSv1.3,3524
Google Fi,1574,0.5357049999999504,172.30.1.1,172.30.1.250,TCP,88
Messenger,1575,12.115795999999989,172.30.1.250,172.30.1.1,TCP,88
Messenger,1576,12.116481999999962,172.30.1.250,172.30.1.1,TCP,88
Messenger,1577,12.174276999999961,172.30.1.1,172.30.1.250,DNS,116
Messenger,1578,12.176551999999958,172.30.1.1,172.30.1.250,TCP,108
Messenger,1579,12.253428999999983,172.30.1.250,172.30.1.1,TCP,96
Messenger,1580,12.253803999999946,172.30.1.1,172.30.1.250,TCP,88
Messenger,1581,12.260014999999953,172.30.1.1,172.30.1.250,TLSv1.3,488
Messenger,1582,12.260449999999992,172.30.1.1,172.30.1.250,DNS,156
Messenger,1583,12.261122999999998,172.30.1.250,172.30.1.1,TCP,88
Messenger,1584,12.264474999999948,172.30.1.1,172.30.1.250,TLSv1.3,496
Messenger,1585,12.26467699999995,172.30.1.250,172.30.1.1,TCP,88
Messenger,1586,12.310398999999961,172.30.1.250,172.30.1.1,TLSv1.3,420
Messenger,1587,12.311217999999997,172.30.1.1,172.30.1.250,TCP,88
Messenger,1588,12.316265999999985,172.30.1.1,172.30.1.250,TLSv1.3,172
Messenger,1589,12.316456999999957,172.30.1.250,172.30.1.1,TCP,88
Messenger,1590,12.317262999999969,172.30.1.1,172.30.1.250,TLSv1.3,120
Messenger,1591,12.317340000000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,1592,12.35417799999999,172.30.1.250,172.30.1.1,TLSv1.3,168
Messenger,1593,12.354715999999996,172.30.1.1,172.30.1.250,TCP,88
Messenger,1594,12.364540999999974,172.30.1.250,172.30.1.1,TLSv1.3,268
Messenger,1595,12.365264999999965,172.30.1.1,172.30.1.250,TCP,88
Messenger,1596,12.426498999999978,172.30.1.1,172.30.1.250,TLSv1.3,536
Messenger,1597,12.426854999999989,172.30.1.250,172.30.1.1,TCP,88
Messenger,1598,12.433996999999977,172.30.1.1,172.30.1.250,TLSv1.3,140
Messenger,1599,12.434203999999966,172.30.1.250,172.30.1.1,TCP,88
Messenger,1600,12.442660999999987,172.30.1.1,172.30.1.250,TLSv1.3,352
Messenger,1601,12.442849999999964,172.30.1.250,172.30.1.1,TCP,88
Messenger,1602,12.453426999999976,172.30.1.1,172.30.1.250,TLSv1.3,324
Messenger,1603,12.453572999999949,172.30.1.250,172.30.1.1,TCP,88
Messenger,1604,12.458827999999983,172.30.1.1,172.30.1.250,TLSv1.3,448
Messenger,1605,12.458969999999965,172.30.1.250,172.30.1.1,TCP,88
Messenger,1606,12.464297999999985,172.30.1.1,172.30.1.250,TLSv1.3,372
Messenger,1607,12.464440999999965,172.30.1.250,172.30.1.1,TCP,88
Messenger,1608,12.470278999999948,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,1609,12.470673999999974,172.30.1.250,172.30.1.1,TCP,88
Messenger,1610,12.480204999999955,172.30.1.1,172.30.1.250,DNS,120
Messenger,1611,12.518637999999953,172.30.1.1,172.30.1.250,DNS,172
Messenger,1612,12.523232999999948,172.30.1.250,172.30.1.1,TLSv1.3,192
Messenger,1613,12.523451999999963,172.30.1.1,172.30.1.250,TCP,88
Messenger,1614,12.523548999999946,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,1615,12.525410999999963,172.30.1.1,172.30.1.250,TCP,108
Messenger,1616,12.527085999999997,172.30.1.1,172.30.1.250,TCP,88
Messenger,1617,12.551285999999948,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,1618,12.551919999999996,172.30.1.1,172.30.1.250,TCP,88
Messenger,1619,12.55313099999995,172.30.1.250,172.30.1.1,TLSv1.3,192
Messenger,1620,12.553518999999994,172.30.1.1,172.30.1.250,TCP,88
Messenger,1621,12.566017999999985,172.30.1.250,172.30.1.1,TLSv1.3,448
Messenger,1622,12.56626799999998,172.30.1.1,172.30.1.250,TCP,88
Messenger,1623,12.579781999999966,172.30.1.250,172.30.1.1,TCP,96
Messenger,1624,12.580114999999978,172.30.1.1,172.30.1.250,TCP,88
Messenger,1625,12.581340999999952,172.30.1.1,172.30.1.250,TCP,92
Messenger,1626,12.581715999999972,172.30.1.1,172.30.1.250,TCP,96
Messenger,1627,12.581991999999957,172.30.1.250,172.30.1.1,TCP,88
Messenger,1628,12.585360999999978,172.30.1.1,172.30.1.250,TCP,92
Messenger,1629,12.585740999999985,172.30.1.250,172.30.1.1,TCP,88
Messenger,1630,12.589582999999948,172.30.1.250,172.30.1.1,TLSv1.3,320
Messenger,1631,12.589779999999962,172.30.1.1,172.30.1.250,TCP,88
Messenger,1632,12.59773199999995,172.30.1.1,172.30.1.250,XMPP/XML,1840
Messenger,1633,12.59801299999998,172.30.1.250,172.30.1.1,TCP,88
Messenger,1634,12.60483899999997,172.30.1.250,172.30.1.1,TLSv1.3,288
Messenger,1635,12.60567599999996,172.30.1.1,172.30.1.250,TCP,88
Messenger,1636,12.673775999999975,172.30.1.250,172.30.1.1,TCP,144
Messenger,1637,12.674207999999965,172.30.1.1,172.30.1.250,TCP,88
Messenger,1638,12.685541999999998,172.30.1.250,172.30.1.1,TCP,144
Messenger,1639,12.68607099999997,172.30.1.1,172.30.1.250,TCP,88
Messenger,1640,12.70161399999995,172.30.1.1,172.30.1.250,TCP,132
Messenger,1641,12.701860999999951,172.30.1.250,172.30.1.1,TCP,88
Messenger,1642,12.74866099999997,172.30.1.250,172.30.1.1,TLSv1.3,308
Messenger,1643,12.748964,172.30.1.1,172.30.1.250,TCP,88
Messenger,1644,12.779120999999975,172.30.1.250,172.30.1.1,TLSv1.3,376
Messenger,1645,12.779790999999989,172.30.1.1,172.30.1.250,TCP,88
Messenger,1646,12.817279999999982,172.30.1.250,172.30.1.1,TCP,184
Messenger,1647,12.817662999999982,172.30.1.1,172.30.1.250,TCP,88
Messenger,1648,12.866566999999975,172.30.1.250,172.30.1.1,TCP,124
Messenger,1649,12.866923999999983,172.30.1.1,172.30.1.250,TCP,88
Android,1650,22.146423999999968,172.30.1.250,172.30.1.1,TCP,88
Messenger,1651,41.87244499999997,172.30.1.1,172.30.1.250,TCP,88
Messenger,1652,41.87263199999995,172.30.1.250,172.30.1.1,TCP,88
Messenger,1653,41.873032999999964,172.30.1.1,172.30.1.250,TCP,88
Messenger,1654,41.87309099999999,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1655,42.380773999999974,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1656,47.41278599999998,172.30.1.1,172.30.1.250,TCP,108
Google Play service,1657,47.68047999999999,172.30.1.250,172.30.1.1,TCP,96
Google Play service,1658,47.68136999999996,172.30.1.1,172.30.1.250,TCP,88
Google Play service,1659,47.68405199999995,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,1660,47.68458899999996,172.30.1.250,172.30.1.1,TCP,88
Google Play service,1661,47.75134499999996,172.30.1.250,172.30.1.1,TLSv1.3,292
