App name,No.,Time,Source,Destination,Protocol,Length
Google Play service,3933,0.0,172.30.1.1,172.30.1.250,DNS,132
Google Play service,3934,0.355509000000211,172.30.1.1,172.30.1.250,DNS,388
Google Play service,3935,0.3735740000001897,172.30.1.1,172.30.1.250,TCP,108
Google Play service,3936,0.5922770000001947,172.30.1.250,172.30.1.1,TCP,96
Google Play service,3937,0.5929030000002058,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3938,0.6021120000000337,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Play service,3939,0.602940000000217,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3940,2.144416000000092,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Play service,3941,2.146080000000211,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3942,2.2070400000000063,172.30.1.250,172.30.1.1,TLSv1.3,3432
Google Play service,3943,2.207655000000159,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3944,2.2467000000001462,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,3945,2.24693400000001,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3946,2.2516420000001744,172.30.1.1,172.30.1.250,TLSv1.3,148
Google Play service,3947,2.25180400000022,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3948,2.2994410000001153,172.30.1.250,172.30.1.1,TLSv1.3,700
Google Play service,3949,2.299748000000136,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3950,2.304497000000083,172.30.1.1,172.30.1.250,TLSv1.3,1516
Google Play service,3951,2.3046790000000783,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3952,2.310575000000199,172.30.1.250,172.30.1.1,TLSv1.3,120
Google Play service,3953,2.3108270000000175,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3954,2.4477640000000065,172.30.1.250,172.30.1.1,TLSv1.3,1640
Google Play service,3955,2.4487750000000688,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3956,2.456333000000086,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Play service,3957,2.456526000000167,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3958,2.458067000000028,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3959,2.458193000000165,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3960,2.466850000000022,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3961,2.4671220000000176,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3962,2.475509000000102,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3963,2.4757660000000214,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3964,2.4840520000000197,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3965,2.484290000000101,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3966,2.497733000000153,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3967,2.497976000000108,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3968,2.5062370000000556,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3969,2.506601000000046,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3970,2.5193590000001223,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3971,2.519659000000047,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3972,2.527851000000055,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3973,2.5283070000000407,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3974,2.5365250000002106,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3975,2.5370000000000346,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3976,2.5452590000002147,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Play service,3977,2.5454890000000887,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3978,2.8668930000001183,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3979,2.8675570000000334,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3980,2.8761540000000423,172.30.1.250,172.30.1.1,TLSv1.3,5432
Google Play service,3981,2.8764280000000326,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3982,2.876908000000185,172.30.1.250,172.30.1.1,TLSv1.3,10048
Google Play service,3983,2.8771350000001803,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3984,2.87724500000013,172.30.1.250,172.30.1.1,TLSv1.3,10048
Google Play service,3985,2.877446000000191,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3986,2.8778980000001866,172.30.1.250,172.30.1.1,TLSv1.3,9560
Google Play service,3987,2.878110000000106,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3988,2.8801370000001043,172.30.1.250,172.30.1.1,TLSv1.3,1380
Google Play service,3989,2.880260000000135,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3990,2.882631000000174,172.30.1.1,172.30.1.250,TLSv1.3,136
Google Play service,3991,2.883062000000109,172.30.1.250,172.30.1.1,TCP,88
Google Play service,3992,3.0223020000000815,172.30.1.250,172.30.1.1,TLSv1.3,10048
Google Play service,3993,3.022948000000042,172.30.1.250,172.30.1.1,TLSv1.3,10048
Google Play service,3994,3.023501000000124,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3995,3.0236300000001393,172.30.1.250,172.30.1.1,TLSv1.3,6888
Google Play service,3996,3.0480940000002192,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,3997,3.0487770000002,172.30.1.1,172.30.1.250,TCP,88
Google Play service,3998,3.102641000000176,172.30.1.250,172.30.1.1,TLSv1.3,10048
Google Play service,3999,3.1032800000000407,172.30.1.250,172.30.1.1,TLSv1.3,8832
Google Play service,4000,3.1035000000001673,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4001,3.105987000000141,172.30.1.1,172.30.1.250,TLSv1.3,136
Google Play service,4002,3.1061090000000604,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4003,3.1895220000001245,172.30.1.250,172.30.1.1,TLSv1.3,1284
Google Play service,4004,3.2209760000000642,172.30.1.250,172.30.1.1,TLSv1.3,10048
Google Play service,4005,3.22152200000005,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4006,3.2216030000001865,172.30.1.250,172.30.1.1,TLSv1.3,2152
Google Play service,4007,3.229483000000073,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Play service,4008,3.229776000000129,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,4009,3.229926000000205,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4010,3.2323280000000523,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,4011,3.2326210000001083,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4012,3.235590000000002,172.30.1.1,172.30.1.250,TLSv1.3,136
Google Play service,4013,3.2356840000002194,172.30.1.250,172.30.1.1,TCP,88
Google Play service,4014,3.239284000000225,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Play service,4015,3.241908000000194,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Play service,4016,3.2420770000001085,172.30.1.1,172.30.1.250,TCP,88
Google Play service,4017,3.245578000000023,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,4018,3.253502000000026,172.30.1.250,172.30.1.1,TLSv1.3,2760
Google Play service,4019,3.253806000000168,172.30.1.1,172.30.1.250,TCP,88
