App name,No.,Time,Source,Destination,Protocol,Length
Messages,3807,0.0,172.30.1.250,172.30.1.1,UDP,456
Messages,3808,0.0017230000000836299,172.30.1.250,172.30.1.1,UDP,456
Messages,3809,0.01051099999995131,172.30.1.1,172.30.1.250,UDP,108
Messages,3810,0.010958000000073298,172.30.1.1,172.30.1.250,UDP,112
Messages,3811,1.892908000000034,172.30.1.250,172.30.1.1,UDP,456
Messages,3812,1.8940540000000965,172.30.1.1,172.30.1.250,UDP,112
Messages,3813,2.2129190000000563,172.30.1.250,172.30.1.1,UDP,108
Messages,3814,2.2139420000000882,172.30.1.1,172.30.1.250,UDP,112
Google Play service,3815,2.7650370000001203,172.30.1.250,172.30.1.1,TLSv1.3,432
Messages,3816,2.7761829999999463,172.30.1.250,172.30.1.1,UDP,692
Messages,3817,2.7814700000001267,172.30.1.1,172.30.1.250,UDP,112
Google Play service,3818,2.8065409999999247,172.30.1.1,172.30.1.250,TCP,88
Messages,3819,2.8967850000001363,172.30.1.1,172.30.1.250,UDP,388
Messages,3820,2.89708399999995,172.30.1.1,172.30.1.250,UDP,108
Messages,3821,2.95288800000003,172.30.1.250,172.30.1.1,UDP,104
Messages,3822,2.9807510000000548,172.30.1.1,172.30.1.250,UDP,108
Messages,3823,2.982535000000098,172.30.1.250,172.30.1.1,UDP,100
Messages,3824,3.0019280000001345,172.30.1.250,172.30.1.1,UDP,788
Messages,3825,3.003073000000086,172.30.1.1,172.30.1.250,UDP,112
Messages,3826,3.0776250000001255,172.30.1.250,172.30.1.1,UDP,100
Messages,3827,3.324053000000049,172.30.1.1,172.30.1.250,UDP,1148
Messages,3828,3.32477300000005,172.30.1.1,172.30.1.250,UDP,108
Messages,3829,3.369850000000042,172.30.1.1,172.30.1.250,UDP,440
Messages,3830,3.3703259999999773,172.30.1.1,172.30.1.250,UDP,108
Messages,3831,3.3862280000000737,172.30.1.250,172.30.1.1,UDP,104
Messages,3832,3.4132489999999507,172.30.1.1,172.30.1.250,UDP,108
Messages,3833,3.4158720000000358,172.30.1.250,172.30.1.1,UDP,100
Messages,3834,3.4261220000000776,172.30.1.250,172.30.1.1,UDP,104
Messages,3835,3.4455849999999373,172.30.1.250,172.30.1.1,UDP,100
Messages,3836,3.4566429999999855,172.30.1.1,172.30.1.250,UDP,108
Messages,3837,3.5369419999999536,172.30.1.250,172.30.1.1,UDP,184
Messages,3838,3.537755000000061,172.30.1.1,172.30.1.250,UDP,112
Messages,3839,3.5943919999999707,172.30.1.250,172.30.1.1,UDP,172
Messages,3840,3.5970210000000407,172.30.1.1,172.30.1.250,UDP,112
Messages,3841,3.671669999999949,172.30.1.250,172.30.1.1,UDP,100
Accountable2You,3842,9.814841000000115,172.30.1.1,172.30.1.250,DNS,112
Accountable2You,3843,10.224860000000035,172.30.1.1,172.30.1.250,DNS,152
Accountable2You,3844,10.239628000000039,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,3845,10.466253999999935,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3846,10.46899099999996,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3847,10.472410000000082,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,3848,10.472960999999941,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3849,10.563742999999931,172.30.1.250,172.30.1.1,TLSv1.3,6780
Accountable2You,3850,10.565397000000075,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3851,10.598527000000104,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3852,10.598915000000034,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3853,10.604385000000093,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,3854,10.604554000000007,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3855,10.605066999999963,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,3856,10.605131000000029,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3857,10.605906000000004,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,3858,10.605974999999944,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3859,10.609858000000031,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,3860,10.609948000000031,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3861,10.662779,172.30.1.250,172.30.1.1,TLSv1.3,700
Accountable2You,3862,10.662956000000122,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3863,10.665120000000115,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,3864,10.665230999999949,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3865,10.68330600000013,172.30.1.250,172.30.1.1,TLSv1.3,120
Accountable2You,3866,10.683545999999978,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3867,10.686247999999978,172.30.1.250,172.30.1.1,TLSv1.3,332
Accountable2You,3868,10.68641300000013,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3869,10.687808000000132,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,3870,10.687932000000046,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3871,10.688218000000006,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,3872,10.688259000000016,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3873,10.688851000000113,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3874,10.688902999999982,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3875,10.700423,172.30.1.1,172.30.1.250,DNS,116
Accountable2You,3876,10.758297000000084,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3877,10.789887000000135,172.30.1.1,172.30.1.250,DNS,148
Accountable2You,3878,10.797735999999986,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,3879,10.89987199999996,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3880,10.901730999999927,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3881,10.921908999999914,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,3882,10.922643999999991,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3883,11.032040999999936,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,3884,11.033083999999917,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3885,11.039085999999998,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3886,11.039156999999932,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3887,11.04268100000013,172.30.1.1,172.30.1.250,TLSv1.3,1752
Accountable2You,3888,11.04300000000012,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3889,11.260001000000102,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,3890,11.261434000000008,172.30.1.1,172.30.1.250,TCP,88
Messages,3891,12.354767000000038,172.30.1.250,172.30.1.1,UDP,108
Messages,3892,12.357283000000052,172.30.1.250,172.30.1.1,UDP,108
Messages,3893,12.360231999999996,172.30.1.1,172.30.1.250,UDP,108
Messages,3894,22.286810999999943,172.30.1.250,172.30.1.1,UDP,108
Messages,3895,22.292097000000012,172.30.1.1,172.30.1.250,UDP,112
Messages,3896,22.319858000000067,172.30.1.250,172.30.1.1,UDP,108
Messages,3897,22.321591000000126,172.30.1.1,172.30.1.250,UDP,112
Messages,3898,24.99766599999998,172.30.1.1,172.30.1.250,UDP,1324
Messages,3899,24.999180000000024,172.30.1.1,172.30.1.250,UDP,152
Messages,3900,25.05606899999998,172.30.1.250,172.30.1.1,UDP,1324
Messages,3901,25.05621300000007,172.30.1.250,172.30.1.1,UDP,852
Messages,3902,25.05625299999997,172.30.1.250,172.30.1.1,UDP,204
Messages,3903,25.05859200000009,172.30.1.1,172.30.1.250,UDP,1324
Messages,3904,25.058796999999913,172.30.1.1,172.30.1.250,UDP,148
Messages,3905,25.059066999999914,172.30.1.1,172.30.1.250,UDP,108
Messages,3906,25.060103000000026,172.30.1.1,172.30.1.250,UDP,1120
Messages,3907,25.060336000000007,172.30.1.1,172.30.1.250,UDP,108
Messages,3908,25.072783000000072,172.30.1.250,172.30.1.1,UDP,100
Messages,3909,25.091543,172.30.1.250,172.30.1.1,UDP,104
