App name,No.,Time,Source,Destination,Protocol,Length
YouTube,40910,0.0,172.30.1.250,172.30.1.1,QUIC,104
YouTube,40911,0.025287000000048465,172.30.1.1,172.30.1.250,QUIC,108
YouTube,40912,0.025656000000026324,172.30.1.250,172.30.1.1,QUIC,104
YouTube,40913,0.025735000000054242,172.30.1.250,172.30.1.1,QUIC,196
YouTube,40914,0.025821000000064487,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,40915,0.025910000000067157,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40916,0.025987999999983913,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40917,0.02606300000002193,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40918,0.026140000000054897,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40919,0.0342759999999771,172.30.1.1,172.30.1.250,QUIC,112
YouTube,40920,0.034617000000025655,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40921,0.0347990000000209,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40922,0.03487400000005891,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40923,0.034938000000011016,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40924,0.03500100000007933,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40925,0.03506300000003648,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40926,0.035124999999993634,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40927,0.03518500000006952,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40928,0.035247000000026674,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40929,0.035306999999988875,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40930,0.03536600000006729,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40931,0.035425000000032014,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40932,0.035484999999994216,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40933,0.035588000000075226,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40934,0.035655000000019754,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40935,0.03571899999997186,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40936,0.035779000000047745,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40937,0.03583800000001247,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40938,0.03589899999997215,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40939,0.035961000000042986,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40940,0.03602000000000771,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40941,0.036083000000076026,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40942,0.03614300000003823,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40943,0.036205999999992855,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40944,0.03626600000006874,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40945,0.03632900000002337,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40946,0.03638899999998557,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40947,0.036448000000063985,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40948,0.03651000000002114,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40949,0.03657399999997324,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40950,0.03666099999998096,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40951,0.03672500000004675,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40952,0.03678500000000895,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40953,0.036843999999973676,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40954,0.03690500000004704,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40955,0.03696700000000419,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40956,0.037030000000072505,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40957,0.037090000000034706,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40958,0.03715199999999186,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40959,0.03721300000006522,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40960,0.037275000000022374,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40961,0.037337999999977,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40962,0.03740200000004279,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40963,0.03746399999999994,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40964,0.03752600000007078,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40965,0.03759000000002288,172.30.1.1,172.30.1.250,QUIC,112
YouTube,40966,0.03786200000001827,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40967,0.03793700000005629,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40968,0.03800100000000839,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40969,0.03806300000007923,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40970,0.03812300000004143,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40971,0.03818699999999353,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40972,0.03825100000005932,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40973,0.03831400000001395,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40974,0.038374999999973625,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40975,0.03843600000004699,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40976,0.039976000000024214,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40977,0.040052000000059707,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40978,0.040117000000009284,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40979,0.0401840000000675,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40980,0.04025100000001203,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40981,0.04031900000006772,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40982,0.04039099999999962,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40983,0.04045800000005784,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40984,0.040525000000002365,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40985,0.04105400000003101,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40986,0.041125000000079126,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40987,0.041192000000023654,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40988,0.04125799999997071,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40989,0.04132900000001882,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40990,0.0413899999999785,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40991,0.04144900000005691,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40992,0.04151000000001659,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40993,0.041570999999976266,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,40994,0.041631000000052154,172.30.1.250,172.30.1.1,QUIC,1324
