App name,No.,Time,Source,Destination,Protocol,Length
YouTube,47488,0.0,172.30.1.1,172.30.1.250,QUIC,860
YouTube,47489,0.0013579999999819847,172.30.1.1,172.30.1.250,QUIC,868
YouTube,47490,0.0018380000000206564,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,47491,0.002407999999945787,172.30.1.1,172.30.1.250,QUIC,372
YouTube,47492,0.005714000000011765,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,47493,0.006414999999947213,172.30.1.1,172.30.1.250,QUIC,372
YouTube,47494,0.26857299999994666,172.30.1.250,172.30.1.1,QUIC,108
YouTube,47495,0.27416600000003655,172.30.1.250,172.30.1.1,QUIC,108
YouTube,47496,0.2744199999999637,172.30.1.250,172.30.1.1,QUIC,200
YouTube,47497,0.27453300000001946,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,47498,0.27463699999998425,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47499,0.2747319999999718,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47500,0.2748269999999593,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47501,0.27492099999994934,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47502,0.2750149999999394,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47503,0.27510800000004565,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47504,0.27520000000004075,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47505,0.2752930000000333,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47506,0.27538700000002336,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47507,0.27548300000000836,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47508,0.27557999999999083,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47509,0.2756739999999809,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47510,0.2757679999999709,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47511,0.2782310000000052,172.30.1.1,172.30.1.250,QUIC,116
YouTube,47512,0.2786869999999908,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47513,0.2787869999999657,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47514,0.2788669999999911,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47515,0.2789420000000291,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47516,0.27901599999995597,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47517,0.27909199999999146,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47518,0.27916800000002695,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47519,0.2792419999999538,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47520,0.2793130000000019,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47521,0.279386000000045,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47522,0.27945999999997184,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47523,0.2795340000000124,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47524,0.2803390000000263,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47525,0.2805560000000469,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47526,0.2807000000000244,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47527,0.2808039999999892,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47528,0.2809029999999666,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47529,0.2809989999999516,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47530,0.28138000000001284,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47531,0.28153499999996257,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47532,0.2816739999999527,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47533,0.2817619999999579,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47534,0.2818359999999984,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47535,0.2818889999999783,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47536,0.2819319999999834,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47537,0.2819769999999835,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47538,0.28202199999998356,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47539,0.2820639999999912,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47540,0.2821089999999913,172.30.1.1,172.30.1.250,QUIC,116
YouTube,47541,0.28225899999995363,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47542,0.2823089999999411,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47543,0.2823519999999462,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47544,0.28239399999995385,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47545,0.2824359999999615,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47546,0.28247699999997167,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47547,0.28251799999998184,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47548,0.2825599999999895,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47549,0.28260099999999966,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47550,0.28264200000000983,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47551,0.2826820000000225,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,47552,0.2827230000000327,172.30.1.250,172.30.1.1,QUIC,1324
