App name,No.,Time,Source,Destination,Protocol,Length
YouTube,221376,0.0,172.30.1.1,172.30.1.250,DNS,120
YouTube,221377,0.009611999999833643,172.30.1.1,172.30.1.250,UDP,1324
YouTube,221378,0.023975999999947817,172.30.1.1,172.30.1.250,UDP,156
YouTube,221379,0.024285999999847263,172.30.1.1,172.30.1.250,UDP,336
YouTube,221380,0.02462999999988824,172.30.1.1,172.30.1.250,UDP,212
YouTube,221381,0.024858999999878506,172.30.1.1,172.30.1.250,UDP,212
YouTube,221382,0.28045899999983703,172.30.1.1,172.30.1.250,DNS,136
YouTube,221383,0.2847560000000158,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221384,0.28783899999984897,172.30.1.250,172.30.1.1,UDP,868
YouTube,221385,0.28979599999979655,172.30.1.250,172.30.1.1,UDP,168
YouTube,221386,0.29045099999984814,172.30.1.1,172.30.1.250,UDP,1324
YouTube,221387,0.29097299999989445,172.30.1.1,172.30.1.250,UDP,148
YouTube,221388,0.29115200000001096,172.30.1.250,172.30.1.1,UDP,100
YouTube,221389,0.29124099999989994,172.30.1.250,172.30.1.1,UDP,104
YouTube,221390,0.29131599999982427,172.30.1.250,172.30.1.1,UDP,104
YouTube,221391,0.2913869999999861,172.30.1.250,172.30.1.1,UDP,1048
YouTube,221392,0.2914619999999104,172.30.1.250,172.30.1.1,UDP,100
YouTube,221393,0.2915299999999661,172.30.1.250,172.30.1.1,UDP,772
YouTube,221394,0.2916029999998955,172.30.1.250,172.30.1.1,UDP,772
YouTube,221395,0.2916779999998198,172.30.1.250,172.30.1.1,UDP,100
YouTube,221396,0.2917489999999816,172.30.1.250,172.30.1.1,UDP,100
YouTube,221397,0.29554299999995237,172.30.1.1,172.30.1.250,UDP,108
YouTube,221398,0.2957010000000082,172.30.1.1,172.30.1.250,UDP,108
YouTube,221399,0.29574400000001333,172.30.1.1,172.30.1.250,UDP,112
YouTube,221400,0.2957769999998163,172.30.1.1,172.30.1.250,UDP,112
YouTube,221401,0.2958009999999831,172.30.1.1,172.30.1.250,UDP,112
YouTube,221402,0.2958259999998063,172.30.1.1,172.30.1.250,UDP,108
YouTube,221403,0.2958499999999731,172.30.1.1,172.30.1.250,UDP,112
YouTube,221404,0.2958769999997912,172.30.1.1,172.30.1.250,UDP,112
YouTube,221405,0.29739599999993516,172.30.1.1,172.30.1.250,DNS,128
YouTube,221406,0.2983369999999468,172.30.1.1,172.30.1.250,UDP,272
YouTube,221407,0.30079299999988507,172.30.1.1,172.30.1.250,UDP,1324
YouTube,221408,0.30379599999992024,172.30.1.1,172.30.1.250,UDP,156
YouTube,221409,0.30388399999992544,172.30.1.1,172.30.1.250,UDP,112
YouTube,221410,0.3061539999998786,172.30.1.1,172.30.1.250,UDP,1324
YouTube,221411,0.30732499999999163,172.30.1.1,172.30.1.250,UDP,152
YouTube,221412,0.30743799999982,172.30.1.1,172.30.1.250,UDP,400
YouTube,221413,0.3075229999999465,172.30.1.1,172.30.1.250,UDP,400
YouTube,221414,0.3702089999999316,172.30.1.250,172.30.1.1,UDP,196
YouTube,221415,0.3719779999998991,172.30.1.250,172.30.1.1,UDP,100
YouTube,221416,0.39729699999998047,172.30.1.1,172.30.1.250,UDP,108
YouTube,221417,0.41362499999991087,172.30.1.250,172.30.1.1,UDP,104
YouTube,221418,0.41452799999979106,172.30.1.250,172.30.1.1,UDP,100
YouTube,221419,0.41460699999993267,172.30.1.1,172.30.1.250,DNS,172
YouTube,221420,0.4154559999999492,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221421,0.4156439999999293,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221422,0.4158109999998487,172.30.1.250,172.30.1.1,UDP,104
YouTube,221423,0.41588899999987916,172.30.1.250,172.30.1.1,UDP,100
YouTube,221424,0.4159629999999197,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221425,0.4160429999999451,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221426,0.416150000000016,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221427,0.4163069999999607,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221428,0.41662499999983993,172.30.1.250,172.30.1.1,UDP,100
YouTube,221429,0.4167089999998552,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221430,0.4167849999998907,172.30.1.250,172.30.1.1,UDP,1324
YouTube,221431,0.4168879999999717,172.30.1.250,172.30.1.1,UDP,680
YouTube,221432,0.41695899999990615,172.30.1.250,172.30.1.1,UDP,680
YouTube,221433,0.42333399999984067,172.30.1.1,172.30.1.250,UDP,1324
YouTube,221434,0.42367799999988165,172.30.1.1,172.30.1.250,UDP,116
YouTube,221435,0.4238369999998213,172.30.1.1,172.30.1.250,UDP,528
YouTube,221436,0.42402599999991253,172.30.1.1,172.30.1.250,UDP,1324
YouTube,221437,0.42419699999982186,172.30.1.1,172.30.1.250,UDP,116
YouTube,221438,0.42618099999981496,172.30.1.1,172.30.1.250,UDP,524
YouTube,221439,0.4270019999999022,172.30.1.1,172.30.1.250,UDP,112
