App name,No.,Time,Source,Destination,Protocol,Length
Teams,801,76.47266399999998,172.30.1.1,172.30.1.250,TCP,88
Teams,802,76.51638399999999,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,803,76.51654099999999,172.30.1.250,172.30.1.1,TCP,88
Teams,804,77.12080699999999,172.30.1.1,172.30.1.250,TLSv1.2,512
Teams,805,77.12099899999998,172.30.1.250,172.30.1.1,TCP,88
Teams,806,77.12112599999998,172.30.1.1,172.30.1.250,TLSv1.2,1004
Teams,807,77.12117899999998,172.30.1.250,172.30.1.1,TCP,88
Teams,808,77.134954,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,809,77.13512,172.30.1.1,172.30.1.250,TCP,88
Teams,810,77.13617699999998,172.30.1.1,172.30.1.250,TLSv1.2,1596
Teams,811,77.13628,172.30.1.250,172.30.1.1,TCP,88
Teams,812,77.24749,172.30.1.250,172.30.1.1,TLSv1.2,1308
Teams,813,77.24818199999999,172.30.1.1,172.30.1.250,TCP,88
Teams,814,77.25012799999999,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,815,77.25019799999998,172.30.1.250,172.30.1.1,TCP,88
Teams,816,77.25888599999999,172.30.1.1,172.30.1.250,TCP,108
Teams,817,77.26092,172.30.1.1,172.30.1.250,DNS,112
Teams,818,77.265681,172.30.1.250,172.30.1.1,TLSv1.2,560
Teams,819,77.26584199999999,172.30.1.1,172.30.1.250,TCP,88
Teams,820,77.27280199999998,172.30.1.1,172.30.1.250,TLSv1.2,512
Teams,821,77.27289299999998,172.30.1.250,172.30.1.1,TCP,88
Teams,822,77.27298399999998,172.30.1.1,172.30.1.250,TLSv1.2,1116
Teams,823,77.27303999999998,172.30.1.250,172.30.1.1,TCP,88
Teams,824,77.28989199999998,172.30.1.250,172.30.1.1,TCP,96
Teams,825,77.29008299999998,172.30.1.1,172.30.1.250,TCP,88
Teams,826,77.29439699999998,172.30.1.1,172.30.1.250,TLSv1.2,648
Teams,827,77.294735,172.30.1.250,172.30.1.1,TCP,88
Teams,828,77.30594199999999,172.30.1.250,172.30.1.1,DNS,264
Teams,829,77.31176499999998,172.30.1.1,172.30.1.250,TCP,108
Teams,830,77.33551599999998,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,831,77.337108,172.30.1.1,172.30.1.250,TCP,88
Teams,832,77.34824499999999,172.30.1.250,172.30.1.1,TLSv1.2,6036
Teams,833,77.34902499999998,172.30.1.250,172.30.1.1,TCP,96
Teams,834,77.34935899999999,172.30.1.1,172.30.1.250,TCP,88
Teams,835,77.349415,172.30.1.1,172.30.1.250,TCP,88
Teams,836,77.36558599999998,172.30.1.1,172.30.1.250,TLSv1.2,648
Teams,837,77.36604699999998,172.30.1.250,172.30.1.1,TCP,88
Teams,838,77.38166999999999,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,839,77.38182599999999,172.30.1.250,172.30.1.1,TCP,88
Teams,840,77.41538599999998,172.30.1.250,172.30.1.1,TLSv1.2,6036
Teams,841,77.41680399999998,172.30.1.1,172.30.1.250,TCP,88
Teams,842,77.42480999999998,172.30.1.250,172.30.1.1,TLSv1.2,560
Teams,843,77.42499199999997,172.30.1.250,172.30.1.1,TLSv1.2,500
Teams,844,77.425197,172.30.1.1,172.30.1.250,TCP,88
Teams,845,77.43438699999999,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,846,77.43451299999998,172.30.1.250,172.30.1.1,TCP,88
Teams,847,77.43461099999999,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,848,77.43466199999997,172.30.1.250,172.30.1.1,TCP,88
Teams,849,77.43806999999998,172.30.1.1,172.30.1.250,TLSv1.2,3832
Teams,850,77.43828299999998,172.30.1.250,172.30.1.1,TCP,88
Teams,851,77.44486799999999,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,852,77.44493499999999,172.30.1.250,172.30.1.1,TCP,88
Teams,853,77.44584699999999,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,854,77.44591,172.30.1.250,172.30.1.1,TCP,88
Teams,855,77.472858,172.30.1.1,172.30.1.250,TCP,88
Teams,856,77.47930099999999,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,857,77.47978499999999,172.30.1.1,172.30.1.250,TCP,88
Teams,858,77.494947,172.30.1.250,172.30.1.1,TLSv1.2,500
Teams,859,77.49516699999998,172.30.1.1,172.30.1.250,TCP,88
Teams,860,77.49839699999998,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,861,77.49855099999999,172.30.1.250,172.30.1.1,TCP,88
Teams,862,77.498899,172.30.1.1,172.30.1.250,TLSv1.2,132
Teams,863,77.498952,172.30.1.250,172.30.1.1,TCP,88
Teams,864,77.49926299999998,172.30.1.1,172.30.1.250,TLSv1.2,128
Teams,865,77.49936799999998,172.30.1.250,172.30.1.1,TCP,88
Teams,866,77.50088299999999,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,867,77.50094999999999,172.30.1.250,172.30.1.1,TCP,88
Teams,868,77.50158099999999,172.30.1.1,172.30.1.250,TCP,88
Teams,869,77.50163799999999,172.30.1.250,172.30.1.1,TCP,88
Teams,870,77.50599599999998,172.30.1.1,172.30.1.250,TLSv1.2,3148
Teams,871,77.50617199999999,172.30.1.250,172.30.1.1,TCP,88
Teams,872,77.534471,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,873,77.53481199999999,172.30.1.1,172.30.1.250,TCP,88
Teams,874,77.53494899999998,172.30.1.250,172.30.1.1,TCP,88
Teams,875,77.70313999999999,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,876,77.74487399999998,172.30.1.1,172.30.1.250,TCP,88
Teams,877,77.758648,172.30.1.1,172.30.1.250,TLSv1.2,1024
Teams,878,77.75883299999998,172.30.1.250,172.30.1.1,TCP,88
Teams,879,77.78081399999999,172.30.1.250,172.30.1.1,TLSv1.2,260
Teams,880,77.78134299999999,172.30.1.1,172.30.1.250,TCP,88
Teams,881,77.82902999999999,172.30.1.1,172.30.1.250,TLSv1.2,976
Teams,882,77.82926599999999,172.30.1.250,172.30.1.1,TCP,88
Teams,883,77.90554399999999,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,884,77.90593899999999,172.30.1.1,172.30.1.250,TCP,88
Teams,885,77.93444099999999,172.30.1.250,172.30.1.1,TLSv1.2,256
Teams,886,77.93476799999999,172.30.1.1,172.30.1.250,TCP,88
Outlook,887,102.822058,172.30.1.250,172.30.1.1,TCP,88
Outlook,888,102.82245199999997,172.30.1.250,172.30.1.1,TCP,88
Outlook,889,102.82285399999998,172.30.1.250,172.30.1.1,TCP,88
Teams,890,127.67294100000001,172.30.1.1,172.30.1.250,TCP,88
Teams,891,127.67318900000001,172.30.1.250,172.30.1.1,TCP,88
Gmail,892,127.67343300000002,172.30.1.1,172.30.1.250,TCP,88
Gmail,893,127.673528,172.30.1.250,172.30.1.1,TCP,88
Gmail,894,127.67360299999999,172.30.1.1,172.30.1.250,TCP,88
Gmail,895,127.67367099999998,172.30.1.250,172.30.1.1,TCP,88
Gmail,896,127.673734,172.30.1.1,172.30.1.250,TCP,88
Gmail,897,127.6738,172.30.1.250,172.30.1.1,TCP,88
Facebook,898,127.67385499999997,172.30.1.1,172.30.1.250,TCP,88
Facebook,899,127.673915,172.30.1.250,172.30.1.1,TCP,88
Teams,900,127.67397299999996,172.30.1.1,172.30.1.250,TCP,88
Teams,901,127.67403099999999,172.30.1.250,172.30.1.1,TCP,88
Teams,902,127.67543399999997,172.30.1.1,172.30.1.250,TCP,88
Teams,903,127.67550800000001,172.30.1.250,172.30.1.1,TCP,88
Outlook,904,127.67555999999999,172.30.1.1,172.30.1.250,TCP,88
Outlook,905,127.67561599999996,172.30.1.250,172.30.1.1,TCP,88
Google Fi,906,127.74740699999998,172.30.1.1,172.30.1.250,TCP,108
Google Fi,907,127.99950899999996,172.30.1.250,172.30.1.1,TCP,96
Google Fi,908,127.99976899999999,172.30.1.1,172.30.1.250,TCP,88
Google Fi,909,128.00241199999996,172.30.1.1,172.30.1.250,TLSv1.3,604
Google Fi,910,128.002783,172.30.1.250,172.30.1.1,TCP,88
Google Fi,911,128.069087,172.30.1.250,172.30.1.1,TLSv1.3,1424
Google Fi,912,128.06941499999996,172.30.1.1,172.30.1.250,TCP,88
Google Fi,913,128.109435,172.30.1.250,172.30.1.1,TLSv1.3,3424
Google Fi,914,128.10959799999998,172.30.1.1,172.30.1.250,TCP,88
Google Fi,915,128.12314,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Fi,916,128.12328799999997,172.30.1.250,172.30.1.1,TCP,88
Google Fi,917,128.12543199999996,172.30.1.1,172.30.1.250,TLSv1.3,404
Google Fi,918,128.12551699999997,172.30.1.250,172.30.1.1,TCP,88
Google Fi,919,128.30594799999997,172.30.1.250,172.30.1.1,TLSv1.3,3352
Google Fi,920,128.306792,172.30.1.1,172.30.1.250,TCP,88
Google Fi,921,136.3522,172.30.1.250,172.30.1.1,TCP,88
Google Fi,922,136.39681299999998,172.30.1.1,172.30.1.250,TCP,88
