App name,No.,Time,Source,Destination,Protocol,Length
Chrome,6529,140.376907,172.30.1.250,172.30.1.1,TLSv1.3,120
Chrome,6530,140.37764,172.30.1.1,172.30.1.250,TCP,88
Chrome,6531,140.378953,172.30.1.250,172.30.1.1,TLSv1.3,1508
Chrome,6532,140.38058299999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,6533,141.758518,172.30.1.1,172.30.1.250,TLSv1.3,392
Chrome,6534,141.75886599999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,6535,141.77181099999999,172.30.1.1,172.30.1.250,TLSv1.3,400
Chrome,6536,141.772073,172.30.1.250,172.30.1.1,TCP,88
Chrome,6537,141.80558499999998,172.30.1.250,172.30.1.1,TLSv1.3,124
Chrome,6538,141.805965,172.30.1.1,172.30.1.250,TCP,88
Chrome,6539,141.80907499999998,172.30.1.250,172.30.1.1,TLSv1.3,1216
Chrome,6540,141.809296,172.30.1.1,172.30.1.250,TCP,88
Chrome,6541,141.81060499999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6542,141.81081399999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,6543,141.81087499999998,172.30.1.250,172.30.1.1,TCP,840
Chrome,6544,141.81098899999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6545,141.814159,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6546,141.814356,172.30.1.1,172.30.1.250,TCP,88
Chrome,6547,141.814428,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6548,141.81459699999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,6549,141.814677,172.30.1.250,172.30.1.1,TLSv1.3,8080
Chrome,6550,141.814835,172.30.1.1,172.30.1.250,TCP,88
Chrome,6551,141.81585499999997,172.30.1.1,172.30.1.250,TLSv1.3,124
Chrome,6552,141.81600699999998,172.30.1.250,172.30.1.1,TCP,88
Chrome,6553,141.81677699999997,172.30.1.250,172.30.1.1,TLSv1.3,4096
Chrome,6554,141.81699999999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6555,141.81707299999997,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6556,141.817324,172.30.1.1,172.30.1.250,TCP,88
Chrome,6557,141.817392,172.30.1.250,172.30.1.1,TLSv1.3,7496
Chrome,6558,141.81753899999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6559,141.820933,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6560,141.82116299999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6561,141.82123699999997,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6562,141.821432,172.30.1.1,172.30.1.250,TCP,88
Chrome,6563,141.821515,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6564,141.821744,172.30.1.1,172.30.1.250,TCP,88
Chrome,6565,141.82181799999998,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6566,141.822487,172.30.1.1,172.30.1.250,TCP,88
Chrome,6567,141.822572,172.30.1.250,172.30.1.1,TLSv1.3,8628
Chrome,6568,141.82278599999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6569,141.82411899999997,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6570,141.824421,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6571,141.82463399999997,172.30.1.250,172.30.1.1,TCP,2880
Chrome,6572,141.825345,172.30.1.1,172.30.1.250,TCP,88
Chrome,6573,141.834147,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6574,141.83456699999996,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6575,141.83530299999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6576,141.835407,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6577,141.835653,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6578,141.835841,172.30.1.1,172.30.1.250,TCP,88
Chrome,6579,141.83591899999996,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6580,141.83611399999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6581,141.83632199999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,6582,141.83645599999997,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6583,141.836645,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6584,141.83681999999996,172.30.1.250,172.30.1.1,TLSv1.3,10048
