App name,No.,Time,Source,Destination,Protocol,Length
Accountable2You,3195,0.0,172.30.1.250,172.30.1.1,TLSv1.3,956
Accountable2You,3196,0.0007590000000163855,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3197,0.0057030000000395376,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,3198,0.005859000000100423,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3199,0.0062840000000505825,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3200,0.006333000000040556,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3201,0.01876900000002024,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,3202,0.04833900000016911,172.30.1.250,172.30.1.1,TLSv1.3,112
Accountable2You,3203,0.048826000000190106,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3204,0.04897500000015498,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3205,0.06437800000003335,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,3206,0.06469800000013493,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3207,0.06972800000016832,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,3208,0.07105500000011489,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3209,0.13156400000002577,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,3210,0.13195900000005167,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,3211,0.1355630000000474,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,3212,0.1356540000001587,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3213,0.13828100000000632,172.30.1.1,172.30.1.250,TLSv1.3,1136
Accountable2You,3214,0.13838600000008228,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,3215,0.2854650000001584,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,3216,0.2860790000001998,172.30.1.1,172.30.1.250,TCP,88
Gmail,3217,1.0738580000002003,172.30.1.1,172.30.1.250,TLSv1.3,1224
Gmail,3218,1.0740100000000439,172.30.1.1,172.30.1.250,TLSv1.3,128
Gmail,3219,1.0742330000000493,172.30.1.250,172.30.1.1,TCP,88
Gmail,3220,1.0785850000002029,172.30.1.1,172.30.1.250,TLSv1.3,636
Gmail,3221,1.0787140000002182,172.30.1.250,172.30.1.1,TCP,88
Gmail,3222,1.2253770000002078,172.30.1.250,172.30.1.1,TLSv1.3,128
Gmail,3223,1.269141000000218,172.30.1.1,172.30.1.250,TCP,88
Google Fi,3224,1.7965520000000197,172.30.1.1,172.30.1.250,TCP,108
