App name,No.,Time,Source,Destination,Protocol,Length
YouTube,23934,0.0,172.30.1.1,172.30.1.250,QUIC,868
YouTube,23935,0.002924000000007254,172.30.1.1,172.30.1.250,QUIC,860
YouTube,23936,0.0038089999999897373,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,23937,0.004427000000021053,172.30.1.1,172.30.1.250,QUIC,372
YouTube,23938,0.00716099999999642,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,23939,0.008768000000031861,172.30.1.1,172.30.1.250,QUIC,372
YouTube,23940,0.24879900000001953,172.30.1.1,172.30.1.250,QUIC,868
YouTube,23941,0.2638560000000325,172.30.1.250,172.30.1.1,QUIC,108
YouTube,23942,0.2734980000000178,172.30.1.250,172.30.1.1,QUIC,108
YouTube,23943,0.2736140000000091,172.30.1.250,172.30.1.1,QUIC,200
YouTube,23944,0.2736770000000206,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,23945,0.2737300000000005,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23946,0.2737730000000056,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23947,0.27381400000001577,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23948,0.2738499999999817,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23949,0.273887000000002,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23950,0.2739230000000248,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23951,0.2740190000000098,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23952,0.2740770000000339,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23953,0.2741230000000314,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23954,0.2741659999999797,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23955,0.274203,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23956,0.27424400000001015,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23957,0.2742850000000203,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23958,0.27432099999998627,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23959,0.2743560000000116,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23960,0.27439099999998007,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23961,0.27447599999999284,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23962,0.27453700000000936,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23963,0.27458500000000186,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23964,0.274628000000007,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23965,0.2746789999999919,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23966,0.27472099999999955,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23967,0.2747580000000198,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23968,0.27479399999998577,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23969,0.2748290000000111,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23970,0.2748690000000238,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23971,0.27490799999998217,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23972,0.27494799999999486,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23973,0.27498500000001513,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23974,0.2750270000000228,172.30.1.1,172.30.1.250,QUIC,116
YouTube,23975,0.275429000000031,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23976,0.27549700000002986,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23977,0.27553899999998066,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23978,0.27557600000000093,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23979,0.2758440000000064,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23980,0.2759100000000103,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23981,0.275950000000023,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23982,0.2759849999999915,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23983,0.2760210000000143,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23984,0.2760539999999878,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23985,0.2760860000000207,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23986,0.2761090000000195,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23987,0.27613200000001825,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23988,0.2761490000000322,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23989,0.27616199999999935,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23990,0.2761770000000183,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23991,0.276190999999983,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23992,0.2762030000000095,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23993,0.27621600000003355,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23994,0.2762270000000058,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23995,0.27624200000002475,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23996,0.27625399999999445,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23997,0.27626700000001847,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23998,0.2762809999999831,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,23999,0.27631200000001854,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24000,0.2763310000000274,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24001,0.2763479999999845,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24002,0.27636000000001104,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24003,0.2763729999999782,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24004,0.27638500000000477,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24005,0.27640000000002374,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24006,0.2764139999999884,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24007,0.2855440000000158,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24008,0.2858279999999809,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24009,0.2858879999999999,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24010,0.2859369999999899,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24011,0.28603099999997994,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24012,0.28608900000000403,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24013,0.28614600000003065,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24014,0.286200000000008,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24015,0.28625399999998535,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24016,0.286309000000017,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24017,0.28636299999999437,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24018,0.2864160000000311,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24019,0.28646900000001096,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24020,0.28652199999999084,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24021,0.28657500000002756,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24022,0.2866290000000049,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24023,0.2866819999999848,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24024,0.286736000000019,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24025,0.2867899999999963,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24026,0.2868440000000305,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24027,0.28689800000000787,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24028,0.28695099999998774,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24029,0.2870070000000169,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24030,0.28706099999999424,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24031,0.28711500000002843,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,24032,0.28716700000001083,172.30.1.250,172.30.1.1,QUIC,1324
