App name,No.,Time,Source,Destination,Protocol,Length
Chrome,10978,0.0,172.30.1.1,172.30.1.250,TLSv1.3,400
Chrome,10979,0.0005469999999831998,172.30.1.250,172.30.1.1,TCP,88
Chrome,10980,0.06710599999996703,172.30.1.1,172.30.1.250,TLSv1.3,116
Chrome,10981,0.06742499999995744,172.30.1.250,172.30.1.1,TCP,88
Chrome,10982,0.12034199999999373,172.30.1.250,172.30.1.1,TLSv1.3,124
Chrome,10983,0.1280479999999784,172.30.1.250,172.30.1.1,TLSv1.3,1664
Chrome,10984,0.12858199999999442,172.30.1.1,172.30.1.250,TCP,88
Chrome,10985,0.13076599999999416,172.30.1.250,172.30.1.1,TLSv1.3,4096
Chrome,10986,0.13299499999999398,172.30.1.1,172.30.1.250,TLSv1.3,124
Chrome,10987,0.1331819999999766,172.30.1.250,172.30.1.1,TCP,88
Chrome,10988,0.1333319999999958,172.30.1.250,172.30.1.1,TCP,10048
Chrome,10989,0.13343699999995806,172.30.1.250,172.30.1.1,TLSv1.3,112
Chrome,10990,0.13353599999999233,172.30.1.1,172.30.1.250,TCP,88
Chrome,10991,0.1335849999999823,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,10992,0.13372599999996737,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,10993,0.1338519999999903,172.30.1.250,172.30.1.1,TLSv1.3,6280
Chrome,10994,0.1346189999999865,172.30.1.1,172.30.1.250,TCP,88
Chrome,10995,0.13593799999995326,172.30.1.250,172.30.1.1,TCP,8104
Chrome,10996,0.14023499999996147,172.30.1.250,172.30.1.1,TLSv1.3,5432
Chrome,10997,0.14047299999998586,172.30.1.1,172.30.1.250,TCP,88
Chrome,10998,0.14289599999995062,172.30.1.250,172.30.1.1,TCP,10048
Chrome,10999,0.1430679999999711,172.30.1.250,172.30.1.1,TLSv1.3,4824
Chrome,11000,0.14322799999996505,172.30.1.1,172.30.1.250,TCP,88
Chrome,11001,0.14603199999999106,172.30.1.250,172.30.1.1,TCP,10048
Chrome,11002,0.14619499999997743,172.30.1.250,172.30.1.1,TLSv1.3,4824
Chrome,11003,0.14661999999998443,172.30.1.1,172.30.1.250,TCP,88
Chrome,11004,0.1487229999999613,172.30.1.250,172.30.1.1,TLSv1.3,5432
Chrome,11005,0.15190599999999677,172.30.1.250,172.30.1.1,TCP,4096
Chrome,11006,0.15233200000000124,172.30.1.1,172.30.1.250,TCP,88
Chrome,11007,0.15574399999997013,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11008,0.1559649999999806,172.30.1.250,172.30.1.1,TCP,10048
Chrome,11009,0.1560739999999896,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11010,0.15615999999999985,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11011,0.15623699999997598,172.30.1.250,172.30.1.1,TCP,328
Chrome,11012,0.15639099999998507,172.30.1.1,172.30.1.250,TCP,88
Chrome,11013,0.15772699999996576,172.30.1.250,172.30.1.1,TLSv1.3,8104
Chrome,11014,0.1579189999999926,172.30.1.1,172.30.1.250,TCP,88
Chrome,11015,0.16081499999995685,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11016,0.16096499999997604,172.30.1.250,172.30.1.1,TCP,10048
Chrome,11017,0.16104199999995217,172.30.1.250,172.30.1.1,TCP,208
Chrome,11018,0.16137599999996155,172.30.1.1,172.30.1.250,TCP,88
Chrome,11019,0.16429899999997133,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11020,0.16450899999995272,172.30.1.250,172.30.1.1,TCP,6160
Chrome,11021,0.16508299999998144,172.30.1.1,172.30.1.250,TCP,88
Chrome,11022,0.16784099999995306,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11023,0.1682939999999462,172.30.1.250,172.30.1.1,TCP,6160
Chrome,11024,0.16865299999994932,172.30.1.1,172.30.1.250,TCP,88
Chrome,11025,0.17050899999998137,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11026,0.170695999999964,172.30.1.250,172.30.1.1,TCP,7496
Chrome,11027,0.17108899999999494,172.30.1.1,172.30.1.250,TCP,88
Chrome,11028,0.1742779999999584,172.30.1.250,172.30.1.1,TLSv1.3,6768
Chrome,11029,0.17775100000000066,172.30.1.250,172.30.1.1,TCP,10048
Chrome,11030,0.17799499999995305,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11031,0.17815899999999374,172.30.1.1,172.30.1.250,TCP,88
Chrome,11032,0.1782209999999509,172.30.1.250,172.30.1.1,TCP,10048
Chrome,11033,0.17832899999996243,172.30.1.1,172.30.1.250,TCP,88
Chrome,11034,0.1783779999999524,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11035,0.17851699999999937,172.30.1.250,172.30.1.1,TCP,1664
Chrome,11036,0.17865899999998192,172.30.1.1,172.30.1.250,TCP,88
Chrome,11037,0.18047699999999622,172.30.1.250,172.30.1.1,TCP,1424
Chrome,11038,0.18332999999995536,172.30.1.250,172.30.1.1,TLSv1.3,9440
Chrome,11039,0.1839629999999488,172.30.1.1,172.30.1.250,TCP,88
Chrome,11040,0.18633599999998296,172.30.1.250,172.30.1.1,TCP,10048
Chrome,11041,0.18651299999999083,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11042,0.18675499999994827,172.30.1.250,172.30.1.1,TCP,6888
Chrome,11043,0.18685199999998758,172.30.1.1,172.30.1.250,TCP,88
Chrome,11044,0.18939899999998033,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11045,0.1895539999999869,172.30.1.250,172.30.1.1,TCP,3488
Chrome,11046,0.19009099999999535,172.30.1.1,172.30.1.250,TCP,88
Chrome,11047,0.19311399999998002,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11048,0.19334999999995262,172.30.1.250,172.30.1.1,TCP,10048
Chrome,11049,0.19349899999997433,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11050,0.19383099999998876,172.30.1.1,172.30.1.250,TCP,88
Chrome,11051,0.19387799999998379,172.30.1.250,172.30.1.1,TCP,6280
Chrome,11052,0.1939949999999726,172.30.1.1,172.30.1.250,TCP,88
Chrome,11053,0.19617099999999255,172.30.1.250,172.30.1.1,TLSv1.3,8104
Chrome,11054,0.19639799999998786,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11055,0.19653399999998555,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,11056,0.1966619999999466,172.30.1.250,172.30.1.1,TCP,2880
Chrome,11057,0.1967459999999619,172.30.1.1,172.30.1.250,TCP,88
