App name,No.,Time,Source,Destination,Protocol,Length
YouTube,135226,0.0,172.30.1.1,172.30.1.250,UDP,1324
YouTube,135227,0.003061000000002423,172.30.1.1,172.30.1.250,UDP,148
YouTube,135228,0.0034180000000105792,172.30.1.1,172.30.1.250,UDP,1020
YouTube,135229,0.003638000000023567,172.30.1.1,172.30.1.250,UDP,1320
YouTube,135230,0.0038919999999507127,172.30.1.1,172.30.1.250,UDP,384
YouTube,135231,0.27707299999997304,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135232,0.27894000000003416,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135233,0.2790259999999307,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135234,0.2790790000000243,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135235,0.2791300000000092,172.30.1.250,172.30.1.1,UDP,460
YouTube,135236,0.2805200000000241,172.30.1.1,172.30.1.250,UDP,1324
YouTube,135237,0.2814769999999953,172.30.1.1,172.30.1.250,UDP,116
YouTube,135238,0.2847070000000258,172.30.1.1,172.30.1.250,UDP,164
YouTube,135239,0.28553599999997914,172.30.1.1,172.30.1.250,UDP,1324
YouTube,135240,0.2863589999999476,172.30.1.1,172.30.1.250,UDP,1312
YouTube,135241,0.48104299999999967,172.30.1.250,172.30.1.1,UDP,604
YouTube,135242,0.4816849999999704,172.30.1.250,172.30.1.1,UDP,192
YouTube,135243,0.4821630000000141,172.30.1.250,172.30.1.1,UDP,104
YouTube,135244,0.48279200000001765,172.30.1.250,172.30.1.1,UDP,1064
YouTube,135245,0.4828850000000102,172.30.1.250,172.30.1.1,UDP,100
YouTube,135246,0.4863749999999527,172.30.1.1,172.30.1.250,UDP,108
YouTube,135247,0.48696799999993345,172.30.1.1,172.30.1.250,UDP,112
YouTube,135248,0.5001909999999725,172.30.1.1,172.30.1.250,UDP,1324
YouTube,135249,0.50826799999993,172.30.1.1,172.30.1.250,UDP,152
YouTube,135250,0.5093749999999773,172.30.1.1,172.30.1.250,UDP,1040
YouTube,135251,0.5096469999999726,172.30.1.1,172.30.1.250,UDP,1320
YouTube,135252,0.5100889999999936,172.30.1.1,172.30.1.250,UDP,384
YouTube,135253,0.5103349999999409,172.30.1.1,172.30.1.250,UDP,108
YouTube,135254,0.5681519999999409,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135255,0.5712240000000293,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135256,0.5713519999999335,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135257,0.5715020000000095,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135258,0.5716889999999921,172.30.1.250,172.30.1.1,UDP,672
YouTube,135259,0.5740019999999504,172.30.1.1,172.30.1.250,UDP,1324
YouTube,135260,0.5747989999999845,172.30.1.1,172.30.1.250,UDP,116
YouTube,135261,0.5760920000000169,172.30.1.250,172.30.1.1,UDP,100
YouTube,135262,0.5788269999999329,172.30.1.1,172.30.1.250,UDP,164
YouTube,135263,0.5793059999999741,172.30.1.1,172.30.1.250,UDP,1324
YouTube,135264,0.5797910000000002,172.30.1.1,172.30.1.250,UDP,1324
YouTube,135265,0.5805329999999458,172.30.1.1,172.30.1.250,UDP,116
YouTube,135266,0.6343229999999949,172.30.1.250,172.30.1.1,UDP,608
YouTube,135267,0.6346879999999828,172.30.1.250,172.30.1.1,UDP,192
YouTube,135268,0.6369099999999435,172.30.1.1,172.30.1.250,UDP,108
YouTube,135269,0.6519939999999451,172.30.1.250,172.30.1.1,UDP,104
YouTube,135270,0.6544189999999617,172.30.1.250,172.30.1.1,UDP,100
YouTube,135271,0.6573270000000093,172.30.1.250,172.30.1.1,UDP,428
YouTube,135272,0.659813999999983,172.30.1.1,172.30.1.250,UDP,112
YouTube,135273,0.6601200000000063,172.30.1.250,172.30.1.1,UDP,1320
YouTube,135274,0.6731260000000248,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135275,0.673567999999932,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135276,0.6740240000000313,172.30.1.1,172.30.1.250,UDP,108
YouTube,135277,0.6852239999999483,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135278,0.6854549999999335,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135279,0.6855689999999868,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135280,0.6856709999999566,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135281,0.685769999999934,172.30.1.250,172.30.1.1,UDP,1324
YouTube,135282,0.6858700000000226,172.30.1.1,172.30.1.250,UDP,108
YouTube,135283,0.6876929999999675,172.30.1.1,172.30.1.250,UDP,108
YouTube,135284,0.6879350000000386,172.30.1.1,172.30.1.250,UDP,108
