App name,No.,Time,Source,Destination,Protocol,Length
Messages,2500,0.0,172.30.1.250,172.30.1.1,UDP,108
Messages,2501,0.02710500000000593,172.30.1.1,172.30.1.250,UDP,108
Accountable2You,2502,7.319634999999948,172.30.1.250,172.30.1.1,TCP,88
Google Fi,2503,7.319759999999974,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2504,7.562174000000027,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,2505,7.590889999999945,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,2506,7.591128000000026,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2507,7.59218599999997,172.30.1.1,172.30.1.250,TLSv1.3,604
Accountable2You,2508,7.592351000000008,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2509,7.632145000000037,172.30.1.250,172.30.1.1,TLSv1.3,2760
Accountable2You,2510,7.632427000000007,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2511,7.632456000000047,172.30.1.250,172.30.1.1,TLSv1.3,4108
Accountable2You,2512,7.632531999999969,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2513,7.642368000000033,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,2514,7.642614999999978,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2515,7.6439020000000255,172.30.1.1,172.30.1.250,TLSv1.3,132
Accountable2You,2516,7.64397699999995,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2517,7.644203999999945,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,2518,7.644232999999986,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2519,7.644432999999935,172.30.1.1,172.30.1.250,TLSv1.3,124
Accountable2You,2520,7.644494000000009,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2521,7.645448999999985,172.30.1.1,172.30.1.250,TLSv1.3,160
Accountable2You,2522,7.645502999999962,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2523,7.687023999999951,172.30.1.250,172.30.1.1,TLSv1.3,956
Accountable2You,2524,7.687219000000027,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2525,7.689591999999948,172.30.1.1,172.30.1.250,TLSv1.3,120
Accountable2You,2526,7.689657000000011,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2527,7.689972000000012,172.30.1.1,172.30.1.250,TLSv1.3,128
Accountable2You,2528,7.690099000000032,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2529,7.690299999999979,172.30.1.1,172.30.1.250,TLSv1.3,112
Accountable2You,2530,7.690332000000012,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2531,7.690736000000015,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2532,7.69074999999998,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2533,7.6960450000000264,172.30.1.1,172.30.1.250,TCP,108
Accountable2You,2534,7.745036000000027,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2535,7.7455589999999575,172.30.1.250,172.30.1.1,TCP,96
Accountable2You,2536,7.745751000000041,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2537,7.748879999999986,172.30.1.1,172.30.1.250,TLSv1.3,616
Accountable2You,2538,7.749234000000001,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2539,7.7945230000000265,172.30.1.250,172.30.1.1,TLSv1.3,304
Accountable2You,2540,7.794797000000017,172.30.1.1,172.30.1.250,TCP,88
Accountable2You,2541,7.797370000000001,172.30.1.1,172.30.1.250,TLSv1.3,152
Accountable2You,2542,7.797452000000021,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2543,7.797957999999994,172.30.1.1,172.30.1.250,TLSv1.3,1880
Accountable2You,2544,7.798064999999951,172.30.1.250,172.30.1.1,TCP,88
Accountable2You,2545,7.955659999999966,172.30.1.250,172.30.1.1,TLSv1.3,1124
Accountable2You,2546,7.955826000000002,172.30.1.1,172.30.1.250,TCP,88
Messages,2547,9.920092999999952,172.30.1.250,172.30.1.1,UDP,108
Messages,2548,9.947181,172.30.1.1,172.30.1.250,UDP,108
Messages,2549,18.411744,172.30.1.1,172.30.1.250,UDP,108
Messages,2550,18.41360499999996,172.30.1.1,172.30.1.250,UDP,112
Messages,2551,18.52046299999995,172.30.1.250,172.30.1.1,UDP,104
Messages,2552,18.547007000000008,172.30.1.1,172.30.1.250,UDP,108
Messenger,2553,33.07967699999995,172.30.1.250,172.30.1.1,TCP,88
Messenger,2554,33.07987200000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,2555,33.120569000000046,172.30.1.1,172.30.1.250,DNS,116
Messenger,2556,33.122073,172.30.1.1,172.30.1.250,TCP,108
Messenger,2557,33.41288899999995,172.30.1.1,172.30.1.250,DNS,156
Messenger,2558,33.449959000000035,172.30.1.250,172.30.1.1,TCP,96
Messenger,2559,33.45028000000002,172.30.1.1,172.30.1.250,TCP,88
Messenger,2560,33.45311400000003,172.30.1.1,172.30.1.250,TLSv1.3,488
Messenger,2561,33.45338300000003,172.30.1.250,172.30.1.1,TCP,88
Messenger,2562,33.454728000000046,172.30.1.1,172.30.1.250,TLSv1.3,496
Messenger,2563,33.45489399999997,172.30.1.250,172.30.1.1,TCP,88
Messenger,2564,33.71731299999999,172.30.1.250,172.30.1.1,TLSv1.3,3324
Messenger,2565,33.71769299999994,172.30.1.1,172.30.1.250,TCP,88
Messenger,2566,33.72445300000004,172.30.1.1,172.30.1.250,TLSv1.3,144
Messenger,2567,33.72460000000001,172.30.1.250,172.30.1.1,TCP,88
Messenger,2568,33.724850999999944,172.30.1.1,172.30.1.250,TLSv1.3,492
Messenger,2569,33.72491500000001,172.30.1.250,172.30.1.1,TCP,88
Messenger,2570,33.92668100000003,172.30.1.250,172.30.1.1,TLSv1.3,340
Messenger,2571,33.92706899999996,172.30.1.1,172.30.1.250,TCP,88
Messenger,2572,33.927655999999956,172.30.1.1,172.30.1.250,TLSv1.3,120
Messenger,2573,33.92775800000004,172.30.1.250,172.30.1.1,TCP,88
Messenger,2574,34.05760499999997,172.30.1.250,172.30.1.1,TLSv1.3,132
Messenger,2575,34.057691999999975,172.30.1.1,172.30.1.250,TCP,88
Messenger,2576,34.09478100000001,172.30.1.1,172.30.1.250,DNS,120
Messenger,2577,34.10821699999997,172.30.1.250,172.30.1.1,TLSv1.3,168
Messenger,2578,34.10836900000004,172.30.1.1,172.30.1.250,TCP,88
Messenger,2579,34.139287999999965,172.30.1.1,172.30.1.250,TLSv1.3,344
Messenger,2580,34.13945100000001,172.30.1.250,172.30.1.1,TCP,88
Messenger,2581,34.14401099999998,172.30.1.1,172.30.1.250,TLSv1.3,140
Messenger,2582,34.14417000000003,172.30.1.250,172.30.1.1,TCP,88
Messenger,2583,34.19250199999999,172.30.1.1,172.30.1.250,DNS,172
Messenger,2584,34.19838900000002,172.30.1.1,172.30.1.250,TCP,108
Messenger,2585,34.201213999999936,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,2586,34.201351000000045,172.30.1.250,172.30.1.1,TCP,88
Messenger,2587,34.20538399999998,172.30.1.1,172.30.1.250,TLSv1.3,348
Messenger,2588,34.20555200000001,172.30.1.250,172.30.1.1,TCP,88
Messenger,2589,34.209859999999935,172.30.1.1,172.30.1.250,TLSv1.3,324
Messenger,2590,34.21002499999997,172.30.1.250,172.30.1.1,TCP,88
Messenger,2591,34.215103,172.30.1.1,172.30.1.250,TLSv1.3,448
Messenger,2592,34.215281000000004,172.30.1.250,172.30.1.1,TCP,88
Messenger,2593,34.21684300000004,172.30.1.1,172.30.1.250,TLSv1.3,376
Messenger,2594,34.217011999999954,172.30.1.250,172.30.1.1,TCP,88
Messenger,2595,34.22066900000004,172.30.1.1,172.30.1.250,TLSv1.3,312
Messenger,2596,34.22082999999998,172.30.1.250,172.30.1.1,TCP,88
Messenger,2597,34.320356999999944,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2598,34.346698999999944,172.30.1.250,172.30.1.1,TCP,96
Messenger,2599,34.34692499999994,172.30.1.1,172.30.1.250,TCP,88
Messenger,2600,34.35040600000002,172.30.1.1,172.30.1.250,TCP,92
Messenger,2601,34.35059100000001,172.30.1.1,172.30.1.250,TCP,96
Messenger,2602,34.35063200000002,172.30.1.1,172.30.1.250,TCP,92
Messenger,2603,34.35081200000002,172.30.1.250,172.30.1.1,TCP,88
Messenger,2604,34.35290399999997,172.30.1.1,172.30.1.250,TCP,1840
Messenger,2605,34.353057000000035,172.30.1.250,172.30.1.1,TCP,88
Messenger,2606,34.35736099999997,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2607,34.35752000000002,172.30.1.1,172.30.1.250,TCP,88
Messenger,2608,34.51149799999996,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2609,34.535192999999936,172.30.1.250,172.30.1.1,TLSv1.3,188
Messenger,2610,34.53637100000003,172.30.1.1,172.30.1.250,TCP,88
Messenger,2611,34.686620999999946,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2612,34.70843400000001,172.30.1.250,172.30.1.1,TLSv1.3,344
Messenger,2613,34.70871199999999,172.30.1.1,172.30.1.250,TCP,88
Messenger,2614,34.74301700000001,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2615,34.78015400000004,172.30.1.250,172.30.1.1,TLSv1.3,320
Messenger,2616,34.78103299999998,172.30.1.1,172.30.1.250,TCP,88
Messenger,2617,34.886375000000044,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2618,34.93030199999998,172.30.1.1,172.30.1.250,TCP,88
Messenger,2619,34.991949999999974,172.30.1.250,172.30.1.1,TLSv1.3,124
Messenger,2620,34.992276999999945,172.30.1.1,172.30.1.250,TCP,88
Messenger,2621,35.952946999999995,172.30.1.250,172.30.1.1,TLSv1.3,832
Messenger,2622,35.95323999999994,172.30.1.1,172.30.1.250,TCP,88
Messenger,2623,36.000430999999935,172.30.1.250,172.30.1.1,TCP,144
Messenger,2624,36.000715000000014,172.30.1.1,172.30.1.250,TCP,88
Messenger,2625,36.007731000000035,172.30.1.250,172.30.1.1,TCP,144
Messenger,2626,36.00809000000004,172.30.1.1,172.30.1.250,TCP,88
Messenger,2627,36.012410000000045,172.30.1.1,172.30.1.250,TCP,132
Messenger,2628,36.012568999999985,172.30.1.250,172.30.1.1,TCP,88
Messenger,2629,36.12497899999994,172.30.1.250,172.30.1.1,TCP,132
Messenger,2630,36.125156999999945,172.30.1.1,172.30.1.250,TCP,88
Messenger,2631,36.17483800000002,172.30.1.250,172.30.1.1,TCP,124
Messenger,2632,36.17499799999996,172.30.1.1,172.30.1.250,TCP,88
Messenger,2633,36.50055199999997,172.30.1.250,172.30.1.1,TCP,136
Messenger,2634,36.500782999999956,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2635,58.72396100000003,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2636,58.72419100000002,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2637,63.73521200000005,172.30.1.1,172.30.1.250,DNS,108
Google Play service,2638,64.02125999999998,172.30.1.1,172.30.1.250,DNS,156
Google Play service,2639,64.026027,172.30.1.1,172.30.1.250,TCP,108
Google Play service,2640,64.11330499999997,172.30.1.250,172.30.1.1,TCP,96
Google Play service,2641,64.11366499999997,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2642,64.11510199999998,172.30.1.1,172.30.1.250,TLSv1.3,624
Google Play service,2643,64.11537599999997,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2644,64.347485,172.30.1.250,172.30.1.1,TLSv1.3,292
Google Play service,2645,64.34788400000002,172.30.1.1,172.30.1.250,TCP,88
Google Play service,2646,64.34863899999993,172.30.1.1,172.30.1.250,TLSv1.3,152
Google Play service,2647,64.34872299999995,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2648,64.35341700000004,172.30.1.1,172.30.1.250,TLSv1.3,456
Google Play service,2649,64.35354499999994,172.30.1.250,172.30.1.1,TCP,88
Google Play service,2650,64.60211300000003,172.30.1.250,172.30.1.1,TLSv1.3,624
Google Play service,2651,64.60227199999997,172.30.1.1,172.30.1.250,TCP,88
