App name,No.,Time,Source,Destination,Protocol,Length
Meet,47207,0.0,172.30.1.1,172.30.1.250,UDP,760
Meet,47208,0.011167999999997846,172.30.1.1,172.30.1.250,UDP,216
Meet,47209,0.01176799999996092,172.30.1.250,172.30.1.1,UDP,780
Meet,47210,0.022132999999996628,172.30.1.1,172.30.1.250,UDP,784
Meet,47211,0.022723999999982425,172.30.1.250,172.30.1.1,UDP,112
Meet,47212,0.02991799999995237,172.30.1.1,172.30.1.250,UDP,116
Meet,47213,0.033158999999955086,172.30.1.1,172.30.1.250,UDP,784
Meet,47214,0.04501599999997552,172.30.1.1,172.30.1.250,UDP,220
Meet,47215,0.049246999999979835,172.30.1.250,172.30.1.1,UDP,748
Meet,47216,0.05015099999997119,172.30.1.250,172.30.1.1,UDP,228
Meet,47217,0.05219699999997829,172.30.1.1,172.30.1.250,UDP,768
Meet,47218,0.05285799999995788,172.30.1.250,172.30.1.1,UDP,748
Meet,47219,0.06539699999996174,172.30.1.1,172.30.1.250,UDP,768
Meet,47220,0.06942099999997708,172.30.1.250,172.30.1.1,UDP,116
Meet,47221,0.08047499999997854,172.30.1.1,172.30.1.250,UDP,112
Meet,47222,0.08263799999997445,172.30.1.250,172.30.1.1,UDP,784
Meet,47223,0.08878099999998312,172.30.1.250,172.30.1.1,UDP,784
Meet,47224,0.08929200000000037,172.30.1.1,172.30.1.250,UDP,248
Meet,47225,0.09582100000000082,172.30.1.1,172.30.1.250,UDP,812
Meet,47226,0.10366399999998066,172.30.1.1,172.30.1.250,UDP,812
Meet,47227,0.10675699999995913,172.30.1.250,172.30.1.1,UDP,232
Meet,47228,0.12210499999997637,172.30.1.250,172.30.1.1,UDP,804
Meet,47229,0.12234200000000328,172.30.1.250,172.30.1.1,UDP,112
Meet,47230,0.12560399999995298,172.30.1.250,172.30.1.1,UDP,804
Meet,47231,0.12729199999995444,172.30.1.1,172.30.1.250,UDP,740
Meet,47232,0.1308740000000057,172.30.1.1,172.30.1.250,UDP,116
Meet,47233,0.13770199999999022,172.30.1.1,172.30.1.250,UDP,236
Meet,47234,0.1433719999999994,172.30.1.1,172.30.1.250,UDP,740
Meet,47235,0.15422300000000178,172.30.1.1,172.30.1.250,UDP,744
Meet,47236,0.1616809999999873,172.30.1.250,172.30.1.1,UDP,1216
Meet,47237,0.16504699999995864,172.30.1.1,172.30.1.250,UDP,744
Meet,47238,0.16834499999998798,172.30.1.1,172.30.1.250,QUIC,104
Meet,47239,0.17359299999998257,172.30.1.250,172.30.1.1,UDP,116
Meet,47240,0.1740389999999934,172.30.1.1,172.30.1.250,UDP,232
Meet,47241,0.1792759999999589,172.30.1.250,172.30.1.1,UDP,236
Meet,47242,0.18317299999995384,172.30.1.1,172.30.1.250,UDP,112
Meet,47243,0.19360399999999345,172.30.1.1,172.30.1.250,UDP,748
Meet,47244,0.20250899999996363,172.30.1.250,172.30.1.1,UDP,1236
Meet,47245,0.20394199999998364,172.30.1.1,172.30.1.250,UDP,748
Meet,47246,0.2133869999999547,172.30.1.1,172.30.1.250,UDP,240
Meet,47247,0.217254999999966,172.30.1.250,172.30.1.1,QUIC,104
Meet,47248,0.21860699999996314,172.30.1.1,172.30.1.250,UDP,864
Meet,47249,0.22510799999997744,172.30.1.250,172.30.1.1,UDP,144
Meet,47250,0.22530000000000427,172.30.1.250,172.30.1.1,UDP,116
Meet,47251,0.22813399999995454,172.30.1.250,172.30.1.1,UDP,236
Meet,47252,0.23297900000000027,172.30.1.1,172.30.1.250,UDP,864
Meet,47253,0.2334730000000036,172.30.1.1,172.30.1.250,UDP,112
Meet,47254,0.2397009999999682,172.30.1.250,172.30.1.1,UDP,784
Meet,47255,0.24708799999996245,172.30.1.1,172.30.1.250,UDP,260
Meet,47256,0.2540549999999939,172.30.1.250,172.30.1.1,UDP,788
Meet,47257,0.2551489999999603,172.30.1.1,172.30.1.250,UDP,844
Meet,47258,0.2667369999999778,172.30.1.1,172.30.1.250,UDP,844
Meet,47259,0.27470299999998815,172.30.1.250,172.30.1.1,UDP,112
Meet,47260,0.28339699999997947,172.30.1.1,172.30.1.250,UDP,144
Meet,47261,0.283901999999955,172.30.1.1,172.30.1.250,UDP,112
Meet,47262,0.28579399999995303,172.30.1.1,172.30.1.250,UDP,248
Meet,47263,0.2865859999999998,172.30.1.250,172.30.1.1,UDP,1172
Meet,47264,0.2915439999999876,172.30.1.1,172.30.1.250,UDP,724
Meet,47265,0.30120099999999184,172.30.1.250,172.30.1.1,UDP,236
Meet,47266,0.3041719999999941,172.30.1.1,172.30.1.250,UDP,724
Meet,47267,0.3209239999999909,172.30.1.1,172.30.1.250,UDP,872
Meet,47268,0.32865599999996675,172.30.1.250,172.30.1.1,UDP,116
Meet,47269,0.33061099999997623,172.30.1.250,172.30.1.1,UDP,760
Meet,47270,0.333362999999963,172.30.1.1,172.30.1.250,UDP,240
Meet,47271,0.3336689999999862,172.30.1.1,172.30.1.250,UDP,112
Meet,47272,0.3354669999999942,172.30.1.1,172.30.1.250,UDP,872
Meet,47273,0.3383789999999749,172.30.1.250,172.30.1.1,UDP,764
Meet,47274,0.3576779999999644,172.30.1.250,172.30.1.1,UDP,228
Meet,47275,0.3583969999999681,172.30.1.1,172.30.1.250,UDP,728
Meet,47276,0.36877599999996846,172.30.1.1,172.30.1.250,UDP,224
Meet,47277,0.3705739999999764,172.30.1.1,172.30.1.250,UDP,728
Meet,47278,0.37129999999996244,172.30.1.250,172.30.1.1,UDP,880
Meet,47279,0.3826339999999959,172.30.1.250,172.30.1.1,UDP,116
Meet,47280,0.3829889999999523,172.30.1.250,172.30.1.1,UDP,880
Meet,47281,0.3843729999999823,172.30.1.1,172.30.1.250,UDP,112
Meet,47282,0.38722699999999577,172.30.1.1,172.30.1.250,UDP,784
Meet,47283,0.38765699999999015,172.30.1.250,172.30.1.1,STUN,104
Meet,47284,0.38819100000000617,172.30.1.1,172.30.1.250,STUN,104
Meet,47285,0.3987409999999727,172.30.1.1,172.30.1.250,UDP,784
Meet,47286,0.41347999999999274,172.30.1.250,172.30.1.1,UDP,220
Meet,47287,0.41475299999996196,172.30.1.250,172.30.1.1,UDP,720
Meet,47288,0.4171599999999671,172.30.1.1,172.30.1.250,UDP,220
Meet,47289,0.4198109999999815,172.30.1.1,172.30.1.250,UDP,756
Meet,47290,0.4202070000000049,172.30.1.250,172.30.1.1,UDP,720
Meet,47291,0.42873099999997066,172.30.1.250,172.30.1.1,UDP,116
Meet,47292,0.4341969999999833,172.30.1.1,172.30.1.250,STUN,104
Meet,47293,0.43457499999999527,172.30.1.1,172.30.1.250,UDP,756
Meet,47294,0.436999999999955,172.30.1.1,172.30.1.250,UDP,116
Meet,47295,0.4432679999999891,172.30.1.1,172.30.1.250,UDP,224
Meet,47296,0.45150999999998476,172.30.1.250,172.30.1.1,UDP,864
Meet,47297,0.46146599999997306,172.30.1.250,172.30.1.1,UDP,864
Meet,47298,0.46747599999997647,172.30.1.1,172.30.1.250,UDP,796
Meet,47299,0.47401099999996177,172.30.1.250,172.30.1.1,UDP,232
Meet,47300,0.47789000000000215,172.30.1.250,172.30.1.1,UDP,116
Meet,47301,0.47843999999997777,172.30.1.1,172.30.1.250,UDP,796
Meet,47302,0.4854569999999967,172.30.1.1,172.30.1.250,UDP,112
Meet,47303,0.4893480000000068,172.30.1.1,172.30.1.250,UDP,216
Meet,47304,0.49144300000000385,172.30.1.250,172.30.1.1,UDP,864
Meet,47305,0.49489799999997786,172.30.1.250,172.30.1.1,STUN,104
Meet,47306,0.4957409999999527,172.30.1.1,172.30.1.250,UDP,836
Meet,47307,0.5049629999999752,172.30.1.250,172.30.1.1,UDP,864
Meet,47308,0.5069819999999936,172.30.1.1,172.30.1.250,UDP,836
Meet,47309,0.5207509999999616,172.30.1.1,172.30.1.250,UDP,872
Meet,47310,0.5284719999999652,172.30.1.250,172.30.1.1,UDP,236
Meet,47311,0.5286779999999567,172.30.1.250,172.30.1.1,UDP,112
Meet,47312,0.532402999999988,172.30.1.1,172.30.1.250,UDP,212
Meet,47313,0.5348469999999566,172.30.1.250,172.30.1.1,UDP,144
Meet,47314,0.5354119999999511,172.30.1.250,172.30.1.1,UDP,728
Meet,47315,0.5361899999999764,172.30.1.1,172.30.1.250,UDP,112
Meet,47316,0.5376849999999536,172.30.1.1,172.30.1.250,UDP,876
Meet,47317,0.542933000000005,172.30.1.250,172.30.1.1,UDP,728
Meet,47318,0.5538399999999797,172.30.1.1,172.30.1.250,UDP,768
Meet,47319,0.5645209999999565,172.30.1.1,172.30.1.250,UDP,768
Meet,47320,0.5667969999999514,172.30.1.1,172.30.1.250,UDP,120
Meet,47321,0.5718889999999988,172.30.1.250,172.30.1.1,UDP,868
Meet,47322,0.5741859999999974,172.30.1.250,172.30.1.1,UDP,116
Meet,47323,0.5743870000000015,172.30.1.1,172.30.1.250,UDP,212
Meet,47324,0.5823780000000056,172.30.1.250,172.30.1.1,UDP,868
Meet,47325,0.5870879999999943,172.30.1.1,172.30.1.250,UDP,116
Meet,47326,0.5894889999999577,172.30.1.1,172.30.1.250,UDP,844
Meet,47327,0.5938429999999926,172.30.1.250,172.30.1.1,UDP,240
Meet,47328,0.6009899999999675,172.30.1.1,172.30.1.250,UDP,844
Meet,47329,0.6121929999999907,172.30.1.1,172.30.1.250,UDP,216
Meet,47330,0.618206999999984,172.30.1.1,172.30.1.250,QUIC,104
Meet,47331,0.6241079999999783,172.30.1.1,172.30.1.250,UDP,832
Meet,47332,0.6332819999999515,172.30.1.250,172.30.1.1,UDP,764
Meet,47333,0.6338349999999764,172.30.1.250,172.30.1.1,UDP,116
Meet,47334,0.6352409999999509,172.30.1.1,172.30.1.250,UDP,832
Meet,47335,0.6378659999999741,172.30.1.1,172.30.1.250,UDP,112
Meet,47336,0.6418799999999578,172.30.1.250,172.30.1.1,UDP,764
Meet,47337,0.6456450000000018,172.30.1.1,172.30.1.250,UDP,200
Meet,47338,0.656723999999997,172.30.1.1,172.30.1.250,UDP,820
Meet,47339,0.6577449999999772,172.30.1.250,172.30.1.1,UDP,228
Meet,47340,0.6673260000000028,172.30.1.250,172.30.1.1,UDP,892
Meet,47341,0.6681029999999737,172.30.1.1,172.30.1.250,UDP,820
Meet,47342,0.6687959999999862,172.30.1.250,172.30.1.1,UDP,892
Meet,47343,0.6723159999999666,172.30.1.250,172.30.1.1,QUIC,104
Meet,47344,0.6764660000000049,172.30.1.250,172.30.1.1,UDP,112
Meet,47345,0.6875789999999711,172.30.1.1,172.30.1.250,UDP,196
Meet,47346,0.6892519999999536,172.30.1.1,172.30.1.250,UDP,116
Meet,47347,0.6906119999999873,172.30.1.1,172.30.1.250,UDP,724
Meet,47348,0.7038319999999771,172.30.1.1,172.30.1.250,UDP,724
Meet,47349,0.7110189999999648,172.30.1.250,172.30.1.1,UDP,884
