App name,No.,Time,Source,Destination,Protocol,Length
YouTube,72065,0.0,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72066,0.001890000000003056,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72067,0.00588399999998046,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72068,0.006025000000022374,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72069,0.014997999999991407,172.30.1.1,172.30.1.250,UDP,116
YouTube,72070,0.015459000000021206,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72071,0.01560100000000375,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72072,0.017933000000027732,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72073,0.021269000000017968,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72074,0.024050999999985834,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72075,0.02423900000002277,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72076,0.027642000000014377,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72077,0.028084999999975935,172.30.1.1,172.30.1.250,UDP,116
YouTube,72078,0.03078699999997525,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72079,0.03088300000001709,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72080,0.03093499999999949,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72081,0.034100000000023556,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72082,0.04550000000000409,172.30.1.1,172.30.1.250,UDP,120
YouTube,72083,0.05910999999997557,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72084,0.05949900000001662,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72085,0.059621999999990294,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72086,0.073079000000007,172.30.1.1,172.30.1.250,UDP,116
YouTube,72087,0.10599000000001979,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72088,0.11217099999998936,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72089,0.11261000000001786,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72090,0.11283700000001318,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72091,0.113049999999987,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72092,0.11324000000001888,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72093,0.11343299999998635,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72094,0.11362300000001824,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72095,0.11443800000000692,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72096,0.11465500000002748,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72097,0.11954400000001897,172.30.1.1,172.30.1.250,UDP,116
YouTube,72098,0.13354600000002392,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72099,0.1348130000000083,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72100,0.1357449999999858,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72101,0.13911600000000135,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72102,0.14960700000000315,172.30.1.1,172.30.1.250,UDP,116
YouTube,72103,0.1772579999999948,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72104,0.1879390000000285,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72105,0.18818399999997837,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72106,0.18830500000001393,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72107,0.1884099999999762,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72108,0.18864700000000312,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72109,0.18876299999999446,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72110,0.1888670000000161,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72111,0.18896799999998848,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72112,0.1890690000000177,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72113,0.18918200000001661,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72114,0.18926599999997507,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72115,0.18934300000000803,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72116,0.18942099999998163,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72117,0.19156900000001542,172.30.1.1,172.30.1.250,UDP,116
YouTube,72118,0.19181400000002213,172.30.1.1,172.30.1.250,UDP,116
YouTube,72119,0.1919809999999984,172.30.1.1,172.30.1.250,UDP,116
YouTube,72120,0.19214199999998982,172.30.1.1,172.30.1.250,UDP,116
YouTube,72121,0.2033999999999878,172.30.1.1,172.30.1.250,UDP,120
YouTube,72122,0.21328799999997727,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72123,0.21366699999998673,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72124,0.2138840000000073,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72125,0.2197400000000016,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72126,0.23050399999999627,172.30.1.1,172.30.1.250,UDP,116
YouTube,72127,0.2551480000000197,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72128,0.2561939999999936,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72129,0.25637199999999893,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72130,0.25665300000002844,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72131,0.25677400000000716,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72132,0.2568780000000288,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72133,0.25697999999999865,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72134,0.2570830000000228,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72135,0.25718100000000277,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72136,0.2572799999999802,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72137,0.26947000000001253,172.30.1.1,172.30.1.250,UDP,116
YouTube,72138,0.30331200000000536,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72139,0.30367100000000846,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72140,0.3037909999999897,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72141,0.3038960000000088,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72142,0.3040809999999965,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72143,0.30420300000002953,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72144,0.3043079999999918,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72145,0.304409000000021,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72146,0.3055699999999888,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72147,0.30615799999998217,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72148,0.3062800000000152,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72149,0.30638299999998253,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72150,0.30648300000001427,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72151,0.3065809999999942,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72152,0.30667599999998174,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72153,0.30677400000001853,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72154,0.3089719999999829,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72155,0.31380300000000716,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72156,0.31397500000002765,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72157,0.31408299999998235,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72158,0.3141820000000166,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72159,0.31428099999999404,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72160,0.3143779999999765,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72161,0.3144750000000158,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72162,0.3145749999999907,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72163,0.31467200000003004,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72164,0.3147690000000125,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72165,0.31486799999998993,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72166,0.31496500000002925,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72167,0.3150660000000016,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72168,0.3151619999999866,172.30.1.250,172.30.1.1,UDP,1320
YouTube,72169,0.3152610000000209,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72170,0.31535900000000083,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72171,0.3154569999999808,172.30.1.250,172.30.1.1,UDP,1324
YouTube,72172,0.3155530000000226,172.30.1.250,172.30.1.1,UDP,1324
