Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.66793E+12,7.98629,875,102243,2.43146,251,0,5.33333,14.25,36,3444,0.187744,10,0,25.3542,31,12550,4518,1
1.66793E+12,7.66057,875,30723,2.31354,250,0,5.33333,15.6574,108,0,1.47392,30,0,21.2848,31,12500,4500,1
1.66793E+12,9.44461,686,0,2.12282,200,0,5.66667,14.7273,77,0,0.647808,22,0,24.4538,31,7962,3312,1
1.66793E+12,7.65724,566,72174,1.44979,158,0,5.57143,14.3182,88,0,0.641792,25,0,25.4825,31,7825,2889,1
1.66793E+12,7.95657,875,24738,2.41949,249,0,5.16667,15.2264,53,0,0.620704,15,0,23.046,31,12450,4482,1
1.66793E+12,6.76857,350,0,0.877216,108,0,5,14.8276,29,0,0.22464,8,0,24.8122,31,4315,1680,1
1.66793E+12,6.73115,305,5387,0.636288,79,0,5,15.3481,135,0,1.74634,39,0,22.8671,31,3228,1485,1
1.66793E+12,7.28457,875,137590,2.22285,250,0,5.14286,15.2072,111,8875,1.29859,31,0,23.354,31,11575,4434,1
1.66793E+12,8.56571,875,150180,2.55456,250,0,5.5,14.5735,68,0,0.5968,19,0,24.559,31,12500,4500,1
1.66793E+12,7.94286,875,94156,2.42058,251,0,5.33333,15.44,100,144657,1.33997,29,0,21.9216,31,12550,4518,1
1.66793E+12,8.54629,875,74484,2.54765,250,0,5.5,14.8261,92,0,0.836256,26,0,24.056,31,12500,4500,1
1.66793E+12,8.00571,875,151290,2.41862,250,0,5.42857,13.5062,81,0,0.453664,23,0,26.5487,31,12500,4500,1
1.66793E+12,7.33143,875,131769,2.2696,249,0,5,14.5957,47,0,0.3184,13,0,25.1757,31,12450,4482,1
1.66793E+12,7.36343,875,137676,2.28026,250,0,5.16667,14.8736,87,0,0.87008,25,0,24.6856,31,12500,4500,1
1.66793E+12,6.72114,875,139495,2.11629,250,0,5,14.4904,104,0,0.89168,29,0,25.3719,31,12500,4500,1
1.66793E+12,6.77257,875,142785,2.14138,250,0,5,13.9,50,0,0.148544,14,0,28.2816,31,12500,4500,1
1.66793E+12,7.37029,875,157697,2.27718,250,0,5.16667,12.7538,65,0,0.156608,18,0,29.4727,31,12500,4500,1
1.66793E+12,8.32571,875,164302,2.4752,250,0,5.5,12.1364,66,0,0.144608,19,0,30.1761,31,12500,4500,1
1.66793E+12,9.29486,875,162388,2.73955,251,0,5.66667,15.0748,107,0,1.23654,31,0,24.8273,31,12550,4518,1
1.66793E+12,8.05371,875,126135,2.45165,250,0,5.28571,15.5116,129,0,1.72253,37,0,24.1122,31,12500,4500,1
1.66793E+12,6.72914,875,144569,2.13536,250,0,5,13.625,96,0,0.353952,27,0,29.2942,31,12500,4500,1
1.66793E+12,7.33029,875,153809,2.25578,249,0,5.16667,14.2872,94,0,0.751008,27,0,27.7905,31,12450,4482,1
1.66793E+12,6.776,875,156921,2.13728,250,0,5,13.0172,58,0,0.148224,16,0,30.3631,31,12500,4500,1
1.66793E+12,6.76914,875,158256,2.13997,250,0,5,14.5532,47,0,0.162336,13,0,28.9963,31,12500,4500,1
1.66793E+12,6.78857,875,161942,2.14278,250,0,5,13.5909,44,0,0.15584,12,0,29.5944,31,12500,4500,1
1.66793E+12,6.77371,875,164516,2.13856,250,0,5,12.7,50,0,0.1328,14,0,30.2132,31,12500,4500,1
1.66793E+12,7.30857,875,131361,2.25619,250,0,5.16667,15.6238,101,0,1.32771,28,0,24.6914,31,12500,4500,1
1.66793E+12,6.66857,875,124802,2.11517,251,0,5,14.773,141,0,1.51632,39,0,25.9627,31,12550,4518,1
1.66793E+12,6.78286,875,85754,2.13997,250,0,5,13.6977,43,0,0.13504,12,0,29.4563,31,12500,4500,1
1.66793E+12,7.39886,875,50278,2.27958,249,0,5.16667,13.1071,28,0,0.1,8,0,29.7963,31,12450,4482,1
1.66793E+12,6.78171,875,133917,2.13997,250,0,5,14.4419,43,0,0.211616,12,0,28.0542,31,12500,4500,1
1.66793E+12,6.53714,875,153235,2.0601,250,0,5,15.7181,259,0,3.80797,73,0,23.97,31,12500,4500,1
1.66793E+12,6.728,875,141017,2.12179,250,0,5,15.2088,91,0,0.967456,25,0,25.702,31,12500,4500,1
1.66793E+12,6.75886,875,142550,2.13434,250,0,5,12.7619,63,0,0.18752,18,0,29.9959,31,12500,4500,1
1.66793E+12,6.736,875,143788,2.12333,250,0,5,14.5506,89,0,0.766848,25,0,27.0536,31,12500,4500,1
1.66793E+12,7.33486,875,138744,2.26301,251,0,5.14286,14.3696,92,0,0.67344,26,0,27.7314,31,12550,4518,1
1.66793E+12,6.85371,875,147527,2.13229,250,0,5.16667,15.3025,162,0,2.128,46,0,25.5743,31,12500,4500,1
1.66793E+12,9.33143,875,99247,2.73965,250,0,5.66667,13.2941,34,0,0.109888,10,0,30.6978,31,12500,4500,1
1.66793E+12,9.30857,875,114869,2.71875,249,0,5.66667,15.0098,102,0,1.2968,29,0,26.2421,31,12450,4482,1
1.66793E+12,10.5371,875,136441,3.02368,250,0,6,14.5476,84,0,0.736704,24,0,28.1331,31,12500,4500,1
1.66793E+12,10.544,875,133223,3.0224,250,0,6,13.7353,34,0,0.114496,10,0,30.9662,31,12500,4500,1
1.66793E+12,10.544,875,116480,3.02368,250,0,6,12.3529,34,0,0.1,10,0,31.9669,31,12500,4500,1
1.66793E+12,10.5646,875,23206,3.02752,250,0,6,11.5714,7,0,0.1,2,0,33.0856,31,12500,4500,1
1.66793E+12,10.5758,231,0,0.849664,74,0,6,0,0,0,0,0,0,0,0,2843,1119,0
1.66793E+12,0,0,0,0,0,0,6,15.8158,38,0,0.58224,11,0,25.5031,31,0,0,1
1.66793E+12,9.25,24,0,0.011872,7,0,6,12.3077,13,0,0.1,4,0,32.3784,31,21,21,1
1.66793E+12,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.16667,0,3,4563,0.1,1,0,0,31,0,0,0
1.66793E+12,9.5,16,0,0.009248,5,0,6.33333,15.3333,45,0,0.642528,13,0,25.6008,31,15,15,1
1.66793E+12,9.44,25,0,0.012608,7,0,6.66667,12.3077,13,0,0.1,4,0,31.4163,31,21,21,1
1.66793E+12,0,0,0,0,0,0,6.28571,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.71429,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.5,15.9211,38,0,0.61312,11,0,24.3831,31,0,0,1
1.66793E+12,9.89474,19,0,0.00992,5,0,6.66667,12.1429,7,0,0.1,2,0,31.7783,31,15,15,1
1.66793E+12,8,4,0,0.001568,1,0,6.33333,13.2857,7,0,0.1,2,0,31.5016,31,3,3,1
1.66793E+12,0,0,0,0,0,0,6.57143,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.5,15.8652,89,3063,1.37786,26,0,24.6902,31,0,0,1
1.66793E+12,11.1019,157,0,0.437856,45,0,6.5,15.5234,128,0,1.77274,37,0,25.4321,31,705,579,1
1.66793E+12,10.8017,232,34060,0.516768,59,0,6.83333,14.0714,42,0,0.222272,12,0,29.0652,31,2281,873,1
1.66793E+12,11.1646,875,149862,3.26749,249,0,6.42857,15.6517,89,0,1.24528,26,0,25.2868,31,12450,4482,1
1.66793E+12,11.6057,875,153038,3.4553,250,0,6.83333,15.1456,103,4563,1.13936,30,0,26.6148,31,12500,4500,1
1.66793E+12,11.2789,875,129389,3.30861,250,0,6.66667,15.2039,152,0,1.91325,44,0,26.1128,31,12500,4500,1
1.66793E+12,11.0103,875,89704,3.21542,250,0,6.33333,13.5,44,0,0.150048,13,0,30.5253,31,12500,4500,1
1.66793E+12,11.1798,812,1287,3.15827,240,0,6.57143,15,7,0,0.1,2,0,29.0153,31,11231,4170,1
1.66793E+12,11.0904,774,114874,2.6617,213,0,6.5,14.7209,86,0,0.768992,25,0,27.8092,31,9772,3837,1
1.66793E+12,10.6651,875,151694,3.0969,250,0,6,14.0154,65,142368,0.456512,19,0,28.8047,31,12500,4500,1
1.66793E+12,11.1783,875,141459,3.29238,251,0,6.5,14.84,100,0,1.21869,29,0,26.3669,31,12550,4518,1
1.66793E+12,11.4011,875,150732,3.35699,250,0,6.71429,15.3509,114,0,1.40502,33,0,26.0218,31,12500,4500,1
1.66793E+12,10.9349,875,127485,3.18634,249,0,6.16667,15.5086,116,0,1.58544,34,0,25.571,31,12450,4482,1
1.66793E+12,10.7509,875,120312,3.10867,250,0,6.16667,14.4868,76,0,0.737184,22,0,27.5436,31,12500,4500,1
1.66793E+12,11.3554,875,72270,3.33805,250,0,6.66667,13.7143,28,0,0.1,8,0,30.107,31,12500,4500,1
1.66793E+12,11.6514,875,54453,3.47629,250,0,6.85714,14.4286,35,0,0.122688,10,0,29.6541,31,12500,4500,1
1.66793E+12,11.8686,875,80537,3.56051,250,0,7,12.4267,75,0,0.163904,22,0,32.1477,31,12500,4500,1
1.66793E+12,11.8683,843,0,3.52566,249,0,7,11.1111,18,0,0.1,5,0,33.0181,0,11714,4299,1
1.66793E+12,8,4,0,0.001568,1,0,7,13.2857,7,0,0.1,2,0,32.7913,31,3,3,1
1.66793E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,7,15.8158,38,0,0.577312,11,0,25.6481,31,0,0,1
1.66793E+12,11.8788,33,0,0.020704,9,0,6.83333,14.4286,7,0,0.1,2,0,30.1077,31,27,27,1
1.66793E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,8.34,150,0,0.096384,43,0,6.42857,15.7091,165,0,2.4272,47,0,26.4015,31,161,171,1
1.66793E+12,10.0625,240,0,0.634496,69,0,6,12.7576,33,0,0.101184,10,0,31.8284,31,1645,954,1
1.66793E+12,8.3,10,0,0.004608,3,0,6,0,0,0,0,0,0,0,0,9,9,0
1.66793E+12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,8,4,0,0.001568,1,0,5.5,13.2857,7,0,0.1,2,0,30.0611,31,3,3,1
1.66793E+12,0,0,0,0,0,0,5.71429,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.66667,15.8537,41,0,0.667264,12,0,24.3092,31,0,0,1
1.66793E+12,8,24,0,0.010432,7,0,5.5,14.4286,7,0,0.1,2,0,29.9677,31,21,21,1
1.66793E+12,0,0,0,0,0,0,6,15.8158,38,0,0.568096,11,0,24.8604,31,0,0,1
1.66793E+12,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.42857,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.33333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,8,4,0,0.001568,1,0,5.71429,13.2857,7,0,0.1,2,0,30.6272,31,3,3,1
1.66793E+12,8,4,0,0.001568,1,0,5.57143,13.2857,7,0,0.1,2,0,31.1966,31,3,3,1
1.66793E+12,0,0,0,0,0,0,5.83333,15.8537,41,0,0.667264,12,0,24.3902,31,0,0,1
1.66793E+12,7.46875,32,0,0.012736,9,0,5.5,13.5385,13,0,0.1,4,0,30.7187,31,27,27,1
1.66793E+12,4.57143,7,0,0.001728,2,0,4,13.2857,7,0,0.1,2,0,35.1782,31,6,6,1
1.66793E+12,0,0,0,0,0,0,4,15.8537,41,0,0.667264,12,0,30.0895,31,0,0,1
1.66793E+12,5,7,15,0,0,0,4,0,0,0,0,0,0,0,0,6,6,0
1.66793E+12,4.11475,61,0,0.016128,20,0,4,14,19,0,0.1,6,0,34.3002,31,54,54,1
1.66793E+12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,4.42857,63,0,0.015008,18,0,4,15.6222,45,0,0.600544,13,0,31.0094,31,54,54,1
1.66793E+12,4.11111,54,0,0.012064,15,0,4,15.5889,90,0,1.32771,26,0,30.6049,31,45,45,1
1.66793E+12,4.73944,710,8036,1.13373,195,0,4,13.7333,30,0,0.1,8,0,34.4779,31,9891,3594,1
1.66793E+12,4.72914,875,162754,1.47642,250,0,4,14.9701,67,0,0.662688,19,0,32.2438,31,12409,4500,1
1.66793E+12,4.73714,875,121839,1.47642,250,0,4,14.6429,56,0,0.422432,15,0,33.111,31,12500,4500,1
1.66793E+12,5.06057,875,152384,1.5792,250,0,4.16667,14.931,58,0,0.572,16,0,31.9492,31,12500,4500,1
1.66793E+12,4.70857,875,149142,1.47027,250,0,4,15.1875,80,0,0.892832,22,0,31.5427,31,12500,4500,1
1.66793E+12,4.77486,875,105575,1.48768,250,0,4,14.8,15,0,0.1,4,0,33.9332,31,12500,4500,1
1.66793E+12,4.74514,875,145508,1.47846,250,0,4,14.1034,58,0,0.293952,16,0,33.5019,31,12500,4500,1
1.66793E+12,4.72114,875,111205,1.47539,250,0,4,15.0323,62,0,0.662048,17,0,31.8066,31,12500,4500,1
1.66793E+12,4.75657,875,157412,1.48051,250,0,4,12.75,48,0,0.12368,13,0,35.1449,31,12500,4500,1
1.66793E+12,5.056,875,156785,1.57638,250,0,4.28571,14.0125,80,0,0.635232,22,0,32.9237,31,12500,4500,1
1.66793E+12,5.02171,875,135203,1.5792,250,0,4,14.9351,77,0,0.693344,21,0,32.1361,31,12500,4500,1
1.66793E+12,5.57714,875,125722,1.73075,250,0,4.5,15.5686,51,0,0.62752,14,0,30.5202,31,12500,4500,1
1.66793E+12,5.17257,875,157239,1.6473,250,0,4.16667,14.1951,82,142368,0.66832,23,0,32.4897,31,12500,4500,1
1.66793E+12,5.04114,875,113215,1.56883,250,0,4.28571,15.604,101,0,1.33901,28,0,30.1171,31,12500,4500,1
1.66793E+12,5.05486,875,158337,1.58842,250,0,4,12.9167,48,0,0.135712,13,0,33.9724,31,12500,4500,1
1.66793E+12,4.68343,875,134953,1.4631,250,0,4,14.9815,108,0,1.23418,30,0,30.5239,31,12500,4500,1
1.66793E+12,4.75429,875,158175,1.48154,250,0,4,13.1,40,0,0.116704,11,0,33.5502,31,12500,4500,1
1.66793E+12,5.05029,875,143676,1.58355,250,0,4.14286,13,68,0,0.389984,19,0,33.0548,31,12500,4500,1
1.66793E+12,5.51886,875,129739,1.70554,250,0,4.5,14.3784,37,0,0.229888,10,0,32.3583,31,12500,4500,1
1.66793E+12,6.46171,875,151000,2.03731,250,0,4.83333,13.3913,46,0,0.128288,13,0,34.3274,31,12500,4500,1
1.66793E+12,6.13028,875,151111,1.928,250,0,4.66667,14,47,0,0.146464,13,0,34.2138,31,12500,4500,1
1.66793E+12,5.47086,875,125840,1.7255,250,0,4.28571,13.6552,29,0,0.1,8,0,34.3917,31,12500,4500,1
1.66793E+12,6.50171,875,63021,2.0409,250,0,5,15,28,0,0.119392,7,0,32.8123,31,12500,4500,1
1.66793E+12,5.96229,875,5681,1.89869,250,0,4.5,15,20,0,0.1,5,0,33.0327,31,12500,4500,1
1.66793E+12,5.55238,105,0,0.232928,38,0,4.66667,0,0,0,0,0,0,0,0,912,486,0
1.66793E+12,0,0,0,0,0,0,4.85714,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.57143,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.33333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.66667,15.9333,45,0,0.730624,13,0,29.3381,31,0,0,1
1.66793E+12,5.14865,74,20409,0.053952,13,0,4.5,13.2857,14,0,0.1,4,0,35.3002,31,723,303,1
1.66793E+12,6.39429,875,159251,1.99571,250,0,4.85714,13.18,50,0,0.144832,14,0,34.1796,31,12500,4500,1
1.66793E+12,6.33829,875,164963,2.01619,250,0,4.66667,13.7193,57,0,0.162688,16,0,34.4041,31,12500,4500,1
1.66793E+12,5.424,875,118329,1.69939,250,0,4.33333,13.6552,29,0,0.1,8,0,33.9868,31,12500,4500,1
1.66793E+12,6.40343,875,56575,2.01824,250,0,4.83333,14.4,15,0,0.1,4,0,33.9894,31,12500,4500,1
1.66793E+12,5.776,875,1148,1.7936,250,0,4.57143,15,20,0,0.1,5,0,33.0195,31,12276,4500,1
1.66793E+12,6.75,28,0,0.105984,16,0,4.66667,0,0,0,0,0,0,0,0,47,84,0
1.66793E+12,0,0,0,0,0,0,4.66667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.66667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,7,14,0,0.005248,4,0,5,0,0,0,0,0,0,0,0,12,12,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.16667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.42857,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5.16667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,15.9333,45,0,0.730624,13,0,30.0869,31,0,0,1
1.66793E+12,6.78,550,46003,1.20966,149,0,5,14.12,25,0,0.1,7,0,34.2519,31,7253,2688,1
1.66793E+12,6.74171,875,160766,2.13024,250,0,5,15.0704,71,0,0.712992,20,0,32.1746,31,12500,4500,1
1.66793E+12,6.74857,875,158499,2.12742,250,0,5,14.6829,82,0,0.678176,23,0,33.0661,31,12500,4500,1
1.66793E+12,6.80114,875,93922,2.14982,250,0,5,14.3478,23,0,0.1,6,0,33.65,31,12500,4500,1
1.66793E+12,6.81486,875,27883,2.15264,250,0,5,15,20,0,0.1,5,0,33.692,31,12500,4500,1
1.66793E+12,6.75844,385,0,0.979552,118,0,5,15,12,0,0.1,3,0,33.7333,31,4916,1911,1
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,6.59184,49,0,0.017632,14,0,5.16667,0,0,0,0,0,0,0,0,42,42,0
1.66793E+12,0,0,0,0,0,0,5.28571,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,6.63636,11,0,0.003648,3,0,5,13.8571,7,0,0.1,2,0,34.966,31,9,9,1
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.66667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.57143,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.16667,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.71429,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.33333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,4.57143,7,0,0.001728,2,0,4.33333,13.2857,7,0,0.1,2,0,36.0793,31,6,6,1
1.66793E+12,0,0,0,0,0,0,4.57143,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.33333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.85714,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,4.85714,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1.66793E+12,0,0,0,0,0,0,5,15.9333,45,0,0.730624,13,0,29.8852,31,0,0,1
1.66793E+12,6.77586,116,11822,0.185184,25,0,5,14.4286,7,0,0.1,2,0,34.4717,31,1241,534,1
1.66793E+12,6.76571,875,151403,2.13856,250,0,5,12.64,50,0,0.1264,14,0,34.7169,31,12500,4500,1
1.66793E+12,6.752,875,158053,2.13165,250,0,5,14.7123,73,0,0.660512,20,0,32.3673,31,12500,4500,1
