Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1667925297142,5.42264,795,0,1.46858,228,0,4.42857,15.5075,134,0,1.78547,38,0,30.5803,31,8557,3813,1
1667925297392,5.66288,792,0,1.49898,231,0,4.5,15.4,130,0,1.60899,37,0,30.9224,31,5041,3777,1
1667925297642,5.78351,679,3201,1.24323,188,0,4.5,15.619,168,0,2.36659,48,0,30.5436,31,5643,3177,1
1667925297892,5.60114,875,90,1.65683,250,0,4.5,15.5308,130,0,1.73424,37,0,30.6137,31,8618,4278,1
1667925298142,5.10646,836,0,1.35994,239,0,4.14286,15.5857,140,0,1.84957,39,0,30.4567,31,6375,3702,1
1667925298392,4.67623,871,2199,1.37994,249,0,4,15.5676,148,0,1.92054,41,0,30.4362,31,11348,4380,1
1667925298642,4.65943,875,6656,1.45798,250,0,4,15.1727,139,0,1.82666,39,0,30.3401,31,11967,4500,1
1667925298892,4.63429,875,7372,1.45082,250,0,4,15.5202,173,0,2.3599,49,0,30.0509,31,12287,4500,1
1667925299142,4.22743,875,12047,1.34432,250,0,3.85714,15.2276,145,0,1.73456,41,0,30.356,31,12500,4500,1
1667925299392,4.53943,875,16386,1.44672,250,0,3.83333,15.3071,127,0,1.42422,36,0,30.3418,31,12500,4500,1
1667925299642,3.69029,875,15683,1.20947,250,0,3.66667,15.3228,127,0,1.49802,36,0,30.0079,31,12500,4500,1
1667925299892,3.60686,875,16483,1.16704,250,0,3.66667,15.2612,134,0,1.60522,38,0,30.0058,31,12500,4500,1
1667925300142,3.80229,875,17372,1.24499,250,0,3.57143,15.1712,111,0,1.22134,32,0,30.7925,31,12500,4500,1
1667925300392,2.41143,875,29015,0.895552,250,0,3.16667,15.5855,152,0,2.13062,43,0,29.6145,31,12500,4500,1
1667925300642,1.98286,875,44583,0.77312,250,0,3,15.0692,130,0,1.5208,37,0,30.8623,31,12500,4500,1
1667925300892,1.98286,875,60887,0.77312,250,0,3,15.6136,176,0,2.45171,50,0,29.9962,31,12500,4500,1
1667925301142,1.99314,875,79842,0.774848,250,0,3,15.5197,152,0,2.0639,43,0,30.1557,31,12500,4500,1
1667925301392,2.43086,875,86866,0.888384,250,0,3.16667,15.5912,181,136644,2.5807,51,0,29.9333,31,12500,4500,1
1667925301642,1.98629,875,100449,0.77312,250,0,3,15.6129,155,0,2.2081,44,0,29.9621,31,12500,4500,1
1667925301892,1.98971,875,99795,0.774272,250,0,3,15.4653,144,0,1.86224,41,0,30.3997,31,12500,4500,1
1667925302142,2.42971,875,96909,0.886016,250,0,3.14286,15.5503,169,0,2.26109,47,0,30.1111,31,12500,4500,1
1667925302392,1.98286,875,104565,0.773696,250,0,3,15.7101,207,0,2.94672,59,0,29.9234,31,12500,4500,1
1667925302642,2.40686,875,101937,0.881088,250,0,3.16667,15.3736,174,0,2.27818,49,0,30.13,31,12500,4500,1
1667925302892,2.42171,875,103972,0.884416,250,0,3.16667,15.3533,150,0,1.96992,42,0,30.3743,31,12500,4500,1
1667925303142,1.99657,875,103074,0.775424,250,0,3,15.4933,150,0,1.89395,42,0,30.4902,31,12500,4500,1
1667925303392,2.39886,875,102555,0.878272,250,0,3.16667,15.1776,152,0,1.85005,43,0,30.6436,31,12500,4500,1
1667925303642,1.99314,875,106263,0.774848,250,0,3,15.4506,162,0,2.03178,46,0,30.476,31,12500,4500,1
1667925303892,1.98971,875,103808,0.774272,250,0,3,15.7039,179,0,2.64358,51,0,29.5039,31,12500,4500,1
1667925304142,1.98629,875,106681,0.773696,250,0,3,15.483,176,0,2.38963,50,0,29.9171,31,12500,4500,1
1667925304392,1.97943,875,108822,0.772544,250,0,3,15.6073,191,0,2.60125,54,0,29.6417,31,12500,4500,1
1667925304642,1.99314,875,104545,0.774848,250,0,3,15.7,160,0,2.29222,45,0,29.1827,31,12500,4500,1
1667925304892,1.09029,875,108625,0.653888,250,0,2.5,15.0068,147,0,1.92218,42,0,29.692,31,12500,4500,1
1667925305142,1.26971,875,111296,0.670592,250,0,2.57143,15.7634,186,0,2.78902,53,0,28.523,31,12500,4500,1
1667925305392,0.956571,875,109716,0.625664,250,0,2.5,15.5149,134,0,1.66029,38,0,29.311,31,12500,4500,1
1667925305642,0.32,875,109403,0.53408,250,0,2.16667,15.6642,137,142368,1.9127,39,0,28.7206,31,12500,4500,1
1667925305892,0.1,875,109387,0.488,250,0,2,15.7,170,0,2.49814,48,0,28.2648,31,12500,4500,1
1667925306142,0.32,875,110612,0.53408,250,0,2.14286,15.6456,158,0,2.23661,45,0,28.6156,31,12500,4500,1
1667925306392,0.32,875,112521,0.53408,250,0,2.16667,15.6438,146,0,1.97891,41,0,28.653,31,12500,4500,1
1667925306642,0.1,875,112996,0.488,250,0,2,15.3815,173,0,2.41312,49,0,28.7532,31,12500,4500,1
1667925306892,0.96,875,111325,0.62624,250,0,2.5,15.6352,159,0,2.19773,45,0,28.7806,31,12500,4500,1
1667925307142,0.342857,875,109702,0.53408,250,0,2.28571,15.6582,196,0,2.78563,55,0,28.6642,31,12500,4500,1
1667925307392,1.35657,875,104802,0.677504,250,0,2.66667,15.4371,167,0,2.26643,47,0,29.2258,31,12500,4500,1
1667925307642,1.17371,875,105453,0.665984,250,0,2.5,15.6408,142,142368,1.90387,40,0,29.2565,31,12500,4500,1
1667925307892,1.536,875,92878,0.699968,250,0,2.83333,15.6417,187,0,2.656,53,0,29.2571,31,12500,4500,1
1667925308142,1.97714,875,93819,0.779116,250,0,2.85714,15.5252,139,0,1.80752,39,0,29.7428,31,12500,4500,1
1667925308392,1.37943,875,96377,0.683264,250,0,2.83333,15.487,154,0,1.93027,43,0,29.9026,31,12500,4500,1
1667925308642,1.49371,875,95950,0.712064,250,0,2.66667,15.3852,122,0,1.47382,34,0,29.8824,31,12500,4500,1
1667925308892,1.216,875,97959,0.653888,250,0,2.66667,15.7895,152,0,2.22826,43,0,28.9732,31,12500,4500,1
1667925309142,1.66971,875,96844,0.728192,250,0,2.85714,15.4969,163,0,2.25859,46,0,29.3451,31,12500,4500,1
1667925309392,1.34629,875,95524,0.681536,250,0,2.66667,15.5806,186,0,2.5864,52,0,29.2093,31,12500,4500,1
1667925309642,1.67314,875,99627,0.728768,250,0,2.8,15.5746,181,0,2.49712,51,0,29.2506,31,12500,4500,1
1667925309892,1.98286,875,96861,0.773696,250,0,3,15.5169,178,0,2.45939,51,0,29.3773,31,12500,4500,1
1667925310142,1.99314,875,99765,0.774272,250,0,3,15.614,171,0,2.29014,48,0,29.4139,31,12500,4500,1
1667925310392,1.99314,875,102552,0.774848,250,0,3,15.5677,155,0,2.05779,44,0,29.5307,31,12500,4500,1
1667925310642,1.80686,875,104910,0.756992,250,0,2.83333,15.5135,148,0,1.92906,42,0,29.6856,31,12500,4500,1
1667925310892,1.52914,875,105449,0.698816,250,0,2.83333,15.5549,173,0,2.2263,49,0,29.759,31,12500,4500,1
1667925311142,1.96686,875,102119,0.774272,250,0,2.85714,15.6802,197,0,2.79373,56,0,29.0456,31,12500,4500,1
1667925311392,1.69257,875,104671,0.728192,250,0,3,15.638,163,0,2.27725,46,0,29.3552,31,12500,4500,1
1667925311642,1.67657,875,103763,0.729344,250,0,2.83333,15.6688,157,0,2.22554,45,0,29.3324,31,12500,4500,1
1667925311892,1.73371,875,105658,0.746624,250,0,2.83333,15.7294,170,0,2.43709,48,0,29.1203,31,12500,4500,1
1667925312142,1.936,875,100999,0.757568,250,0,3,15.5964,166,0,2.24832,47,0,29.4305,31,12500,4500,1
1667925312392,1.66286,875,105433,0.72704,250,0,2.83333,15.753,166,0,2.44109,47,0,28.9972,31,12500,4500,1
1667925312642,1.66971,875,105315,0.728192,250,0,2.83333,15.6667,183,0,2.5991,52,0,29.1878,31,12500,4500,1
1667925312892,1.98629,875,106024,0.773696,250,0,3,15.5943,175,148937,2.38701,50,0,29.6827,31,12500,4500,1
1667925313142,1.98286,875,105360,0.77312,250,0,3,15.6979,192,0,2.85882,55,0,29.3331,31,12500,4500,1
1667925313392,1.98971,875,107395,0.774272,250,0,3,15.6907,194,0,2.71062,55,0,29.7673,31,12500,4500,1
1667925313642,1.98629,875,105869,0.773696,250,0,3,15.6968,221,0,3.29715,63,0,29.753,31,12500,4500,1
1667925313892,1.98971,875,106942,0.774272,250,0,3,15.4497,189,0,2.63936,53,0,30.1455,31,12500,4500,1
1667925314142,1.98971,875,104092,0.774272,250,0,3,15.657,207,0,3.14733,59,0,29.8432,31,12500,4500,1
1667925314392,1.98629,875,108700,0.774272,250,0,3,15.6765,204,0,3.03552,58,0,30.2114,31,12500,4500,1
1667925314642,1.66286,875,104393,0.72704,250,0,2.83333,15.4724,163,135999,2.10326,46,0,30.9331,31,12500,4500,1
1667925314892,0.770286,875,107562,0.607232,250,0,2.33333,15.684,231,0,3.22195,65,0,30.6459,31,12500,4500,1
1667925315142,0.982857,875,108139,0.62048,250,0,2.57143,15.7277,202,0,2.94746,58,0,30.3812,31,12500,4500,1
1667925315392,1.25029,875,108561,0.676928,250,0,2.5,15.4716,176,0,2.32704,50,0,30.8685,31,12500,4500,1
1667925315642,1.45257,875,105521,0.687872,250,0,2.83333,15.6725,171,5435,2.44285,49,0,30.3513,31,12500,4500,1
1667925315892,1.98971,875,107896,0.774272,250,0,3,15.734,188,0,2.72931,53,0,30.5298,31,12500,4500,1
1667925316142,0.690286,875,108155,0.596288,250,0,2.28571,15.6792,212,0,2.97882,60,0,30.9716,31,12500,4500,1
1667925316392,0.32,875,107940,0.53408,250,0,2.16667,15.5728,213,0,2.93699,60,0,31.1745,31,12500,4500,1
1667925316642,0.1,875,109390,0.488,250,0,2,15.749,247,0,3.60189,70,0,31.0537,31,12500,4500,1
1667925316892,0.636571,875,111400,0.579584,250,0,2.33333,15.513,193,0,2.63894,55,0,31.4151,31,12500,4500,1
1667925317142,0.633143,875,116786,0.573248,250,0,2.28571,15.7217,212,0,2.97485,60,0,31.2708,31,12500,4500,1
1667925317392,1.69257,875,114854,0.728768,250,0,3,15.7837,245,0,3.6056,69,0,30.7679,31,12500,4500,1
1667925317642,1.35657,875,113749,0.683264,250,0,2.66667,15.5761,243,0,3.4849,68,0,31.0423,31,12500,4500,1
1667925317892,1.09029,875,104717,0.653312,250,0,2.5,15.6781,233,0,3.48419,67,0,30.7554,31,12500,4500,1
1667925318142,0.633143,875,109520,0.579008,250,0,2.28571,15.6478,230,0,3.33898,65,0,30.8812,31,12500,4500,1
1667925318392,0.633143,875,106250,0.579008,250,0,2.33333,15.7689,251,0,3.7895,71,0,30.4793,31,12500,4500,1
1667925318642,0.1,875,103569,0.488,250,0,2,15.6923,221,142440,3.14592,63,0,30.6052,31,12500,4500,1
1667925318892,0.72,875,98513,0.63648,250,0,2.33333,15.7273,264,0,3.94307,75,0,30.1791,31,12500,4500,1
1667925319142,0.626286,875,95234,0.572096,250,0,2.28571,15.6621,219,0,3.18246,62,0,30.5345,31,12500,4500,1
1667925319392,0.32,875,95943,0.53984,250,0,2.16667,15.7852,270,0,4.11194,77,0,30.3522,31,12500,4500,1
1667925319642,0.1,875,95544,0.488,250,0,2,15.7472,269,582,4.02992,76,0,30.2995,31,12500,4500,1
1667925319892,0.1,875,97410,0.488,250,0,2,15.7256,215,134736,3.044,60,0,30.3832,31,12500,4500,1
1667925320142,0.1,875,98832,0.488,250,0,2,15.8044,225,0,3.31578,63,0,30.0529,31,12500,4500,1
1667925320392,0.1,875,101443,0.488,250,0,2,15.6697,221,0,3.20624,63,0,29.9779,31,12500,4500,1
1667925320642,0.1,875,101744,0.488,250,0,2,15.7434,226,2085,3.37933,64,0,29.595,31,12500,4500,1
1667925320892,0.1,875,102612,0.488,250,0,2,15.7574,272,0,4.08042,77,0,29.4035,31,12500,4500,1
1667925321142,0.1,875,98158,0.488,250,0,2,15.7603,267,0,3.97478,76,0,29.3483,31,12500,4500,1
1667925321392,0.1,875,101827,0.488,250,0,2,15.8056,252,0,3.76893,71,0,29.0583,31,12500,4500,1
1667925321642,0.1,875,101883,0.488,250,0,2,15.7536,207,8756,3.02147,59,0,29.1051,31,12500,4500,1
1667925321892,0.1,875,103213,0.488,250,0,2,15.6786,252,0,3.70083,71,0,29.186,31,12500,4500,1
1667925322142,0.1,875,98723,0.488,250,0,2,15.7552,192,0,2.83514,54,0,29.1378,31,12500,4500,1
1667925322392,0.102857,875,99029,0.49376,250,0,2.16667,15.6711,228,1781,3.30342,65,0,29.1575,31,12500,4500,1
1667925322642,0.632,875,97427,0.585984,250,0,2.33333,15.766,282,1667,4.12211,80,0,29.052,31,12500,4500,1
1667925322892,0.628572,875,96788,0.62624,250,0,2.16667,15.6781,233,0,3.4769,66,0,28.7788,31,12500,4500,1
1667925323142,0.313143,875,95240,0.527744,250,0,2.14286,15.7722,259,144083,3.98515,74,0,28.584,31,12500,4500,1
1667925323392,0.32,875,97435,0.539264,250,0,2.16667,15.5231,260,0,3.8873,74,0,28.5407,31,12500,4500,1
1667925323642,0.956571,875,94964,0.625664,250,0,2.5,15.8857,245,6960,3.84346,70,0,28.0475,31,12500,4500,1
1667925323892,1.536,875,94425,0.699968,250,0,2.83333,15.782,266,0,3.86486,75,0,28.4012,31,12500,4500,1
1667925324142,0.72,875,93246,0.59744,250,0,2.42857,15.493,213,0,2.96784,60,0,28.592,31,12500,4500,1
1667925324392,1.35314,875,93592,0.676928,250,0,2.66667,15.7749,191,4563,2.84058,54,0,28.2545,31,12500,4500,1
1667925324642,1.98971,875,93191,0.774272,250,0,3,15.8521,284,0,4.38672,81,0,28.1035,31,12500,4500,1
1667925324892,1.66629,875,94897,0.727616,250,0,2.83333,15.8352,273,0,4.28077,78,0,28.1949,31,12500,4500,1
1667925325142,1.66971,875,92848,0.728192,250,0,2.85714,15.8468,248,0,3.85376,70,0,28.3098,31,12500,4500,1
1667925325392,1.98971,875,95632,0.774272,250,0,3,15.7946,258,0,3.93411,73,0,28.6088,31,12500,4500,1
1667925325642,1.98286,875,94753,0.77312,250,0,3,15.8228,254,0,3.92701,73,0,28.7634,31,12500,4500,1
1667925325892,2.43086,875,94051,0.888384,250,0,3.16667,15.8972,253,0,4.04819,72,0,28.379,31,12500,4500,1
1667925326142,2.38629,875,95809,0.876416,250,0,3.14286,15.6703,273,2036,4.19398,77,0,28.4738,31,12500,4500,1
1667925326392,3.632,875,88303,1.19366,250,0,3.66667,15.8216,241,4563,3.59926,68,0,28.5145,31,12500,4500,1
1667925326642,3.44571,875,83656,1.12845,250,0,3.66667,15.7154,260,8875,3.84826,74,0,28.3355,31,12500,4500,1
1667925326892,4.12343,875,75152,1.31565,250,0,3.83333,15.8168,273,0,4.1904,78,0,28.1611,31,12500,4500,1
1667925327142,4.152,875,65505,1.32941,250,0,3.85714,15.8054,257,2264,3.91379,73,0,28.1357,31,12500,4500,1
1667925327392,4.6,875,55805,1.44058,250,0,4,15.7578,223,6319,3.30918,63,0,28.3689,31,12500,4500,1
1667925327642,3.69029,875,48935,1.208,250,0,3.66667,15.7698,291,0,4.35814,83,0,28.1828,31,12500,4500,1
1667925327892,3.76571,875,45674,1.22758,250,0,3.66667,15.7895,228,144276,3.33654,65,0,28.3698,31,12500,4500,1
1667925328142,4.57257,875,32711,1.43136,250,0,4,15.808,250,0,3.73344,71,0,27.8748,31,12500,4500,1
1667925328392,4.53143,875,23466,1.42214,250,0,4,15.794,267,0,4.12442,76,0,27.5422,31,12500,4500,1
1667925328642,4.57829,875,9827,1.4375,250,0,4,15.7448,239,0,3.50534,68,0,27.5784,31,12500,4500,1
